index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
3615,192.3,-23.4,0.7,-5.9,-20.7,1.7,-4.3,-0.9,-0.2,-0.3,0.46619600889628293,0.30561058322486945,0.31133837940297404,0.5099160560241007,0.5390836750518835,142.8642797997849,326.34627585542444,221.23983597509596,142.53818281323876,142.8642797997849,1.5974442503760002,3.9472930208626136,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,0.18696416502396096,-0.5124496176674193,17.13846795382134,0.05087450783698048,0.026923037639548966,-0.9983420929203599,1.9736465104313068,1.5977226180229278,-1.5198813755084346,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3615,192.3
3616,192.4,-23.4,0.8,-6.2,-20.7,1.7,-4.3,-0.9,-0.2,-0.3,0.18053280164960744,0.03567391961367017,0.3598023436661406,0.5941400455242657,0.5546351490516956,141.7150474204387,380.24962913553003,213.77512845518606,136.84440422414488,141.7150474204387,-4.142034293302615,3.9541878567414437,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.7213564906147296,-0.7300193526763586,17.31228954780765,0.1787405349695445,0.008792226388804012,-0.983856960088167,1.9770939283707218,1.5795886664655796,-1.3910830817838378,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3616,192.4
3617,192.4,-23.4,1,-6.3,-20.6,1.7,-4.3,-0.9,-0.2,-0.3,0.18053280164960744,0.03567391961367017,0.3598023436661406,0.5941400455242657,0.5546351490516956,141.7150474204387,380.24962913553003,213.77512845518606,136.84440422414488,141.7150474204387,-4.142034293302615,3.9541878567414437,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.7213564906147296,-0.7300193526763586,17.31228954780765,0.1787405349695445,0.008792226388804012,-0.983856960088167,1.9770939283707218,1.5795886664655796,-1.3910830817838378,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3617,192.4
3618,192.4,-23.4,1,-6.3,-20.6,1.7,-4.4,-0.9,-0.2,-0.3,0.18053280164960744,0.03567391961367017,0.3598023436661406,0.5941400455242657,0.5546351490516956,141.7150474204387,380.24962913553003,213.77512845518606,136.84440422414488,141.7150474204387,-4.142034293302615,3.9541878567414437,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.7213564906147296,-0.7300193526763586,17.31228954780765,0.1787405349695445,0.008792226388804012,-0.983856960088167,1.9770939283707218,1.5795886664655796,-1.3910830817838378,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3618,192.4
3619,192.4,-23.4,0.9,-6.3,-20.6,1.7,-4.4,-0.9,-0.2,-0.3,0.24604187242865394,0.023318696301411812,0.4369213481534615,0.6046195186393692,0.5276836305829127,141.3317448634827,386.9564919291963,226.7118573202019,135.49407576870615,141.3317448634827,5.650330813715044,3.9541686038983994,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.9166902751934292,-0.36315698206021574,17.35846095880596,0.1950183503511028,0.039364090606815914,-0.9800093425049746,1.9770843019491997,1.6101705904807977,-1.3743659340551087,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3619,192.4
3620,192.5,-23.4,0.9,-6.3,-20.6,1.7,-4.4,-0.9,-0.2,-0.3,0.28357197765950054,0.05392065196904383,0.4240338979873184,0.594404932441422,0.5276984430619257,141.63375175899924,380.4191567625101,226.70474733027567,136.72490442538393,141.63375175899924,6.114857202354955,3.9545399224401767,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.7270878294464767,-0.3625518263339099,17.32233898241161,0.17921814653885676,0.03941452025067473,-0.9830195072045039,1.9772699612200884,1.6102210592914783,-1.390462987704873,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3620,192.5
3621,192.5,-23.4,0.9,-6.2,-20.6,1.7,-4.4,-0.9,-0.2,-0.3,0.26653826427959915,0.07138537820285729,0.41960679300019743,0.5888164974896488,0.5266998250891402,141.9406588539621,376.8425583933752,227.18408395721275,137.49312740338524,141.9406588539621,6.802793726345072,3.959142677792717,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.6239094628397075,-0.3485075717074895,17.304564226833087,0.170619949321626,0.04058487480287643,-0.9845007368360474,1.9795713388963585,1.6113923513054453,-1.399194730880996,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3621,192.5
3622,192.6,-23.4,0.9,-6.3,-20.6,1.7,-4.4,-0.9,-0.2,-0.3,0.28497832942949874,0.06711690961998817,0.4043217862882633,0.5887925600294569,0.5331062045371192,141.81458090330415,376.8272384188524,224.10902182218277,137.40846785182512,141.81458090330415,4.25012170694265,3.9547602003126014,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.623101044174829,-0.43585139691931446,17.301146876340304,0.1705525810995528,0.03330622270189102,-0.9847855160437793,1.9773801001563007,1.6041087103629985,-1.399309802557564,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3622,192.6
3623,192.6,-23.4,0.9,-6.2,-20.6,1.7,-4.4,-0.9,-0.2,-0.3,0.32727272723101,0.08692928134202615,0.39839225506376286,0.5823976391903924,0.5324146332079758,141.9990022033184,372.73448908185117,224.4409760601716,138.10012980804973,141.9990022033184,4.777846462431114,3.955551022848478,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.5052711154843392,-0.4259128601145914,17.28168396954796,0.16073342037534533,0.034134434102284616,-0.9864074249431415,1.977775511424239,1.6049373930523694,-1.4092676793693217,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3623,192.6
3624,192.7,-23.4,0.8,-6.2,-20.6,1.7,-4.4,-0.9,-0.2,-0.3,0.33118223380340445,0.1139808494694452,0.39146236505890064,0.5737391583527659,0.531148428360839,141.94947500552277,367.19306134577016,225.04875438679733,138.6916526114308,141.94947500552277,5.750488138133576,3.9487767402507847,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.3461322950055832,-0.40808424781682895,17.25747745749532,0.14747185200211568,0.03562015179376483,-0.9884246342808617,1.9743883701253924,1.6064240153389735,-1.422689958991397,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3624,192.7
3625,192.7,-23.4,0.8,-6.1,-20.6,1.7,-4.4,-0.9,-0.2,-0.3,0.41537630552953314,0.1190027860307854,0.39131121411004255,0.5722193658175484,0.5304922058941905,141.80687674306262,366.22039412323096,225.3637411707885,138.65626339039383,141.80687674306262,6.142629262547345,3.943973759809765,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.318213667261498,-0.3990809927007138,17.25367336680797,0.14514529969010856,0.03637042305344109,-0.9887416418381408,1.9719868799048825,1.6071747731376749,-1.4250393768395662,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3625,192.7
3626,192.8,-23.4,0.8,-6.2,-20.6,1.7,-4.4,-0.9,-0.2,-0.3,0.39333155486668625,0.13349556874256185,0.38963170351991927,0.5677246430905927,0.5290988229531897,142.23961656867175,363.3437715779793,226.03256498246895,139.3777088251629,142.23961656867175,7.108814864892793,3.9535623583861645,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.2361142123915203,-0.3798218350497297,17.24263458069862,0.13830367845094374,0.037975352857689756,-0.9896615406805864,1.9767811791930823,1.6087808131307026,-1.4319470962191614,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3626,192.8
3627,192.8,-23.4,0.8,-6.2,-20.6,1.7,-4.5,-0.9,-0.2,-0.3,0.39333155486668625,0.13349556874256185,0.38963170351991927,0.5677246430905927,0.5290988229531897,142.23961656867175,363.3437715779793,226.03256498246895,139.3777088251629,142.23961656867175,7.108814864892793,3.9535623583861645,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.2361142123915203,-0.3798218350497297,17.24263458069862,0.13830367845094374,0.037975352857689756,-0.9896615406805864,1.9767811791930823,1.6087808131307026,-1.4319470962191614,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3627,192.8
