index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
748,26.83,-14.3,3.5,-4.4,-18.3,1.8,-4,0.8,0.5,-0.2,0.293948115,0.26602295,0.268912799,0.671952598,0.650513041,120.451796,430.0496626,167.7537403,117.7737926,120.451796,56.35888642,3.191164362,1,16,4.708974055,-3.602625901,28.54523189,12,2.957695071,-1.935284442,16.7913817,-0.145939915,0.138945122,-0.979487516,1.595582181,1.710192451,-1.718704416,422.2785145,161.7512729,521.2779513,521.2779513,748,26.83
749,26.86,-14.3,3.5,-4.5,-18.3,1.8,-4,0.8,0.5,-0.2,0.276936184,0.309323932,0.278698119,0.652115754,0.641384272,119.404658,417.3540826,172.1355496,117.366938,119.404658,56.68768081,3.192280419,1,16,4.708974055,-3.602625901,28.54523189,12,2.621047242,-1.823131518,16.86302485,-0.173993901,0.148291199,-0.973517253,1.596140209,1.719636469,-1.747656025,422.2785145,161.7512729,521.2779513,521.2779513,749,26.86
750,26.89,-14.3,3.5,-4.5,-18.3,1.8,-4,0.8,0.5,-0.2,0.290109759,0.305938955,0.277750801,0.653427261,0.64217812,119.5406633,418.1934469,171.7545026,117.4510167,119.5406633,56.64859183,3.193592996,1,16,4.708974055,-3.602625901,28.54523189,12,2.643254777,-1.83299085,16.85758047,-0.172143273,0.147469588,-0.973970951,1.596796498,1.718805724,-1.74573342,422.2785145,161.7512729,521.2779513,521.2779513,750,26.89
751,26.92,-14.3,3.5,-4.3,-18.3,1.8,-4,0.8,0.5,-0.2,0.366472837,0.29435108,0.279577672,0.659951572,0.642312781,119.2686508,422.3690064,171.6898651,116.9787507,119.2686508,57.48388392,3.178003934,1,16,4.708974055,-3.602625901,28.54523189,12,2.75519261,-1.832839762,16.83837086,-0.16281512,0.147482178,-0.975571752,1.589001967,1.718818454,-1.736164239,422.2785145,161.7512729,521.2779513,521.2779513,751,26.92
752,26.96,-14.3,3.5,-4.2,-18.3,1.8,-4,0.8,0.5,-0.2,0.443921403,0.295291803,0.279512373,0.659442491,0.642256496,119.4477004,422.0431941,171.716882,117.1703794,119.4477004,57.44862443,3.183435826,1,16,4.708974055,-3.602625901,28.54523189,12,2.746411854,-1.832195177,16.83993716,-0.16354685,0.147535894,-0.975441227,1.591717913,1.718872764,-1.736915696,422.2785145,161.7512729,521.2779513,521.2779513,752,26.96
753,26.99,-15.5,2.7,-3.9,-18.3,1.8,-4,0.8,0.5,-0.1,0.300953146,0.284212372,0.263907861,0.659463943,0.651319771,119.6309922,422.0569235,167.36651,117.2818392,119.6309922,54.99654241,3.182170234,1,16,4.708974055,-3.602625901,28.54523189,12,2.744020867,-1.949792185,16.82315444,-0.163746099,0.137736143,-0.976839787,1.591085117,1.708971735,-1.736880607,422.2785145,161.7512729,521.2779513,521.2779513,753,26.99
754,27.02,-15.5,2.7,-4,-18.3,1.8,-4,0.9,0.5,-0.1,0.286710582,0.334196107,0.274958593,0.639048626,0.641266287,118.4769165,408.9911206,172.1921821,116.8856025,118.4769165,52.83707054,3.186144894,1,16,4.708974055,-3.602625901,28.54523189,12,2.397084806,-1.826307635,16.90479111,-0.192657437,0.148026522,-0.970036732,1.593072447,1.719368839,-1.766853447,422.2785145,161.7512729,521.2779513,521.2779513,754,27.02
755,27.05,-14.9,3.1,-4,-18.3,1.8,-4,0.9,0.5,-0.1,0.277812921,0.359681694,0.287575283,0.632858886,0.63251401,117.4673102,405.029687,176.393275,116.2683615,117.4673102,54.57770044,3.176560597,1,16,4.708974055,-3.602625901,28.54523189,12,2.293400686,-1.71461356,16.94349001,-0.201297781,0.157334362,-0.966811823,1.588280298,1.728787139,-1.776071419,422.2785145,161.7512729,521.2779513,521.2779513,755,27.05
756,27.09,-15.5,2.7,-3.9,-18.3,1.8,-4,0.9,0.5,-0.1,0.395610962,0.361555512,0.287262285,0.631967678,0.632534944,117.248211,404.4593141,176.3832271,116.0852977,117.248211,54.01391172,3.172097781,1,16,4.708974055,-3.602625901,28.54523189,12,2.278147443,-1.715280877,16.94656771,-0.202568884,0.157278752,-0.966555348,1.586048891,1.728730829,-1.777384457,422.2785145,161.7512729,521.2779513,521.2779513,756,27.09
757,27.12,-15.5,2.6,-3.8,-18.3,1.8,-4,0.9,0.5,0,0.251206428,0.380901779,0.286324926,0.623800722,0.631588167,116.9966208,399.2324622,176.8376796,116.1535742,116.9966208,47.0737226,3.180121161,1,16,4.708974055,-3.602625901,28.54523189,12,2.137641702,-1.705910636,16.97843799,-0.214277696,0.158059605,-0.963899492,1.59006058,1.729521573,-1.789542196,422.2785145,161.7512729,521.2779513,521.2779513,757,27.12
758,27.16,-15.5,2.6,-3.9,-18.3,1.8,-4,0.9,0.5,0,0.336606558,0.449389235,0.297123661,0.602474283,0.621050718,115.7384177,385.583541,181.8956554,114.9980622,115.7384177,-8.455589872,3.184707659,1,16,4.708974055,-3.602625901,28.54523189,12,1.771512995,-1.576290082,17.08812555,-0.244788422,0.168861318,-0.954758862,1.59235383,1.74047061,-1.821777842,422.2785145,161.7512729,521.2779513,521.2779513,758,27.16
759,27.19,-15.5,2.6,-3.9,-18.3,1.8,-4,0.9,0.5,0,0.303131736,0.453826696,0.297750606,0.601159166,0.62042849,115.916282,384.7418664,182.194325,115.0986442,115.916282,-10.26688216,3.191104636,1,16,4.708974055,-3.602625901,28.54523189,12,1.748693888,-1.568557383,17.09537134,-0.246690014,0.16950571,-0.954155046,1.595552318,1.741124426,-1.823799066,422.2785145,161.7512729,521.2779513,521.2779513,759,27.19
760,27.22,-15.5,2.6,-4,-18.3,1.8,-4,0.9,0.5,0,0.293962358,0.533932715,0.309468137,0.578875298,0.609401965,114.9127874,370.4801907,187.4870567,112.4739918,114.9127874,-20.71816401,3.188338415,1,16,4.708974055,-3.602625901,28.54523189,12,1.362526145,-1.432595001,17.22744711,-0.278870659,0.180835908,-0.943148731,1.594169208,1.752632633,-1.858285553,422.2785145,161.7512729,521.2779513,521.2779513,760,27.22
761,27.25,-15.5,2.7,-4,-18.3,1.8,-4,0.9,0.5,0.1,0.383028454,0.576823118,0.324112507,0.570433362,0.599150815,114.6538368,365.0773519,192.4076088,111.3756801,114.6538368,-24.99341299,3.195169371,1,16,4.708974055,-3.602625901,28.54523189,12,1.216111026,-1.299923915,17.29812242,-0.291071919,0.191891832,-0.937259122,1.597584685,1.763885767,-1.871909632,422.2785145,161.7512729,521.2779513,521.2779513,761,27.25
762,27.29,-15.5,2.7,-4.1,-18.3,1.8,-3.9,0.9,0.5,0.1,0.464736246,0.613108991,0.325372418,0.559894421,0.596888618,113.7252912,358.3324297,193.4934633,109.5409429,113.7252912,-23.80662502,3.180314189,1,16,4.708974055,-3.602625901,28.54523189,12,1.030686094,-1.274614115,17.36263117,-0.306523997,0.194000982,-0.931883393,1.590157094,1.766035309,-1.888578265,422.2785145,161.7512729,521.2779513,521.2779513,762,27.29
763,27.32,-14.1,3.5,-4,-18.3,1.8,-3.9,0.9,0.5,0.1,0.436902145,0.643976361,0.343541713,0.556253911,0.585645333,113.8589957,356.0025032,198.8902402,109.0548005,113.8589957,-27.70515496,3.19492881,1,16,4.708974055,-3.602625901,28.54523189,12,0.967746089,-1.125353602,17.41570651,-0.311768997,0.206439358,-0.927460449,1.597464405,1.778730852,-1.895082804,422.2785145,161.7512729,521.2779513,521.2779513,763,27.32
764,27.35,-14.1,3.5,-4,-18.3,1.8,-3.9,0.9,0.4,0.1,0.4965911,0.683081951,0.345655387,0.545490362,0.58313785,113.1490273,349.1138319,200.0938322,107.3128772,113.1490273,-26.36451845,3.187571486,1,16,4.708974055,-3.602625901,28.54523189,12,0.776329661,-1.096275938,17.48844583,-0.327720366,0.208862497,-0.921398838,1.593785743,1.781207985,-1.91251962,422.2785145,161.7512729,521.2779513,521.2779513,764,27.35
765,27.39,-13.7,3.6,-3.8,-18.3,1.8,-3.9,0.9,0.4,0.1,0.849595331,0.680344763,0.340683426,0.544860314,0.5859614,112.64147,348.7106008,198.7385282,106.8561924,112.64147,-25.26940749,3.172039627,1,16,4.708974055,-3.602625901,28.54523189,12,0.76504054,-1.134847195,17.48379181,-0.328661126,0.205648226,-0.921786673,1.586019813,1.777922371,-1.913292536,422.2785145,161.7512729,521.2779513,521.2779513,765,27.39
766,27.42,-14.1,3.5,-3.9,-18.3,1.8,-3.9,0.9,0.4,0.1,0.526099791,0.734060024,0.359572082,0.534698356,0.574140467,112.4538534,342.206948,204.4125757,105.3007509,112.4538534,-27.24437251,3.185718982,1,16,4.708974055,-3.602625901,28.54523189,12,0.583744812,-0.9792531,17.58619914,-0.343769104,0.2186144,-0.913252729,1.592859491,1.791190624,-1.930813756,422.2785145,161.7512729,521.2779513,521.2779513,766,27.42
767,27.45,-14.1,3.5,-3.9,-18.3,1.8,-3.9,0.9,0.4,0.2,0.433892655,0.774194083,0.362957649,0.524275417,0.571453819,111.95647,335.5362666,205.702167,103.6460656,111.95647,-26.26821613,3.185564964,1,16,4.708974055,-3.602625901,28.54523189,12,0.39526645,-0.947088434,17.66681071,-0.359475634,0.221294789,-0.906535099,1.592782482,1.793938305,-1.948314681,422.2785145,161.7512729,521.2779513,521.2779513,767,27.45
768,27.48,-14.1,3.5,-4,-18.3,1.8,-3.9,0.9,0.4,0.2,0.233609196,0.81687817,0.36817016,0.513697669,0.56800093,110.9980535,328.7665079,207.3595534,101.456391,110.9980535,-25.60313947,3.173671654,1,16,4.708974055,-3.602625901,28.54523189,12,0.202789504,-0.904662531,17.75563994,-0.375515379,0.224830281,-0.899132662,1.586835827,1.797565181,-1.966418038,422.2785145,161.7512729,521.2779513,521.2779513,768,27.48
769,27.52,-14.2,3.5,-4.1,-18.3,1.8,-3.9,0.9,0.4,0.2,0.554857381,0.861262062,0.3740832,0.502885707,0.564448172,110.9689661,321.8468523,209.0648773,100.0022706,110.9689661,-25.0182759,3.189591786,1,16,4.708974055,-3.602625901,28.54523189,12,0.003310267,-0.860277351,17.85241876,-0.392138649,0.228529046,-0.891067761,1.594795893,1.801362803,-1.985367919,422.2785145,161.7512729,521.2779513,521.2779513,769,27.52
770,27.55,-14.3,3.5,-4.1,-18.3,1.8,-3.9,0.9,0.4,0.2,0.51200912,0.888155758,0.381012205,0.497075765,0.560679923,110.9023443,318.1284896,210.873637,99.06119137,110.9023443,-25.1442699,3.198490106,1,16,4.708974055,-3.602625901,28.54523189,12,-0.104722558,-0.810668493,17.91351995,-0.401141384,0.232663117,-0.885975995,1.599245053,1.805611379,-1.995949556,422.2785145,161.7512729,521.2779513,521.2779513,770,27.55
771,27.59,-14.3,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,0.498652052,0.915049514,0.387900512,0.491205832,0.557077339,110.2945607,314.3717327,212.6028775,97.61100936,110.2945607,-25.21185481,3.192015043,1,16,4.708974055,-3.602625901,28.54523189,12,-0.214098177,-0.763420697,17.97630226,-0.410256019,0.236600434,-0.880744136,1.596007522,1.809661768,-2.00671661,422.2785145,161.7512729,521.2779513,521.2779513,771,27.59
772,27.62,-14.3,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,0.339786182,0.939976707,0.394614054,0.485780938,0.553699036,109.6762697,310.8998001,214.2244627,96.1978957,109.6762697,-25.27557774,3.18465044,1,16,4.708974055,-3.602625901,28.54523189,12,-0.31580189,-0.718888505,18.03639345,-0.418731329,0.24031145,-0.875736537,1.59232522,1.813483017,-2.016809693,422.2785145,161.7512729,521.2779513,521.2779513,772,27.62
773,27.68,-14.3,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.268497279,0.963674199,0.3925181,0.479020744,0.554943374,108.9598172,306.573276,213.6271805,94.70059328,108.9598172,-24.27611244,3.173098881,1,16,4.708974055,-3.602625901,28.54523189,12,-0.443116712,-0.739257993,18.0926205,-0.429340897,0.238613992,-0.871050949,1.58654944,1.811734693,-2.028747713,422.2785145,161.7512729,521.2779513,521.2779513,773,27.68
774,27.72,-14.3,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.28986402,0.962994855,0.384814525,0.477726142,0.558932051,109.1499158,305.7447306,211.7126154,94.85265473,109.1499158,-23.35187579,3.177567315,1,16,4.708974055,-3.602625901,28.54523189,12,-0.46759682,-0.795353614,18.08949967,-0.431380906,0.233939357,-0.871311018,1.588783657,1.806923837,-2.030511484,422.2785145,161.7512729,521.2779513,521.2779513,774,27.72
775,27.75,-14.3,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,0.213227573,0.947473404,0.391057113,0.483085052,0.555576022,109.7779338,309.1744333,213.3235094,96.00021937,109.7779338,-24.59161018,3.190227205,1,16,4.708974055,-3.602625901,28.54523189,12,-0.366765134,-0.746018578,18.05348912,-0.422978266,0.23805061,-0.874311897,1.595113602,1.811154595,-2.021387329,422.2785145,161.7512729,521.2779513,521.2779513,775,27.75
776,27.78,-14.3,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.293028516,0.964508639,0.381298786,0.47662991,0.560785652,109.1727607,305.0431426,210.8228871,94.79365271,109.1727607,-22.87429937,3.178513328,1,16,4.708974055,-3.602625901,28.54523189,12,-0.488320675,-0.821677429,18.09274639,-0.433107894,0.231745706,-0.871040458,1.589256664,1.804668188,-2.032225893,422.2785145,161.7512729,521.2779513,521.2779513,776,27.78
777,27.81,-14.3,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,0.257782927,0.924378892,0.38634476,0.488373727,0.557911105,110.1227049,312.5591853,212.2026695,97.11936491,110.1227049,-24.70672318,3.190542725,1,16,4.708974055,-3.602625901,28.54523189,12,-0.267148754,-0.776202698,17.99774244,-0.414676901,0.235535267,-0.878957454,1.595271362,1.80856562,-2.011616345,422.2785145,161.7512729,521.2779513,521.2779513,777,27.81
778,27.85,-14.3,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,0.441568744,0.944759977,0.377263498,0.481061103,0.562773646,109.8518446,307.8791058,209.8686497,96.08436675,109.8518446,-22.91673873,3.189935452,1,16,4.708974055,-3.602625901,28.54523189,12,-0.404696986,-0.84703024,18.04489566,-0.426139253,0.229632972,-0.875028019,1.594967726,1.802496887,-2.023990516,422.2785145,161.7512729,521.2779513,521.2779513,778,27.85
779,27.88,-14.3,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,1,0.927314614,0.38014796,0.48632156,0.56116853,104.3776626,311.2457987,210.6391057,91.95527513,104.3776626,-23.78705833,3.024348797,1,16,4.708974055,-3.602625901,28.54523189,12,-0.30035063,-0.825226561,18.00043606,-0.417443724,0.231449945,-0.878732986,1.512174398,1.804364161,-2.014286961,422.2785145,161.7512729,521.2779513,521.2779513,779,27.88
780,27.91,-14.3,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,0.393093588,0.947698083,0.384671885,0.48177872,0.558895033,109.6210715,308.3383808,211.7303843,95.82528589,109.6210715,-23.77921634,3.185092499,1,16,4.708974055,-3.602625901,28.54523189,12,-0.391140064,-0.792860723,18.05266044,-0.42500951,0.234147098,-0.874380954,1.59254625,1.807137513,-2.023237185,422.2785145,161.7512729,521.2779513,521.2779513,780,27.91
781,27.94,-14.3,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,1,0.926388911,0.379375663,0.486409782,0.561572537,104.4984113,311.3022608,210.4451821,92.08774957,104.4984113,-23.71236692,3.027438253,1,16,4.708974055,-3.602625901,28.54523189,12,-0.298778919,-0.830731993,17.99824112,-0.417312748,0.230991159,-0.878915898,1.513719127,1.803892596,-2.014084699,422.2785145,161.7512729,521.2779513,521.2779513,781,27.94
782,27.98,-14.3,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,0.336763649,0.947556721,0.384668259,0.4818158,0.558896038,109.8196067,308.3621119,211.7299016,96.00261452,109.8196067,-23.78331719,3.190814332,1,16,4.708974055,-3.602625901,28.54523189,12,-0.390628286,-0.79275399,18.05244028,-0.424966862,0.234155993,-0.874399301,1.595407166,1.807146661,-2.023189481,422.2785145,161.7512729,521.2779513,521.2779513,782,27.98
783,28.02,-14.3,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,0.322576194,0.947337828,0.389579053,0.482836699,0.556339868,109.3721718,309.0154876,212.9568635,95.64710386,109.3721718,-24.4093541,3.178202348,1,16,4.708974055,-3.602625901,28.54523189,12,-0.371031881,-0.756975358,18.05257671,-0.423333828,0.237137545,-0.874387931,1.589101174,1.810214613,-2.021682715,422.2785145,161.7512729,521.2779513,521.2779513,783,28.02
784,28.08,-14.5,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,0.272991041,0.932851558,0.430788656,0.493983889,0.535600291,109.1043565,316.1496892,222.9118603,95.90048489,109.1043565,-29.9576366,3.169983887,1,16,4.708974055,-3.602625901,28.54523189,12,-0.16131257,-0.464322036,18.03659939,-0.405857219,0.261525322,-0.875719375,1.584991944,1.835398515,-2.004783579,422.2785145,161.7512729,521.2779513,521.2779513,784,28.08
785,28.12,-14.9,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.866824917,0.948334794,0.484418434,0.496873673,0.510625127,107.1835683,317.9991507,234.8999391,93.13019967,107.1835683,-35.06204639,3.129793308,1,16,4.708974055,-3.602625901,28.54523189,12,-0.10547045,-0.114672195,18.12144644,-0.401203709,0.290662809,-0.868648787,1.564896654,1.865715808,-2.003478233,422.2785145,161.7512729,521.2779513,521.2779513,785,28.12
786,28.15,-14.9,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.279744353,0.960118569,0.488271494,0.49395195,0.509025374,108.4903565,316.1292481,235.6678202,93.7812085,108.4903565,-34.8730082,3.173752822,1,16,4.708974055,-3.602625901,28.54523189,12,-0.16187506,-0.09147943,18.15549275,-0.405904093,0.292595539,-0.865811595,1.586876411,1.86773637,-2.009184879,422.2785145,161.7512729,521.2779513,521.2779513,786,28.15
787,28.18,-15,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.172174153,0.953076409,0.496731891,0.49686348,0.505164572,108.8769295,317.9926273,237.5210053,94.2230266,108.8769295,-36.01171941,3.183962562,1,16,4.708974055,-3.602625901,28.54523189,12,-0.107204868,-0.036471765,18.14874377,-0.401348244,0.297179511,-0.86637401,1.591981281,1.872533674,-2.004614618,422.2785145,161.7512729,521.2779513,521.2779513,787,28.18
788,28.22,-14.9,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.174337158,0.943386419,0.487841078,0.498669717,0.509034085,109.2310456,319.1486188,235.6636391,95.01436669,109.2310456,-35.638359,3.188346542,1,16,4.708974055,-3.602625901,28.54523189,12,-0.073427066,-0.090769107,18.11472369,-0.398533427,0.292654733,-0.869209017,1.594173271,1.867798273,-2.000697369,422.2785145,161.7512729,521.2779513,521.2779513,788,28.22
789,28.24,-14.8,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.89383577,0.928860234,0.469652378,0.500619848,0.517198661,105.7078328,320.396703,231.7446429,92.71648396,105.7078328,-34.49016525,3.076022741,1,16,4.708974055,-3.602625901,28.54523189,12,-0.033710307,-0.207644658,18.05804698,-0.395223697,0.282915104,-0.873932076,1.53801137,1.857628353,-1.995508299,422.2785145,161.7512729,521.2779513,521.2779513,789,28.24
790,28.27,-14.9,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.342304976,0.939296885,0.477859528,0.49867588,0.513514721,109.1251869,319.1525635,233.512934,95.21637794,109.1251869,-34.84219042,3.181508906,1,16,4.708974055,-3.602625901,28.54523189,12,-0.073228427,-0.15395281,18.09357205,-0.398516873,0.287389424,-0.870971653,1.590754453,1.862296489,-1.99991467,422.2785145,161.7512729,521.2779513,521.2779513,790,28.27
791,28.31,-14.9,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.388742551,0.928503998,0.48401484,0.502478916,0.510636824,109.0479233,321.5865064,234.8943247,95.43009759,109.0479233,-35.99743825,3.176058352,1,16,4.708974055,-3.602625901,28.54523189,12,-0.00162411,-0.113168438,18.07460863,-0.392549847,0.290788122,-0.872551939,1.588029176,1.865846778,-1.993556348,422.2785145,161.7512729,521.2779513,521.2779513,791,28.31
792,28.34,-14.8,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.91282764,0.933460297,0.472192146,0.499637555,0.516061236,103.5310493,319.7680351,232.2906066,90.63906163,103.5310493,-34.53605238,3.014810449,1,16,4.708974055,-3.602625901,28.54523189,12,-0.050283158,-0.193135599,18.07026904,-0.396604768,0.284124192,-0.872913571,1.507405224,1.858889177,-1.997258486,422.2785145,161.7512729,521.2779513,521.2779513,792,28.34
793,28.38,-14.8,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.925803033,0.9330261,0.468433124,0.499285763,0.517788258,102.6998856,319.5428881,231.461636,89.97706829,102.6998856,-34.16092351,2.989725645,1,16,4.708974055,-3.602625901,28.54523189,12,-0.056197142,-0.217905982,18.06492586,-0.3970976,0.282059993,-0.873358836,1.494862822,1.856736936,-1.997534187,422.2785145,161.7512729,521.2779513,521.2779513,793,28.38
794,28.41,-14.8,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.93116588,0.932211502,0.465296483,0.499111524,0.519232899,101.8949626,319.431375,230.7682083,89.33973198,101.8949626,-33.86498238,2.96539772,1,16,4.708974055,-3.602625901,28.54523189,12,-0.058799217,-0.238657096,18.05942949,-0.397314439,0.280330734,-0.873816866,1.48269886,1.854934968,-1.997542326,422.2785145,161.7512729,521.2779513,521.2779513,794,28.41
795,28.44,-14.8,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.915844906,0.931583702,0.465409738,0.499303436,0.519176319,101.9502386,319.5541991,230.7953669,89.40681941,101.9502386,-33.90663676,2.966790866,1,16,4.708974055,-3.602625901,28.54523189,12,-0.055243041,-0.237805634,18.05808642,-0.397018091,0.280401689,-0.873928789,1.483395433,1.855008888,-1.997213019,422.2785145,161.7512729,521.2779513,521.2779513,795,28.44
796,28.48,-14.7,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.920694606,0.927481533,0.467943764,0.500790982,0.517978563,102.4634631,320.5062287,231.3702896,93.19147621,102.4634631,-35.40528366,2.307694902,1,16,4.043579082,-3.206697243,24.84953364,12,-0.01783361,-0.172415749,13.97304235,-0.338451058,0.252856791,-0.906374274,1.153847451,1.826428192,-1.928174078,420.8879711,159.9923701,598.8039942,598.8039942,796,28.48
797,28.51,-14.7,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.907643629,0.925359579,0.468222658,0.501427561,0.517837457,102.8779764,320.9136389,231.4380207,93.61377984,102.8779764,-35.53992986,2.316559776,1,16,4.043579082,-3.206697243,24.84953364,12,-0.008840811,-0.170659168,13.97017861,-0.337701658,0.253003173,-0.906612919,1.158279888,1.826579494,-1.927362128,420.8879711,159.9923701,598.8039942,598.8039942,797,28.51
798,28.55,-14.7,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,0.918208225,0.922822329,0.469192757,0.502271468,0.517375832,103.3523235,321.4537398,231.6596005,94.09360933,103.3523235,-35.77026725,2.326754842,1,16,4.043579082,-3.206697243,24.84953364,12,0.003120698,-0.165387261,13.96720257,-0.336704865,0.253442499,-0.906860923,1.163377421,1.82703362,-1.926307016,420.8879711,159.9923701,598.8039942,598.8039942,798,28.55
799,28.57,-14.7,3.5,-4.2,-18.3,1.8,-3.9,0.9,0.4,0.2,0.900110688,0.92267476,0.4725125,0.502737109,0.515846513,104.334517,321.7517501,232.3936739,94.95447079,104.334517,-36.13223211,2.349279822,1,16,4.043579082,-3.206697243,24.84953364,12,0.009314674,-0.148345219,13.969681,-0.336188701,0.254862669,-0.906654387,1.174639911,1.828502006,-1.925880946,420.8879711,159.9923701,598.8039942,598.8039942,799,28.57
800,28.6,-14.8,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.869058821,0.927648068,0.476936993,0.501874197,0.513849116,106.9652322,321.1994861,233.3524241,97.17051732,106.9652322,-36.3456757,2.410445686,1,16,4.043579082,-3.206697243,24.84953364,12,-0.004730556,-0.125546399,13.98133699,-0.337359136,0.25676257,-0.905683055,1.205222843,1.830467301,-1.927365853,420.8879711,159.9923701,598.8039942,598.8039942,800,28.6
801,28.64,-14.8,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.853864084,0.928716365,0.477212383,0.501604003,0.513730351,108.0677117,321.026562,233.4094317,98.13804017,108.0677117,-36.32054732,2.435636789,1,16,4.043579082,-3.206697243,24.84953364,12,-0.009313834,-0.123768646,13.98354955,-0.337741076,0.256910716,-0.905498674,1.217818394,1.830620589,-1.927802794,420.8879711,159.9923701,598.8039942,598.8039942,801,28.64
802,28.67,-14.8,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.851833581,0.928785405,0.473638889,0.501143579,0.515365657,107.8597243,320.7318907,232.6244844,97.9867293,107.8597243,-35.94538424,2.430478894,1,16,4.043579082,-3.206697243,24.84953364,12,-0.01588266,-0.141655158,13.98094186,-0.338288479,0.255420174,-0.905715982,1.215239447,1.829078594,-1.928254729,420.8879711,159.9923701,598.8039942,598.8039942,802,28.67
803,28.7,-14.5,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.99,0.9475461,0.434257423,0.490462924,0.5340159,105.4253732,313.8962714,223.6723681,95.62365158,105.4253732,-30.77245957,2.375357185,1,16,4.043579082,-3.206697243,24.84953364,12,-0.169555619,-0.346006871,13.98371814,-0.351094558,0.238390864,-0.905484625,1.187678593,1.811504935,-1.940691138,420.8879711,159.9923701,598.8039942,598.8039942,803,28.7
804,28.74,-14.3,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,0.99,0.946415362,0.393081981,0.483755997,0.554524821,109.9393654,309.6038384,213.8280861,99.78674216,109.9393654,-25.86838924,2.472418253,1,16,4.043579082,-3.206697243,24.84953364,12,-0.269538094,-0.566939337,13.9670386,-0.359426431,0.219979825,-0.906874587,1.236209127,1.792590116,-1.948139512,420.8879711,159.9923701,598.8039942,598.8039942,804,28.74
805,28.77,-14.3,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,1,0.941393138,0.39222141,0.48494312,0.554938531,110.9045219,310.3635968,213.629505,100.7910843,110.9045219,-25.92178421,2.4927886,1,16,4.043579082,-3.206697243,24.84953364,12,-0.252820322,-0.570721102,13.95951151,-0.358033284,0.219664678,-0.907501844,1.2463943,1.792267067,-1.946575051,420.8879711,159.9923701,598.8039942,598.8039942,805,28.77
806,28.8,-14.3,3.5,-4.3,-18.3,1.8,-3.9,0.9,0.4,0.2,1,0.933308806,0.390968391,0.486879364,0.55554496,111.022575,311.602793,213.3384191,101.1105388,111.022575,-26.02162708,2.493269436,1,16,4.043579082,-3.206697243,24.84953364,12,-0.224641859,-0.576731764,13.94698479,-0.355685078,0.21916379,-0.908545738,1.246634718,1.791753668,-1.943943614,420.8879711,159.9923701,598.8039942,598.8039942,806,28.8
