index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1,0.0,-9.3,3.4,-4.1,-19.8,2.5,-4.2,1,0.1,0,1.0,0.47661540170854355,0.6566511924529541,0.5848623534464287,0.48665053116543,102.29950993346432,374.31190620571437,246.40774504059362,97.56608016885727,102.29950993346432,82.29865176301382,3.714207955103473,0.5680073110607697,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.9728548788159328,0.27389890893107793,22.597364642230453,-0.03842224095965666,0.2761579049618167,-0.9603439711513466,1.8571039775517364,1.8505905761729409,-1.6107838321761938,364.2252491336835,184.7621612494063,436.08878154851476,436.08878154851476,1,0.0
2,0.0,-15.5,2.6,-4.1,-19.8,2,-4.2,1,0,0,1.0,0.47661540170854355,0.6566511924529541,0.5848623534464287,0.48665053116543,102.29950993346432,374.31190620571437,246.40774504059362,97.56608016885727,102.29950993346432,82.29865176301382,3.714207955103473,0.5680073110607697,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.9728548788159328,0.27389890893107793,22.597364642230453,-0.03842224095965666,0.2761579049618167,-0.9603439711513466,1.8571039775517364,1.8505905761729409,-1.6107838321761938,364.2252491336835,184.7621612494063,436.08878154851476,436.08878154851476,2,0.0
3,0.0,-15.5,2.4,-4.1,-19.8,1.7,-4.2,1,0,0,1.0,0.47661540170854355,0.6566511924529541,0.5848623534464287,0.48665053116543,102.29950993346432,374.31190620571437,246.40774504059362,97.56608016885727,102.29950993346432,82.29865176301382,3.714207955103473,0.5680073110607697,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.9728548788159328,0.27389890893107793,22.597364642230453,-0.03842224095965666,0.2761579049618167,-0.9603439711513466,1.8571039775517364,1.8505905761729409,-1.6107838321761938,364.2252491336835,184.7621612494063,436.08878154851476,436.08878154851476,3,0.0
4,0.0,-15.5,2.4,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.47661540170854355,0.6566511924529541,0.5848623534464287,0.48665053116543,102.29950993346432,374.31190620571437,246.40774504059362,97.56608016885727,102.29950993346432,82.29865176301382,3.714207955103473,0.5680073110607697,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.9728548788159328,0.27389890893107793,22.597364642230453,-0.03842224095965666,0.2761579049618167,-0.9603439711513466,1.8571039775517364,1.8505905761729409,-1.6107838321761938,364.2252491336835,184.7621612494063,436.08878154851476,436.08878154851476,4,0.0
5,0.0,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0.1,0,1.0,0.47661540170854355,0.6566511924529541,0.5848623534464287,0.48665053116543,102.29950993346432,374.31190620571437,246.40774504059362,97.56608016885727,102.29950993346432,82.29865176301382,3.714207955103473,0.5680073110607697,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.9728548788159328,0.27389890893107793,22.597364642230453,-0.03842224095965666,0.2761579049618167,-0.9603439711513466,1.8571039775517364,1.8505905761729409,-1.6107838321761938,364.2252491336835,184.7621612494063,436.08878154851476,436.08878154851476,5,0.0
6,0.0,-15.5,2.4,-4.3,-19.8,1.7,-4.2,1,0,0,1.0,0.47661540170854355,0.6566511924529541,0.5848623534464287,0.48665053116543,102.29950993346432,374.31190620571437,246.40774504059362,97.56608016885727,102.29950993346432,82.29865176301382,3.714207955103473,0.5680073110607697,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.9728548788159328,0.27389890893107793,22.597364642230453,-0.03842224095965666,0.2761579049618167,-0.9603439711513466,1.8571039775517364,1.8505905761729409,-1.6107838321761938,364.2252491336835,184.7621612494063,436.08878154851476,436.08878154851476,6,0.0
7,0.0,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0,0,1.0,0.47661540170854355,0.6566511924529541,0.5848623534464287,0.48665053116543,102.29950993346432,374.31190620571437,246.40774504059362,97.56608016885727,102.29950993346432,82.29865176301382,3.714207955103473,0.5680073110607697,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.9728548788159328,0.27389890893107793,22.597364642230453,-0.03842224095965666,0.2761579049618167,-0.9603439711513466,1.8571039775517364,1.8505905761729409,-1.6107838321761938,364.2252491336835,184.7621612494063,436.08878154851476,436.08878154851476,7,0.0
8,0.0,-15.5,2.3,-4.4,-19.8,1.7,-4.2,1,0,-0.1,1.0,0.47661540170854355,0.6566511924529541,0.5848623534464287,0.48665053116543,102.29950993346432,374.31190620571437,246.40774504059362,97.56608016885727,102.29950993346432,82.29865176301382,3.714207955103473,0.5680073110607697,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.9728548788159328,0.27389890893107793,22.597364642230453,-0.03842224095965666,0.2761579049618167,-0.9603439711513466,1.8571039775517364,1.8505905761729409,-1.6107838321761938,364.2252491336835,184.7621612494063,436.08878154851476,436.08878154851476,8,0.0
9,0.0,-15.5,2.3,-4.5,-19.8,1.7,-4.2,1,0,-0.1,1.0,0.47661540170854355,0.6566511924529541,0.5848623534464287,0.48665053116543,102.29950993346432,374.31190620571437,246.40774504059362,97.56608016885727,102.29950993346432,82.29865176301382,3.714207955103473,0.5680073110607697,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.9728548788159328,0.27389890893107793,22.597364642230453,-0.03842224095965666,0.2761579049618167,-0.9603439711513466,1.8571039775517364,1.8505905761729409,-1.6107838321761938,364.2252491336835,184.7621612494063,436.08878154851476,436.08878154851476,9,0.0
10,0.0,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1.0,0.47661540170854355,0.6566511924529541,0.5848623534464287,0.48665053116543,102.29950993346432,374.31190620571437,246.40774504059362,97.56608016885727,102.29950993346432,82.29865176301382,3.714207955103473,0.5680073110607697,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.9728548788159328,0.27389890893107793,22.597364642230453,-0.03842224095965666,0.2761579049618167,-0.9603439711513466,1.8571039775517364,1.8505905761729409,-1.6107838321761938,364.2252491336835,184.7621612494063,436.08878154851476,436.08878154851476,10,0.0
