index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
803,44.6,-12.9,1.2,-7.8,-16.1,1.7,-6.4,0.9,0.1,-0.4,1.0,0.5028555600959734,0.2247129615403125,0.5725570474302213,0.6932005189779309,105.97760147583604,366.4365103553416,147.26375089059314,103.77391099333715,105.97760147583604,48.74664219478642,0.7689890396325887,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.3398896925485313,-0.6700908656669782,4.545458847521065,-0.0107206407816745,0.3015801227025061,-0.9533805627617818,0.38449451981629434,1.8771458318931793,-1.5820407231776212,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,803,44.6
804,44.6,-12.8,1.2,-7.8,-16,1.7,-6.4,0.9,0.1,-0.4,1.0,0.5028555600959734,0.2247129615403125,0.5725570474302213,0.6932005189779309,105.97760147583604,366.4365103553416,147.26375089059314,103.77391099333715,105.97760147583604,48.74664219478642,0.7689890396325887,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.3398896925485313,-0.6700908656669782,4.545458847521065,-0.0107206407816745,0.3015801227025061,-0.9533805627617818,0.38449451981629434,1.8771458318931793,-1.5820407231776212,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,804,44.6
805,44.6,-12.8,1.2,-7.8,-16,1.7,-6.5,0.9,0.1,-0.4,1.0,0.505057790785516,0.22209374650769043,0.5717566289720913,0.694819966962834,105.98423168354097,365.9242425421385,146.4864158578397,103.81856419836772,105.98423168354097,48.18442824271447,0.7687157004765276,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.3360027299204976,-0.6755499257556985,4.54377779343417,-0.011044554334010635,0.3011252010284461,-0.9535206506023565,0.3843578502382638,1.8766687311124373,-1.5823787297972656,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,805,44.6
806,44.7,-12.8,1.2,-7.8,-15.9,1.7,-6.5,0.9,0.1,-0.4,1.0,0.5099482705821714,0.2172212864502452,0.5700089778881566,0.6978383116330508,106.02096721271495,364.80574584842026,145.03761041613564,103.93268104307082,106.02096721271495,47.097824719230005,0.7684147436045192,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.32756598707741624,-0.6857126396217703,4.540674138901835,-0.011747616237600754,0.30027830820627344,-0.9537792884800511,0.3842073718022596,1.8757807404720876,-1.5831126167069718,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,806,44.7
807,44.7,-12.9,1.2,-7.8,-15.9,1.7,-6.5,0.9,0.1,-0.4,1.0,0.5099482705821714,0.2172212864502452,0.5700089778881566,0.6978383116330508,106.02096721271495,364.80574584842026,145.03761041613564,103.93268104307082,106.02096721271495,47.097824719230005,0.7684147436045192,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.32756598707741624,-0.6857126396217703,4.540674138901835,-0.011747616237600754,0.30027830820627344,-0.9537792884800511,0.3842073718022596,1.8757807404720876,-1.5831126167069718,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,807,44.7
808,44.7,-12.7,1.4,-8.4,-15.9,1.7,-6.5,0.9,0.1,-0.4,1.0,0.512496343428297,0.21525364011175263,0.5691157077149753,0.6990268591580892,106.5493973562146,364.2340529375842,144.46710760411722,104.48842142368717,106.5493973562146,46.66227921554776,0.7720523100288174,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.3232814984649517,-0.6896218149446316,4.5394977149969495,-0.012104656955306133,0.299952543596035,-0.9538773238054582,0.3860261550144087,1.8754392333707373,-1.583485597164078,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,808,44.7
809,44.8,-12.6,1.3,-8.4,-15.9,1.7,-6.5,0.9,0.1,-0.4,0.12007311820231482,0.8115207592722413,0.3518245787466183,0.47247953083526395,0.6105833668754419,56.57502265815198,302.38689973456894,186.91998389978792,54.758183279645216,56.57502265815198,-69.00646085564637,0.42374293880766395,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,-0.13256188042425865,-0.39516316045435396,4.651286664584745,-0.05009160519607367,0.3244907648035582,-0.9445615780064753,0.21187146940383197,1.901269638296377,-1.623778289080458,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,809,44.8
810,44.8,-12.9,1.5,-8.6,-15.9,1.7,-6.5,0.9,0.1,-0.4,0.12007311820231482,0.8115207592722413,0.3518245787466183,0.47247953083526395,0.6105833668754419,56.57502265815198,302.38689973456894,186.91998389978792,54.758183279645216,56.57502265815198,-69.00646085564637,0.42374293880766395,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,-0.13256188042425865,-0.39516316045435396,4.651286664584745,-0.05009160519607367,0.3244907648035582,-0.9445615780064753,0.21187146940383197,1.901269638296377,-1.623778289080458,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,810,44.8
811,44.8,-14,1.1,-8,-15.9,1.7,-6.5,0.9,0.1,-0.4,0.12007311820231482,0.8115207592722413,0.3518245787466183,0.47247953083526395,0.6105833668754419,56.57502265815198,302.38689973456894,186.91998389978792,54.758183279645216,56.57502265815198,-69.00646085564637,0.42374293880766395,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,-0.13256188042425865,-0.39516316045435396,4.651286664584745,-0.05009160519607367,0.3244907648035582,-0.9445615780064753,0.21187146940383197,1.901269638296377,-1.623778289080458,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,811,44.8
812,44.9,-13.4,1.3,-7.9,-15.9,1.7,-6.5,0.9,0.1,-0.4,0.12544823067665464,0.645268578292562,0.3550679983632197,0.5283745937215858,0.6100958127652799,56.58804238871993,338.15973998181494,187.15400987266565,55.05140905816245,56.58804238871993,87.36225578544223,0.42334988374059535,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.13565539551467654,-0.39253890298713046,4.641142497116206,-0.027740165534495723,0.3247094529258267,-0.94540692529552,0.21167494187029767,1.901500846005474,-1.6001299480001472,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,812,44.9
813,44.9,-11.2,1.6,-8.9,-15.9,1.7,-6.5,0.9,0.1,-0.4,0.12544823067665464,0.645268578292562,0.3550679983632197,0.5283745937215858,0.6100958127652799,56.58804238871993,338.15973998181494,187.15400987266565,55.05140905816245,56.58804238871993,87.36225578544223,0.42334988374059535,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.13565539551467654,-0.39253890298713046,4.641142497116206,-0.027740165534495723,0.3247094529258267,-0.94540692529552,0.21167494187029767,1.901500846005474,-1.6001299480001472,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,813,44.9
814,44.9,-13.6,1.1,-7.8,-15.9,1.7,-6.5,0.9,0.1,-0.4,0.12544823067665464,0.645268578292562,0.3550679983632197,0.5283745937215858,0.6100958127652799,56.58804238871993,338.15973998181494,187.15400987266565,55.05140905816245,56.58804238871993,87.36225578544223,0.42334988374059535,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.13565539551467654,-0.39253890298713046,4.641142497116206,-0.027740165534495723,0.3247094529258267,-0.94540692529552,0.21167494187029767,1.901500846005474,-1.6001299480001472,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,814,44.9
815,45.0,-12.9,1.5,-8.5,-15.9,1.7,-6.5,0.9,0.1,-0.4,1.0,0.7336732807760553,0.2677241983610479,0.4955991459354091,0.6510059088767722,104.91010577314681,317.1834533986618,167.51716373914934,103.19211200375004,104.91010577314681,-71.53590782531717,0.7778295543744956,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,-0.02216322518977132,-0.5277688006496621,4.601300787778261,-0.04089171725986638,0.31344029478728247,-0.9487270677403489,0.3889147771872478,1.8896100617877145,-1.6138713318119604,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,815,45.0
816,45.0,-12.6,1.3,-8.5,-15.9,1.7,-6.5,0.9,0.1,-0.4,1.0,0.7336732807760553,0.2677241983610479,0.4955991459354091,0.6510059088767722,104.91010577314681,317.1834533986618,167.51716373914934,103.19211200375004,104.91010577314681,-71.53590782531717,0.7778295543744956,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,-0.02216322518977132,-0.5277688006496621,4.601300787778261,-0.04089171725986638,0.31344029478728247,-0.9487270677403489,0.3889147771872478,1.8896100617877145,-1.6138713318119604,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,816,45.0
817,45.1,-13.6,1.1,-7.8,-15.9,1.7,-6.5,0.9,0.1,-0.4,0.11665736752935298,0.6424794471830566,0.35657221713885434,0.5293575887459383,0.6096138623012947,58.09314170750818,338.7888567974005,187.38534609537857,56.5020287082402,58.09314170750818,86.9539678145505,0.4346328706237534,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.1403673360284316,-0.3906841445886853,4.641642415631356,-0.027347503825016137,0.3248640161256972,-0.9453652654192576,0.2173164353118767,1.9016642687999425,-1.5997162377215435,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,817,45.1
818,45.2,-11.2,1.7,-9,-15.9,1.7,-6.5,0.9,0.1,-0.4,0.1299006744298417,0.7003860284412262,0.24238292516958104,0.5062897626427444,0.6667249923945391,59.10189675748287,324.0254480913564,159.97200365062125,58.51704680997351,59.10189675748287,-75.29318700740913,0.4364122794215545,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.0293649183993534,-0.5879323104789069,4.579499482319427,-0.036597705294105984,0.30842666896817866,-0.9505438431952515,0.21820613971077726,1.884334949827833,-1.6092791780182325,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,818,45.2
819,45.2,-11.2,1.3,-8.5,-15.9,1.7,-6.5,0.9,0.1,-0.4,0.1299006744298417,0.7003860284412262,0.24238292516958104,0.5062897626427444,0.6667249923945391,59.10189675748287,324.0254480913564,159.97200365062125,58.51704680997351,59.10189675748287,-75.29318700740913,0.4364122794215545,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.0293649183993534,-0.5879323104789069,4.579499482319427,-0.036597705294105984,0.30842666896817866,-0.9505438431952515,0.21820613971077726,1.884334949827833,-1.6092791780182325,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,819,45.2
820,45.3,-14,1,-8.2,-15.9,1.7,-6.5,0.9,0.1,-0.4,1.0,0.5692298403506584,0.262757993952647,0.5514076226627982,0.6607963744440325,107.34544074094428,352.9008785041908,162.8177402668644,105.47004662582376,107.34544074094428,66.80069713419144,0.7902484382194245,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.24238348613267213,-0.5599781401193589,4.5823919674123275,-0.018846157982996093,0.31075618316480774,-0.9503028027708433,0.39512421910971224,1.886784828094785,-1.5906254673517455,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,820,45.3
821,45.3,-13.2,1.2,-7.8,-15.9,1.7,-6.5,0.9,0.1,-0.4,1.0,0.5692298403506584,0.262757993952647,0.5514076226627982,0.6607963744440325,107.34544074094428,352.9008785041908,162.8177402668644,105.47004662582376,107.34544074094428,66.80069713419144,0.7902484382194245,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.24238348613267213,-0.5599781401193589,4.5823919674123275,-0.018846157982996093,0.31075618316480774,-0.9503028027708433,0.39512421910971224,1.886784828094785,-1.5906254673517455,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,821,45.3
822,45.3,-13.1,1.2,-7.8,-15.8,1.7,-6.5,0.9,0.1,-0.4,1.0,0.5692298403506584,0.262757993952647,0.5514076226627982,0.6607963744440325,107.34544074094428,352.9008785041908,162.8177402668644,105.47004662582376,107.34544074094428,66.80069713419144,0.7902484382194245,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.24238348613267213,-0.5599781401193589,4.5823919674123275,-0.018846157982996093,0.31075618316480774,-0.9503028027708433,0.39512421910971224,1.886784828094785,-1.5906254673517455,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,822,45.3
823,45.4,-13.1,1.2,-7.8,-15.8,1.7,-6.5,0.9,0.1,-0.4,1.0,0.5685859602379146,0.2612559825781702,0.5515862088627647,0.6617336853010474,105.74625192129757,353.0151736721694,162.36783105549728,103.91410136907663,105.74625192129757,66.362184071756,0.7782280961288816,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.24319177374698625,-0.5634783513354158,4.5812319670170645,-0.01877880068180325,0.310464498896803,-0.9503994694704486,0.3891140480644408,1.88647796558633,-1.5905526061629067,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,823,45.4
824,45.4,-13,1.2,-7.8,-15.7,1.7,-6.5,0.9,0.1,-0.4,1.0,0.5685859602379146,0.2612559825781702,0.5515862088627647,0.6617336853010474,105.74625192129757,353.0151736721694,162.36783105549728,103.91410136907663,105.74625192129757,66.362184071756,0.7782280961288816,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.24319177374698625,-0.5634783513354158,4.5812319670170645,-0.01877880068180325,0.310464498896803,-0.9503994694704486,0.3891140480644408,1.88647796558633,-1.5905526061629067,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,824,45.4
825,45.5,-13.5,1.1,-7.7,-15.7,1.7,-6.5,0.9,0.1,-0.4,0.13794440855085585,0.49457405757463224,0.3648994302242574,0.5793274008229345,0.620226372093389,65.72756011689711,370.7695365266781,182.29134139517325,63.48398481067823,65.72756011689711,67.53030575226319,0.4873916355634144,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.37852660159935414,-0.4264537858709807,4.625029584301664,-0.007500898360772594,0.3218832126855059,-0.9467496680300652,0.2436958177817072,1.8985142156553816,-1.5787189505619674,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,825,45.5
826,45.5,-13.4,1.1,-7.7,-15.6,1.7,-6.5,0.9,0.1,-0.4,0.13794440855085585,0.49457405757463224,0.3648994302242574,0.5793274008229345,0.620226372093389,65.72756011689711,370.7695365266781,182.29134139517325,63.48398481067823,65.72756011689711,67.53030575226319,0.4873916355634144,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.37852660159935414,-0.4264537858709807,4.625029584301664,-0.007500898360772594,0.3218832126855059,-0.9467496680300652,0.2436958177817072,1.8985142156553816,-1.5787189505619674,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,826,45.5
827,45.5,-11.2,1.6,-8.4,-15.6,1.7,-6.5,0.9,0.1,-0.4,0.13794440855085585,0.49457405757463224,0.3648994302242574,0.5793274008229345,0.620226372093389,65.72756011689711,370.7695365266781,182.29134139517325,63.48398481067823,65.72756011689711,67.53030575226319,0.4873916355634144,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.37852660159935414,-0.4264537858709807,4.625029584301664,-0.007500898360772594,0.3218832126855059,-0.9467496680300652,0.2436958177817072,1.8985142156553816,-1.5787189505619674,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,827,45.5
828,45.5,-11.2,1.5,-8.7,-15.5,1.7,-6.4,0.9,0,-0.4,0.13794440855085585,0.49457405757463224,0.3648994302242574,0.5793274008229345,0.620226372093389,65.72756011689711,370.7695365266781,182.29134139517325,63.48398481067823,65.72756011689711,67.53030575226319,0.4873916355634144,1.0,38,0.46853738192862526,-4.2890523380970516,15.986025600662447,12.0,0.37852660159935414,-0.4264537858709807,4.625029584301664,-0.007500898360772594,0.3218832126855059,-0.9467496680300652,0.2436958177817072,1.8985142156553816,-1.5787189505619674,338.17169470713907,73.65393525267618,930.8129720112162,930.8129720112162,828,45.5
829,45.6,-11.2,1.6,-8.5,-15.4,1.7,-6.4,0.9,0,-0.4,1.0,0.5825065371465481,0.26053885465501914,0.5468699111698243,0.6608568149800286,105.85836594308161,349.99674314868753,162.78872880958627,104.3738469012093,105.85836594308161,70.05875096458308,1.0336547635258628,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.2923368411913648,-0.7429557327379621,6.072134934264067,-0.029744549460797215,0.30372076145801447,-0.9522966769010266,0.5168273817629314,1.8793918036580373,-1.602020716154859,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,829,45.6
830,45.6,-11.2,1.3,-8.5,-15.4,1.7,-6.4,0.9,0,-0.4,1.0,0.5825065371465481,0.26053885465501914,0.5468699111698243,0.6608568149800286,105.85836594308161,349.99674314868753,162.78872880958627,104.3738469012093,105.85836594308161,70.05875096458308,1.0336547635258628,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.2923368411913648,-0.7429557327379621,6.072134934264067,-0.029744549460797215,0.30372076145801447,-0.9522966769010266,0.5168273817629314,1.8793918036580373,-1.602020716154859,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,830,45.6
831,45.6,-11.2,1.3,-8.4,-15.4,1.7,-6.4,0.9,0,-0.4,1.0,0.5825065371465481,0.26053885465501914,0.5468699111698243,0.6608568149800286,105.85836594308161,349.99674314868753,162.78872880958627,104.3738469012093,105.85836594308161,70.05875096458308,1.0336547635258628,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.2923368411913648,-0.7429557327379621,6.072134934264067,-0.029744549460797215,0.30372076145801447,-0.9522966769010266,0.5168273817629314,1.8793918036580373,-1.602020716154859,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,831,45.6
832,45.6,-11.2,1.3,-8.4,-15.3,1.7,-6.4,0.9,0,-0.4,1.0,0.5825065371465481,0.26053885465501914,0.5468699111698243,0.6608568149800286,105.85836594308161,349.99674314868753,162.78872880958627,104.3738469012093,105.85836594308161,70.05875096458308,1.0336547635258628,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.2923368411913648,-0.7429557327379621,6.072134934264067,-0.029744549460797215,0.30372076145801447,-0.9522966769010266,0.5168273817629314,1.8793918036580373,-1.602020716154859,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,832,45.6
833,45.7,-11.2,1.3,-8.4,-15.3,1.7,-6.3,0.9,0,-0.4,0.1546693793036816,0.41830762994946724,0.6544358423293843,0.6123779347427575,0.5359429102177447,53.24422226736182,391.9218782353648,222.74740309548258,49.624022351608076,53.24422226736182,71.1894380262818,0.5342489246555879,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.7267050984477097,-0.17055834895143196,6.265349385651669,0.006452805310564857,0.3514205434402253,-0.9361954726187264,0.26712446232779397,1.9298843208678442,-1.5639038526095241,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,833,45.7
834,45.7,-10.6,2.4,-8.3,-15.2,1.7,-6.3,0.9,0,-0.4,0.1546693793036816,0.41830762994946724,0.6544358423293843,0.6123779347427575,0.5359429102177447,53.24422226736182,391.9218782353648,222.74740309548258,49.624022351608076,53.24422226736182,71.1894380262818,0.5342489246555879,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.7267050984477097,-0.17055834895143196,6.265349385651669,0.006452805310564857,0.3514205434402253,-0.9361954726187264,0.26712446232779397,1.9298843208678442,-1.5639038526095241,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,834,45.7
835,45.7,-10.5,2.4,-8.3,-15.2,1.7,-6.3,0.9,0,-0.4,0.1546693793036816,0.41830762994946724,0.6544358423293843,0.6123779347427575,0.5359429102177447,53.24422226736182,391.9218782353648,222.74740309548258,49.624022351608076,53.24422226736182,71.1894380262818,0.5342489246555879,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.7267050984477097,-0.17055834895143196,6.265349385651669,0.006452805310564857,0.3514205434402253,-0.9361954726187264,0.26712446232779397,1.9298843208678442,-1.5639038526095241,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,835,45.7
836,45.8,-11.2,1.3,-8.4,-15.2,1.7,-6.3,0.9,0,-0.4,0.99,0.6349459918024039,0.25284070162649463,0.5289034015297301,0.6617595703995963,107.78052244572093,338.4981769790273,162.35540620819376,106.70081020280814,107.78052244572093,85.19325095011504,1.055213854943202,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.17941404683706536,-0.7470103743782559,6.074927849303844,-0.039154782323655504,0.3033828746546567,-0.9520639339810453,0.527606927471601,1.8790371841044549,-1.6118993749090629,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,836,45.8
837,45.8,-11.2,1.5,-8.6,-15.2,1.7,-6.3,0.9,0,-0.4,0.99,0.6349459918024039,0.25284070162649463,0.5289034015297301,0.6617595703995963,107.78052244572093,338.4981769790273,162.35540620819376,106.70081020280814,107.78052244572093,85.19325095011504,1.055213854943202,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.17941404683706536,-0.7470103743782559,6.074927849303844,-0.039154782323655504,0.3033828746546567,-0.9520639339810453,0.527606927471601,1.8790371841044549,-1.6118993749090629,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,837,45.8
838,45.9,-11,1.4,-8.3,-15.2,1.7,-6.3,0.9,0,-0.4,0.16718823658731052,0.5808749480025712,0.3344624431170864,0.5494206917968766,0.6235718635208376,55.892196555863066,351.629242750001,180.68550550999794,54.52987177258642,55.892196555863066,78.49858004969033,0.5508923388045827,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.31202677283875424,-0.5820400545033348,6.124109688784181,-0.02810372182351477,0.31713040131090015,-0.9479654473576841,0.27544616940229133,1.8934984934046835,-1.6004340026476453,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,838,45.9
839,45.9,-11.2,1.5,-8.3,-15.2,1.7,-6.3,0.9,0,-0.4,0.16718823658731052,0.5808749480025712,0.3344624431170864,0.5494206917968766,0.6235718635208376,55.892196555863066,351.629242750001,180.68550550999794,54.52987177258642,55.892196555863066,78.49858004969033,0.5508923388045827,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.31202677283875424,-0.5820400545033348,6.124109688784181,-0.02810372182351477,0.31713040131090015,-0.9479654473576841,0.27544616940229133,1.8934984934046835,-1.6004340026476453,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,839,45.9
840,45.9,-10.7,2.3,-8.3,-15.2,1.7,-6.3,0.9,0,-0.4,0.16718823658731052,0.5808749480025712,0.3344624431170864,0.5494206917968766,0.6235718635208376,55.892196555863066,351.629242750001,180.68550550999794,54.52987177258642,55.892196555863066,78.49858004969033,0.5508923388045827,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.31202677283875424,-0.5820400545033348,6.124109688784181,-0.02810372182351477,0.31713040131090015,-0.9479654473576841,0.27544616940229133,1.8934984934046835,-1.6004340026476453,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,840,45.9
841,46.0,-11.1,1.5,-8.3,-15.2,1.7,-6.3,0.9,0,-0.4,0.13028953795091225,0.5636142309235677,0.25491588795750886,0.5530997492763355,0.6659911866248116,56.60538884633521,353.98383953685476,160.32423042009043,55.77550820249169,56.60538884633521,63.77613812959342,0.5510712542747622,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.3318277826424345,-0.7751225849153265,6.060761485015885,-0.026453637673208078,0.30104019044323416,-0.9532444643383754,0.2755356271373811,1.8765795839222972,-1.598540364042395,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,841,46.0
842,46.0,-11.1,1.3,-8.3,-15.1,1.7,-6.3,0.9,0,-0.4,0.13028953795091225,0.5636142309235677,0.25491588795750886,0.5530997492763355,0.6659911866248116,56.60538884633521,353.98383953685476,160.32423042009043,55.77550820249169,56.60538884633521,63.77613812959342,0.5510712542747622,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.3318277826424345,-0.7751225849153265,6.060761485015885,-0.026453637673208078,0.30104019044323416,-0.9532444643383754,0.2755356271373811,1.8765795839222972,-1.598540364042395,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,842,46.0
843,46.0,-12.7,1,-7.7,-15.1,1.7,-6.4,0.9,0,-0.4,0.13028953795091225,0.5636142309235677,0.25491588795750886,0.5530997492763355,0.6659911866248116,56.60538884633521,353.98383953685476,160.32423042009043,55.77550820249169,56.60538884633521,63.77613812959342,0.5510712542747622,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.3318277826424345,-0.7751225849153265,6.060761485015885,-0.026453637673208078,0.30104019044323416,-0.9532444643383754,0.2755356271373811,1.8765795839222972,-1.598540364042395,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,843,46.0
844,46.1,-12.8,1.1,-7.8,-15,1.7,-6.4,0.9,0,-0.4,0.17683036486103937,0.5201440404370903,0.6508775215174953,0.5782784417659823,0.5238054077749098,55.79286162928783,370.09820273022865,228.5734042680433,52.1821174019537,55.79286162928783,79.26440975145402,0.5638721799364764,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.5078448274855645,-0.11165474311195478,6.288261204748235,-0.011785550602947246,0.3563291772601818,-0.9342861543606795,0.2819360899682382,1.9351325618260802,-1.5834101555241331,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,844,46.1
845,46.1,-11.1,2.3,-8.3,-14.9,1.7,-6.4,0.9,0,-0.4,0.17683036486103937,0.5201440404370903,0.6508775215174953,0.5782784417659823,0.5238054077749098,55.79286162928783,370.09820273022865,228.5734042680433,52.1821174019537,55.79286162928783,79.26440975145402,0.5638721799364764,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.5078448274855645,-0.11165474311195478,6.288261204748235,-0.011785550602947246,0.3563291772601818,-0.9342861543606795,0.2819360899682382,1.9351325618260802,-1.5834101555241331,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,845,46.1
846,46.1,-11.2,1.5,-8.6,-14.9,1.7,-6.4,0.9,0,-0.4,0.17683036486103937,0.5201440404370903,0.6508775215174953,0.5782784417659823,0.5238054077749098,55.79286162928783,370.09820273022865,228.5734042680433,52.1821174019537,55.79286162928783,79.26440975145402,0.5638721799364764,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.5078448274855645,-0.11165474311195478,6.288261204748235,-0.011785550602947246,0.3563291772601818,-0.9342861543606795,0.2819360899682382,1.9351325618260802,-1.5834101555241331,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,846,46.1
847,46.2,-13.3,1.3,-7.8,-14.8,1.7,-6.5,0.9,0,-0.4,0.12844122949909353,0.6894007320393287,0.3052183709418905,0.5119025741785895,0.6310167053421589,57.5605459551563,327.6176474742973,177.11198143576368,56.43632886335403,57.5605459551563,-79.88651729254795,0.568296287071336,1.0,38,0.6492714347209314,-4.387604870234136,17.499695057076387,12.0,0.07460311915298568,-0.6169056854407096,6.122015856778969,-0.0478890262973288,0.3142249320661188,-0.9481399333581181,0.284148143535668,1.8904364495917751,-1.6212618368263005,343.0031602387379,84.55071870265846,850.3005310359933,850.3005310359933,847,46.2
