index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
11,0.46,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5344009732343773,0.3801811526446226,0.36751730434219676,0.5749168690306693,97.56258214469415,235.2110747790059,204.03990286527875,96.11868266993152,97.56258214469415,77.51130226910658,2.941776225924532,0.4105198447705405,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.5444248406430896,-1.0677325680784553,18.79785943596726,0.22662901758061035,0.1999472805941703,-0.9532367876731591,1.470888112962266,1.7721004413624217,-1.3373828953530709,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,11,0.46
12,0.5,-15.5,2,-4.2,-19.8,1.7,-4.2,1,0.1,0,0.4089755072969053,0.531765470046667,0.39662746847948904,0.3686200241758432,0.5679699367131757,97.37110721573144,235.91681547253967,207.37443037767565,95.64601473403447,97.37110721573144,75.06071504439028,2.939866317801417,0.4002122331803082,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.5264429478262302,-0.9672193207580699,18.823702778680115,0.22812750864868192,0.2083233845375357,-0.9510831757804211,1.4699331589007085,1.7806567470778425,-1.3353830313890123,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,12,0.5
13,0.53,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5364263894071759,0.3819874397987122,0.3668541074900585,0.5739928999535253,95.22597545156043,234.78662879363742,204.48340802230783,93.77039580240927,95.22597545156043,78.05562241232857,2.8705657247612595,0.3914156327660012,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.5585678929353786,-1.055219629894006,18.797137246006606,0.22545042988958627,0.2009900254428744,-0.9532969701698802,1.4352828623806297,1.7731647924695233,-1.3385676195298797,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,13,0.53
14,0.56,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,0.1,0,1.0,0.536043163822777,0.38293183726651536,0.3669958362196872,0.5736071707199013,95.2799660194275,234.8773351805998,204.66855805444735,93.81018080169511,95.2799660194275,77.81091103239828,2.8725274993262033,0.38193314200609674,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.556009649578154,-1.0496363075633797,18.798921216174115,0.22566361683602165,0.20145530230375994,-0.9531483059892547,1.4362637496631017,1.773639785058402,-1.3383208821027386,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,14,0.56
15,0.63,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0.1,0,0.99,0.5473007034581499,0.51646358992457,0.36495821403242523,0.5175307517396931,93.80824411189107,233.57325698075215,231.58523916494732,89.6355508307632,93.80824411189107,75.52415482799339,2.848203274692157,0.376364043581201,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.6229463950132823,-0.23051652502329611,18.98727841273306,0.2200855547164276,0.2697152841821002,-0.9374518729426761,1.4241016373460784,1.843893672572098,-1.340202362278097,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,15,0.63
16,0.66,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5462931274943181,0.5185908172904417,0.3653355297149731,0.5167641783182448,94.08499387617239,233.81473901758278,231.95319440724248,89.8551385311227,94.08499387617239,75.33128356455592,2.857457491618964,0.3755776647211495,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.6160323048455347,-0.21906459199030204,18.992205514271046,0.22066172889707325,0.27066961193484973,-0.9370412811478438,1.428728745809482,1.8448848665071316,-1.3395222071450799,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,16,0.66
17,0.7,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0.1,0,1.0,0.547282335495356,0.517363716214212,0.36497760495761905,0.5171770494604422,94.20660592761143,233.58566717287619,231.75501625898772,89.99530220081128,94.20660592761143,75.51074651702622,2.860513169246461,0.3765577192396119,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.6225889505954747,-0.2250674162127333,18.98893154578537,0.22011534175124492,0.27016937658298046,-0.9373141118549834,1.4302565846232305,1.8443652724190098,-1.3401395414554929,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,17,0.7
18,0.73,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5474387210006326,0.5178883441007227,0.3649314524769289,0.5169590751890414,94.6614668131733,233.5561295852345,231.85964390926014,90.41657421137982,94.6614668131733,75.52999991935069,2.874393587894748,0.3804708624054354,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.6233807025752656,-0.22158226376796897,18.989750764096712,0.22004936241959566,0.2704598059533775,-0.9372458436623717,1.437196793947374,1.8446669319567226,-1.3401900484865013,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,18,0.73
19,0.76,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5489640656813446,0.5170800557874502,0.36439496904802005,0.5171692531365848,94.41303057485369,233.21278019073281,231.7587584944393,90.19257296297626,94.41303057485369,75.804130120137,2.8660901831626786,0.3836563773830237,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.633646968515478,-0.2248008430663564,18.98641727856738,0.2191938402579113,0.2701915910118452,-0.9375236341231493,1.4330450915813393,1.8443883449213039,-1.341121044266567,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,19,0.76
20,0.79,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5474509911984571,0.5175870178085802,0.36492285254667917,0.517076978555566,94.59680329670114,233.55062562987467,231.8030502933283,90.36169234281815,94.59680329670114,75.53486291320726,2.8723572432457867,0.3873161383304846,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.623508466499847,-0.22335964701180488,18.989208024410782,0.22003871542588058,0.2703116906830578,-0.9372910719695323,1.4361786216228933,1.8445130862520909,-1.3402115518770126,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,20,0.79
21,0.83,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5474081438121332,0.5189384686477037,0.36495724273878133,0.5165475032960484,94.16250725644662,233.57263535282004,232.05719841789679,89.91742924973087,94.16250725644662,75.52227287855008,2.859471669925952,0.3942408028562827,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.6233616123439125,-0.21580191718687924,18.99142488321436,0.22005095327220842,0.27094150150180163,-0.9371063337359008,1.429735834962976,1.8451673098330819,-1.3401553130188804,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,21,0.83
22,0.86,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5479413787310468,0.5158777624012743,0.3647293692427537,0.5177162784808392,93.01479852350958,233.42679631536237,231.49618632919717,88.88960326946031,93.01479852350958,75.64829834491108,2.823727060989897,0.3964002441248726,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.6275931383563096,-0.23369859613176613,18.98527356821383,0.21969832610450868,0.2694501115897277,-0.9376189433192783,1.4118635304949485,1.8436183051160606,-1.340633471018079,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,22,0.86
23,0.89,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5468947592306446,0.5189951320307435,0.3651345943695345,0.5165618631816463,93.19148975589964,233.68614039650208,232.05030567280977,88.99247261920905,93.19148975589964,75.44189153817499,2.830161793405269,0.40107401160816014,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.6204179460314374,-0.2165877984477267,18.99188931770135,0.22029625879824802,0.270876011396731,-0.937067630861985,1.4150808967026345,1.8450992755895674,-1.3398980371754399,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,23,0.89
24,0.92,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5459422375659351,0.5205892444128004,0.3654852288106269,0.5160026500842378,92.85714607180147,233.91054643880122,232.31872795956585,88.64150016982536,92.85714607180147,75.2699745753127,2.8206971456297083,0.4027207673125144,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.6141852152659046,-0.2085456236684089,18.99568455405187,0.2208156530287091,0.27154619262834084,-0.9367513611661085,1.4103485728148542,1.8457955534073205,-1.3392974824304202,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,24,0.92
25,0.96,-15.5,2.3,-4.3,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5453504836820708,0.520904410672745,0.36569316035943367,0.5159212111615638,92.78582376610022,234.04362263003753,232.3578186424494,88.56842606955841,92.78582376610022,75.16634762166497,2.818815384464185,0.40753935563605515,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.610285113392505,-0.2073950445554642,18.99693824142271,0.22114066151815906,0.2716420742210862,-0.9366468872185382,1.4094076922320924,1.8458951797677083,-1.3389438777184384,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,25,0.96
26,0.99,-15.5,2.2,-4.3,-19.8,1.7,-4.2,1,0.1,0,0.33438021503490806,0.5407230734302217,0.4859783570940337,0.3667795136031934,0.5301539470436737,96.01757119856367,234.73888870604375,225.52610541903664,92.44965283654733,96.01757119856367,74.54337444554596,2.911370456700273,0.4019871014321108,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.580095599832076,-0.41522771168974737,18.945869308610884,0.22365645431486145,0.25432268529322927,-0.9409026316195237,1.4556852283501365,1.8279436230719162,-1.3374232915029396,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,26,0.99
27,1.02,-15.5,1.8,-4.2,-19.8,1.7,-4.2,1,0.1,0,0.99,0.5076783887782907,0.35296181187059306,0.376108342023416,0.5887376825540522,91.8362293716333,240.70933889498622,197.40591237405496,91.12359738199243,91.8362293716333,68.17825923850256,2.777843128773846,0.4012150821280702,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.3792163441982224,-1.2728339675644298,18.79714776730311,0.24039639228434928,0.18285549730367243,-0.9532960933951717,1.388921564386923,1.7546864652391243,-1.323772690429376,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,27,1.02
28,1.06,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5032570145682866,0.3439403967606003,0.3774445273515122,0.5930655031627105,94.0834855541176,241.5644975049678,195.328558481899,93.53353112729408,94.0834855541176,65.34391486725468,2.8469943059999463,0.40036258555596893,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.3512205466651883,-1.3350380151015693,18.7924803023624,0.24272937541210213,0.17767182667557746,-0.9536850488068974,1.4234971529999731,1.7494164564444445,-1.32157059565415,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,28,1.06
29,1.09,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.5011371078864109,0.34220751005341343,0.3781183366707551,0.5939885750332288,94.73544566206853,241.99573546928326,194.88548398405018,94.21916636897019,94.73544566206853,63.33695750825839,2.8675204247747295,0.39784310508591547,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.337781647855435,-1.3483726398752691,18.793432189085053,0.24384928364624822,0.17656060794443582,-0.9536057249133432,1.4337602123873647,1.74828738699718,-1.3204480878351341,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,29,1.09
30,1.13,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.499735468497267,0.3469539957153298,0.37864635615786957,0.5919684760431754,94.9055110353122,242.3336679410365,195.85513149927584,94.30273341581709,94.9055110353122,62.05277622848158,2.8737005047351114,0.3961841190897153,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.3283415584758407,-1.319229689723266,18.80128567279935,0.2446359577612144,0.1789891871237694,-0.9529512679371519,1.4368502523675557,1.7507552774376407,-1.3195086298723262,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,30,1.13
31,1.16,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.49673906839081416,0.35079164676131125,0.37968640062668807,0.5904759018842208,94.92208393778273,242.99929640108036,196.571567095574,94.24947852086261,94.92208393778273,59.779160338660915,2.8757968199862516,0.3976499801174094,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.309089093693091,-1.297943714908421,18.810265657091627,0.24624032982644356,0.18076301835833983,-0.9522029359127951,1.4378984099931258,1.752558521150878,-1.317739426887073,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,31,1.16
32,1.19,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.49491925427749006,0.3513723441072507,0.3802924834191524,0.5903491483843171,96.1450830578626,243.38718938825753,196.63240877552784,95.45051921705237,96.1450830578626,58.3397136613667,2.9136670872647192,0.3959730219953661,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.296946179646698,-1.295813031962476,18.813817507530533,0.24725223933030963,0.1809405752705019,-0.9519069483762198,1.4568335436323596,1.75273905500157,-1.3166679543596727,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,32,1.19
33,1.22,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.4935040522079608,0.3517656413450001,0.3807625652770062,0.5902770194813514,96.89005374837836,243.68804177728396,196.66703064895134,96.17990230205504,96.89005374837836,57.25215416347188,2.936860005393367,0.39808666244390833,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.287622882233073,-1.2946192978026239,18.816470262118912,0.24802918078144506,0.18104005311715626,-0.9516858854938548,1.4684300026966834,1.7528402033251278,-1.3158468217637906,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,33,1.22
34,1.26,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.49020940130056756,0.35110800296704614,0.3818321614792153,0.5908073064449482,96.8699318729826,244.37258334669778,196.41249290642486,96.16445718375314,96.8699318729826,54.55464545336071,2.937441678508073,0.40092242078179074,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.267135436483675,-1.3026800011091035,18.820298185904946,0.24973646792722823,0.18036832784161627,-0.9513668918450189,1.4687208392540365,1.7521572346571381,-1.3140853817892604,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,34,1.26
35,1.29,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.48889220183819315,0.3522433733778607,0.38227997031898264,0.5904009326377779,97.73658376129153,244.65918100414888,196.60755233386658,96.99752183839671,97.73658376129153,53.7711977343868,2.9643477771620295,0.4029550055330011,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.2582634018118597,-1.2965797354584585,18.823789271652757,0.2504758041498795,0.18087668331250337,-0.9510759680327011,1.4821738885810147,1.7526740911337237,-1.313283175800327,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,35,1.29
36,1.32,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.48868745165586525,0.3544129104569578,0.3823794428056929,0.589457274583891,98.19099401932186,244.72284339564345,197.06050819973234,97.40585157746241,98.19099401932186,54.09233088927374,2.9784460803688066,0.41386112279244713,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.2564218183949123,-1.2827292987894512,18.82691734486022,0.2506292694346251,0.18203088636825396,-0.9508152952654126,1.4892230401844033,1.7538477780841182,-1.3130647340573123,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,36,1.32
37,1.35,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.491040583653672,0.3529106289863808,0.3815868225424611,0.5899490307825923,97.69341408862175,244.21556642717513,196.82446522435566,96.94904434751794,97.69341408862175,55.530812779834505,2.9623014321620973,0.4146557817885421,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.2716127219062057,-1.2898062302997104,18.82157181388324,0.24936336080868401,0.18144114207573236,-0.9512607561801611,1.4811507160810486,1.7532480466676463,-1.3144249506207388,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,37,1.35
38,1.39,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.4900146236397478,0.3546598721190213,0.3819487918685778,0.5892509700478578,97.9581042659001,244.44722679588978,197.15953437702828,97.17490234295033,97.9581042659001,55.103918157366536,2.970905390048328,0.4197088111080327,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.264812083511961,-1.279687922105254,18.82529158978729,0.24993008067487107,0.18228433442527042,-0.9509507748548232,1.485452695024164,1.754105538644903,-1.3137874700361287,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,38,1.39
39,1.42,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.48843666520952445,0.35459492450319363,0.38246420547954507,0.5893953425271043,97.56696485744231,244.77709150690885,197.09023558698988,96.78331817224301,97.56696485744231,53.97378580087814,2.959615243624644,0.4264007558600902,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.255189622635155,-1.2821196405014788,18.827358953066366,0.2507319524146049,0.18208169122558499,-0.950778494581567,1.479807621812322,1.7538994464169384,-1.31295421508537,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,39,1.42
40,1.53,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.4910947946388262,0.35650593374381456,0.38162237748095956,0.5883573371070563,97.0890647560602,244.2383215878141,197.588478188613,96.28174037357464,97.0890647560602,56.22963663470845,2.944311364781718,0.43357964377009894,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.2718113385606027,-1.2669738011426497,18.825898406310625,0.24934680942081758,0.1833438445054874,-0.9509002068112122,1.472155682390859,1.7551832102412241,-1.3143482353409432,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,40,1.53
41,1.58,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.49019029109354717,0.35506197602597833,0.38189725945006076,0.5890605997581279,98.69260996150153,244.41424604803888,197.25091211609862,97.89528293351668,98.69260996150153,55.28065515240924,2.993173952397943,0.4361406357331954,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.265432103174016,-1.2765988748734372,18.82572120682493,0.2498784123696998,0.1825417550279218,-0.9509149734350199,1.4965869761989714,1.7543673519547638,-1.3138290394005772,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,41,1.58
42,1.62,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,0.1,0,1.0,0.4876247413162229,0.35653683825211857,0.3827589725210267,0.5885987752324678,98.74795543167251,244.9657424134571,197.47258788841543,97.91274118372824,98.74795543167251,53.7894045851475,2.9959788106939964,0.45849144457892343,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.249165939849396,-1.2701591590160444,18.8312465216125,0.2512339259800848,0.18307839801603787,-0.9504545305360559,1.4979894053469982,1.754913193334242,-1.3123764614001674,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,42,1.62
43,1.68,-15.5,1.7,-4.1,-19.8,1.7,-4.2,1,0.1,0,0.34809867923768945,0.48359641492629724,0.3538693874802168,0.38403367531445964,0.5900726995650242,96.40528298217325,245.7815522012542,196.7651042087884,95.62302038284716,96.40528298217325,50.41770292030785,2.9259698241376513,0.4514195112155672,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,-2.225792627129293,-1.2929651324749831,18.833078763130533,0.2531817020400933,0.18117790022779295,-0.9503018437428863,1.4629849120688256,1.7529803683400227,-1.3104219946713682,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,43,1.68
44,1.72,-9.3,3.2,-3.4,-19.8,1.7,-4.2,1,0.1,0,0.0,0.13137998576206167,0.694239692111748,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,0.4514195112155672,6,-5.263973051610414,-3.467099935208499,30.23670088804517,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0,0,212.06285090154043,168.90752308631767,492.1171808754829,492.1171808754829,44,1.72
