index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1,0.0,-9.3,1.6,-4.9,-19.8,2,-4.2,1,0,0,0.38054376933662115,0.8024899741957281,0.22987810210853077,0.5182888235378715,0.7929181049414006,93.07076305593078,331.7048470642378,99.39930962812772,87.56274480172479,93.07076305593078,-2.086638548727862,1.900377910968257,1.0,10,3.616310984756957,-5.827806097624811,24.117943406109603,12.0,0.226596454930601,-2.925415421432699,12.978555462015136,-0.282476210818863,0.241865889682676,-0.928282328674539,0.9501889554841285,1.8150847020280259,-1.8661932913616415,412.96451081236626,90.18458167490058,616.9680287180113,616.9680287180113,1,0.0
2,0.0,-9.3,1.6,-4.8,-19.8,2,-4.2,1,0,0,0.38054376933662115,0.8024899741957281,0.22987810210853077,0.5182888235378715,0.7929181049414006,93.07076305593078,331.7048470642378,99.39930962812772,87.56274480172479,93.07076305593078,-2.086638548727862,1.900377910968257,1.0,10,3.616310984756957,-5.827806097624811,24.117943406109603,12.0,0.226596454930601,-2.925415421432699,12.978555462015136,-0.282476210818863,0.241865889682676,-0.928282328674539,0.9501889554841285,1.8150847020280259,-1.8661932913616415,412.96451081236626,90.18458167490058,616.9680287180113,616.9680287180113,2,0.0
3,0.1,-9.3,1.6,-4.9,-19.8,2,-4.2,1,0,0,0.38505533188284696,0.8260942186967757,0.2324548686341248,0.5093542162811803,0.7895904515884881,93.06904549478325,325.98669841995536,100.99658323752573,87.0933050763008,93.06904549478325,-3.7786212513935027,1.9076832626062268,1.0,10,3.616310984756957,-5.827806097624811,24.117943406109603,12.0,0.10674806458299502,-2.9014973993905655,13.022012372078317,-0.29246357668116346,0.24385905818618714,-0.9246609195026072,0.9538416313031134,1.8171393867086938,-1.8771328023095248,412.96451081236626,90.18458167490058,616.9680287180113,616.9680287180113,3,0.1
4,0.1,-9.3,1.4,-4.9,-19.8,1.7,-4.2,1,0,0,0.38505533188284696,0.8260942186967757,0.2324548686341248,0.5093542162811803,0.7895904515884881,93.06904549478325,325.98669841995536,100.99658323752573,87.0933050763008,93.06904549478325,-3.7786212513935027,1.9076832626062268,1.0,10,3.616310984756957,-5.827806097624811,24.117943406109603,12.0,0.10674806458299502,-2.9014973993905655,13.022012372078317,-0.29246357668116346,0.24385905818618714,-0.9246609195026072,0.9538416313031134,1.8171393867086938,-1.8771328023095248,412.96451081236626,90.18458167490058,616.9680287180113,616.9680287180113,4,0.1
5,0.1,-9.3,1.3,-4.9,-19.8,1.7,-4.2,1,0,0,0.38505533188284696,0.8260942186967757,0.2324548686341248,0.5093542162811803,0.7895904515884881,93.06904549478325,325.98669841995536,100.99658323752573,87.0933050763008,93.06904549478325,-3.7786212513935027,1.9076832626062268,1.0,10,3.616310984756957,-5.827806097624811,24.117943406109603,12.0,0.10674806458299502,-2.9014973993905655,13.022012372078317,-0.29246357668116346,0.24385905818618714,-0.9246609195026072,0.9538416313031134,1.8171393867086938,-1.8771328023095248,412.96451081236626,90.18458167490058,616.9680287180113,616.9680287180113,5,0.1
6,0.2,-15.9,1.1,-5,-19.8,1.7,-4.2,1,0,0,1.0,0.8859028746469146,0.20997072498797698,0.48668389765660136,0.7968175313097903,96.14787159834896,311.47769450022486,97.52758497130068,89.06909396907326,96.14787159834896,-7.679532770443956,2.4761298329443795,1.0,10,3.279333151859663,-6.905473301452093,27.40969138837487,12.0,-0.25031343728702904,-3.7394225711061964,16.386183882657768,-0.29413721576222435,0.2638375608621581,-0.9186256254764252,1.2380649164721897,1.8377949093878494,-1.880674058490476,394.17765217945197,83.80001269492064,542.8736788445191,542.8736788445191,6,0.2
7,0.3,-16.1,1.1,-5,-19.8,1.7,-4.2,1,0,0,1.0,0.8858236259183965,0.213250541216627,0.4867073060547383,0.7950329777451373,94.82482975097719,311.4926758750325,98.38417068233409,87.86337147702189,94.82482975097719,-8.072145737183362,2.4437337490924533,1.0,10,3.279333151859663,-6.905473301452093,27.40969138837487,12.0,-0.24931467819024355,-3.718632665763142,16.391856244654225,-0.2940539858374922,0.26557005297407926,-0.9181529286433872,1.2218668745462267,1.8395914860999407,-1.8807413544367941,394.17765217945197,83.80001269492064,542.8736788445191,542.8736788445191,7,0.3
8,0.3,-16.2,1.1,-5,-19.8,1.7,-4.2,1,0,0,1.0,0.8858236259183965,0.213250541216627,0.4867073060547383,0.7950329777451373,94.82482975097719,311.4926758750325,98.38417068233409,87.86337147702189,94.82482975097719,-8.072145737183362,2.4437337490924533,1.0,10,3.279333151859663,-6.905473301452093,27.40969138837487,12.0,-0.24931467819024355,-3.718632665763142,16.391856244654225,-0.2940539858374922,0.26557005297407926,-0.9181529286433872,1.2218668745462267,1.8395914860999407,-1.8807413544367941,394.17765217945197,83.80001269492064,542.8736788445191,542.8736788445191,8,0.3
9,0.4,-9.3,1.3,-5.1,-19.8,1.7,-4.2,1,0,0,1.0,0.876541437633362,0.21907312216498642,0.4902496840102005,0.7926453016825543,95.02314725665067,313.7597977665283,99.53025519237394,88.33598199820439,95.02314725665067,-8.404489440215983,2.4488453765225353,0.03024315143338452,10,3.279333151859663,-6.905473301452093,27.40969138837487,12.0,-0.18904838563301674,-3.6858431914497656,16.382256896837582,-0.2890317947910566,0.26830250916686066,-0.9189528742947742,1.2244226882612677,1.8424268260521688,-1.875523130123423,394.17765217945197,83.80001269492064,542.8736788445191,542.8736788445191,9,0.4
10,0.5,-9.3,1.9,-4.3,-19.8,1.7,-4.2,1,0,0,0.99,0.534388013265259,0.4218685711192709,0.6183404344060743,0.7202842172907635,97.34942458156776,395.7378780198876,134.2635757004335,95.0338746892108,97.34942458156776,58.58565314624026,2.513098795251332,1.0,10,3.279333151859663,-6.905473301452093,27.40969138837487,12.0,1.971662447404004,-2.734905726343338,16.23398723023969,-0.10897255870463823,0.3475472979257296,-0.9313086798445982,1.256549397625666,1.925750395898832,-1.6872768009984138,394.17765217945197,83.80001269492064,542.8736788445191,542.8736788445191,10,0.5
