index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1,0.0,-9.3,0.2,-5.2,-19.8,2.5,-4.2,1,-0.1,0,0.10407241494647042,0.999768607727705,0.17760630178229242,0.24556367978507368,0.7593781759798015,90.22294468888042,157.16075506244715,115.4984755296953,80.92923836079733,90.22294468888042,-6.434686639369659,3.1553435362999345,0.9190330940728741,16,-3.109749400708123,-5.991724280565502,33.68585715189414,12.0,-5.827959564433454,-4.422832273702498,22.10354687386145,-0.22651751364377756,0.13074100057191704,-0.9651925231693909,1.5776717681499672,1.701912685710962,-1.8013110345298817,262.7639730304258,129.72021589951657,441.7284064616211,441.7284064616211,1,0.0
2,0.2,-16.2,0.6,-4.8,-19.8,2,-4.2,1,-0.1,0,0.0035709123755986527,0.7919716546254183,0.1870452407037293,0.3077055847129832,0.7594829905128321,91.2813162398797,196.93157421630926,115.44816455384058,86.9719412361623,91.2813162398797,-12.987349273834539,3.154009172632526,0.7958899364742811,16,-3.109749400708123,-5.991724280565502,33.68585715189414,12.0,-4.3500995751064835,-4.375707089719951,21.860037100677328,-0.10336251453319671,0.13466809923712927,-0.9854850042680677,1.577004586316263,1.7058748297115156,-1.6752991566835314,262.7639730304258,129.72021589951657,441.7284064616211,441.7284064616211,2,0.2
3,0.2,-15.5,1.8,-3.9,-19.8,2,-4.2,1,-0.1,0,0.99,0.36592765047235787,0.6646378256785348,0.46961429933147025,0.5708846089614441,87.9591384517724,300.55315157214096,205.97538769850686,81.16947778444998,87.9591384517724,63.72128578235156,3.2534260386022917,0.7924715889395251,16,-3.109749400708123,-5.991724280565502,33.68585715189414,12.0,-0.6981972084549009,-1.2168002813922376,22.944138628950157,0.2009626826877685,0.3979103332644387,-0.895143210245332,1.6267130193011459,1.9800342908294484,-1.3499546179452504,262.7639730304258,129.72021589951657,441.7284064616211,441.7284064616211,3,0.2
4,0.3,-9.3,0.7,-3.9,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.36512072619062685,0.6468041355290595,0.46933258593618776,0.5779689555017476,86.12921586164637,300.37285499916015,202.57490135916112,80.02448798259296,86.12921586164637,62.70800055327581,3.178114616349479,0.783043499800129,16,-3.109749400708123,-5.991724280565502,33.68585715189414,12.0,-0.7039955261573811,-1.3418632190675988,22.88811940716957,0.20047948954589515,0.38748842179149195,-0.8998114787270476,1.5890573081747394,1.9687019293028796,-1.3515752803005265,262.7639730304258,129.72021589951657,441.7284064616211,441.7284064616211,4,0.3
5,0.4,-9.3,0.7,-3.9,-19.8,1.7,-4.2,1,-0.1,0,0.2811920606431834,0.3090961618220488,0.6721547149584151,0.49038722944983765,0.5738840248000718,86.43645100972348,313.8478268478961,204.53566809596552,78.74627766157519,86.43645100972348,55.29483900497392,3.2094852028848164,0.7683134026363447,16,-3.109749400708123,-5.991724280565502,33.68585715189414,12.0,-0.20437808570747817,-1.2775810407019925,23.03993440954716,0.2421142762500537,0.39284526998862573,-0.8871602285289147,1.6047426014424082,1.9745198969625972,-1.3043748608294696,262.7639730304258,129.72021589951657,441.7284064616211,441.7284064616211,5,0.4
6,0.4,-15.8,1.1,-4.3,-19.8,1.7,-4.2,1,-0.1,0,0.01912753439224865,0.4027437317705229,0.6645658043405742,0.45614542423676985,0.567520588757036,86.35295380477325,291.9330715115327,207.59011739662267,80.00089284688522,86.35295380477325,70.04117662101007,3.187652203222061,0.7683134026363447,16,-3.109749400708123,-5.991724280565502,33.68585715189414,12.0,-1.018525266617368,-1.1560244221927292,22.904262255927684,0.17426867784089622,0.40297498819773103,-0.8984662413305379,1.5938261016110304,1.9855614593091702,-1.3792128244158244,262.7639730304258,129.72021589951657,441.7284064616211,441.7284064616211,6,0.4
7,0.5,-15.5,1.8,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.15936047651226232,0.635664088261056,0.7837143805702516,0.3648745807419001,0.5124841856624178,85.7282656183851,233.51973167481606,234.00759088203947,73.84402804013875,85.7282656183851,-75.37336615441609,3.1750003720407625,0.7683134026363447,16,-3.109749400708123,-5.991724280565502,33.68585715189414,12.0,-3.231912129145062,-0.17782086606696534,23.189019373083653,-0.010180227369744924,0.48449195120821137,-0.8747364815675406,1.5875001860203812,2.0765786382332094,-1.5824338519284071,262.7639730304258,129.72021589951657,441.7284064616211,441.7284064616211,7,0.5
8,0.5,-15.5,1.9,-4.5,-19.8,1.7,-4.2,1,-0.1,0,0.1276771126042088,0.6265654714249937,0.8016592844044608,0.36815638787683674,0.5062897634497152,85.85146032812862,235.62008824117552,236.9809135441367,73.46513592942277,85.85146032812862,-76.78562639679316,3.189598072021309,0.7683134026363447,16,-3.109749400708123,-5.991724280565502,33.68585715189414,12.0,-3.1611708559052385,-0.06612094145586855,23.25107967935175,-0.004285121266426292,0.4938002782591362,-0.8695647893785325,1.5947990360106545,2.0872509531792467,-1.5757241787876122,262.7639730304258,129.72021589951657,441.7284064616211,441.7284064616211,8,0.5
9,0.6,-15.5,1.7,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.2361289781995971,0.46330588784423266,0.5936163341581948,0.43208734001078336,0.5907415495545958,87.01080624215685,276.53589760690136,196.44405621379406,82.81556531745704,87.01080624215685,80.92693908939104,3.171665533902997,0.7683134026363447,16,-3.109749400708123,-5.991724280565502,33.68585715189414,12.0,-1.573132221146253,-1.55175828920179,22.643868669785995,0.12805143163015584,0.36999716594697607,-0.9201657068423456,1.5858327669514984,1.9498022969478601,-1.432523083307525,262.7639730304258,129.72021589951657,441.7284064616211,441.7284064616211,9,0.6
10,0.6,-15.3,1.4,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.3108663587558819,0.4679298316734706,0.5676084105331429,0.42971760850953233,0.6009195470794804,87.77695969256115,275.0192694461007,191.5586174018494,84.2273966670214,87.77695969256115,82.27608186740682,3.1886526809489775,0.7597700126414808,16,-3.109749400708123,-5.991724280565502,33.68585715189414,12.0,-1.6232850670785532,-1.7249949279318075,22.568958105117595,0.12387202780246415,0.3555607793861412,-0.9264082538980455,1.5943263404744887,1.934310312259431,-1.4378726255096246,262.7639730304258,129.72021589951657,441.7284064616211,441.7284064616211,10,0.6
