index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
11,0.53,-16.2,0.6,-4.3,-19.8,1.7,-4.2,1,-0.2,0,0.23068277455003505,0.558535970091625,0.3727902123457034,0.37773863382944717,0.5261123366620739,48.4997966203324,241.7527256508462,227.46607840220454,48.089954331843536,48.4997966203324,77.16501838338644,0.6679382322022066,0.3740700054808088,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.0806217986350508,-0.17226684317662744,8.5833567869429,0.202206481722278,0.09801371132004176,-0.9744259084931852,0.3339691161011033,1.6689676516191327,-1.366186844782088,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,11,0.53
12,0.56,-15.8,1.1,-4.3,-19.8,1.7,-4.2,1,-0.2,0,0.99,0.5605697911494012,0.5854958075415952,0.38650666004122736,0.4265930416949014,78.49439742819547,247.3642624263855,275.23533998644734,75.75772995077583,78.49439742819547,65.11800991185873,1.0902838820902825,0.3743675333198637,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.010376957473229,0.49855307344632815,8.685306203401405,0.20806021848576317,0.1539153710386214,-0.96593012378831,0.5451419410451412,1.7253259768257945,-1.3586389894431365,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,12,0.56
13,0.59,-15.8,1.1,-4.3,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5586823466315138,0.583611722677974,0.38713815850783495,0.4276974117199003,78.19335787240107,247.76842144501438,274.7052423744479,75.49168267775528,78.19335787240107,64.86813847829825,1.0862358181958989,0.39335058288959557,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.0047569799997196,0.4910731536297137,8.685328633958587,0.20852854994188896,0.15329204438723687,-0.9659282545752115,0.5431179090979494,1.7246951640125077,-1.3581752843044577,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,13,0.59
14,0.62,-15.7,1.1,-4.3,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5587115549579191,0.5827679227832332,0.3870871403381539,0.42808433436629245,78.28651062216514,247.7357698164185,274.51951950417964,75.59135960502495,78.28651062216514,64.87342536962191,1.0874781653833292,0.41795755724451933,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.0051405119632388,0.48844902012188784,8.68482970173358,0.20849658894492903,0.15307336659491805,-0.9659698322606287,0.5437390826916646,1.724473874535725,-1.3582157766192213,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,14,0.62
15,0.66,-15.7,1.1,-4.3,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5587710771817738,0.5823203952092488,0.3870432830732713,0.4282841237669064,77.88410755715209,247.70770116689363,274.4236205918849,75.20807780366792,77.88410755715209,64.88412861728891,1.0818534624933898,0.44029442306930955,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.005571032081634,0.487034381241952,8.684512704029784,0.2084607122683961,0.15295548002159007,-0.9659962487359451,0.5409267312466949,1.7243545831820348,-1.358256903062011,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,15,0.66
16,0.66,-15.6,1.1,-4.3,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5587710771817738,0.5823203952092488,0.3870432830732713,0.4282841237669064,77.88410755715209,247.70770116689363,274.4236205918849,75.20807780366792,77.88410755715209,64.88412861728891,1.0818534624933898,0.44029442306930955,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.005571032081634,0.487034381241952,8.684512704029784,0.2084607122683961,0.15295548002159007,-0.9659962487359451,0.5409267312466949,1.7243545831820348,-1.358256903062011,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,16,0.66
17,0.69,-15.4,1.1,-4.3,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5602290295707304,0.5840524946420276,0.3865685571664206,0.4273027971699006,77.52573815569758,247.40387658650917,274.8946573584477,74.84033158527791,77.52573815569758,65.07949813404905,1.0767859975455274,0.45900157610436754,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.0099157347376702,0.49360876978821655,8.684618788162231,0.2080986537137264,0.15350334573377877,-0.9659874083915745,0.5383929987727637,1.7249089961625257,-1.3586131723758863,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,17,0.69
18,0.72,-15.5,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,0.18022489890071197,0.5177819460842539,0.5676763349266469,0.40186417015095477,0.4401189106465294,52.04229363279702,257.19306889661107,268.74292288966586,50.389567883017165,52.04229363279702,59.03322433391311,0.7258220731283607,0.45900157610436754,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-0.878028580368134,0.40541906716748843,8.700112723027496,0.21908924991118772,0.14615420384871808,-0.9646962471528022,0.36291103656418033,1.7174759314556347,-1.347477339119691,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,18,0.72
19,0.76,-9.3,0.5,-4.3,-19.8,1.7,-4.2,1,-0.2,0,0.99,0.5528511047755666,0.7328305257284865,0.39654801125945793,0.3595468977600672,78.73628574491705,253.79072720605308,307.41748907516774,74.07242324396451,78.73628574491705,64.84115641454996,1.1047408186861216,0.4577159868424774,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-0.9308197143318746,0.9614754384043593,8.78616253398481,0.21468998874754272,0.192492234785124,-0.9575254295730263,0.5523704093430608,1.764497575310453,-1.3502307508147522,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,19,0.76
20,0.79,-9.3,0.5,-4.3,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5504798951914862,0.7246897086067707,0.3970512820469315,0.3635607203995578,78.2599415135465,254.11282051003616,305.4908542082123,73.73924577107846,78.2599415135465,64.54616843925197,1.0977012130015378,0.49671829168943527,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-0.9258596002005537,0.9335644261951195,8.78169951741547,0.21510333159181944,0.19016631710102067,-0.9578973476204712,0.5488506065007689,1.7621278790331727,-1.349902806091737,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,20,0.79
21,0.82,-15.5,2.1,-4.7,-19.8,1.7,-4.2,1,-0.2,0,0.16786498609979097,0.7393160783945312,0.893038507782079,0.33378909347461294,0.26956922692813423,53.620047365593344,213.6250198237523,350.60677107449555,48.71741017628124,53.620047365593344,79.71092793681794,0.7488978930232917,0.3747337407168816,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.5089399023670393,1.5753053490576152,8.810905275687649,0.166513306411279,0.24364472733956202,-0.9554635344311232,0.37444894651164584,1.8169183900778298,-1.3982543061209476,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,21,0.82
22,0.86,-15.5,1.7,-4.4,-19.8,1.7,-4.2,1,-0.2,0,0.12302223403625985,0.6057239886433932,0.7422095541211844,0.3768224700155861,0.3494203853306638,53.358454817440375,241.16638080997512,312.2782150412814,50.112792935821474,53.358454817440375,69.9342426571481,0.7448631849091003,0.35532115361068817,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.1106535690681167,1.0240839210603883,8.760035182614654,0.19970383418618917,0.19770960833979306,-0.9597027088538724,0.37243159245455015,1.7698171817085608,-1.3656348618624827,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,22,0.86
23,0.92,-9.3,0.6,-4.3,-19.8,1.7,-4.2,1,-0.2,0,0.12776910127098842,0.7511040808519365,0.5071627835511552,0.30710489597489443,0.4376331207341495,55.80459855945134,196.54713342393242,269.93610204760824,53.80302407349046,55.80459855945134,89.12240228589893,0.7550106091310805,0.1740008087610212,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.6989101112497997,0.414960442433699,8.545274223076664,0.15068245567104896,0.14694931845423564,-0.9775994554820384,0.37750530456554027,1.7182797246364636,-1.4178646795600576,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,23,0.92
24,0.92,-9.3,0.7,-4.3,-19.8,1.7,-4.2,1,-0.1,0,0.12776910127098842,0.7511040808519365,0.5071627835511552,0.30710489597489443,0.4376331207341495,55.80459855945134,196.54713342393242,269.93610204760824,53.80302407349046,55.80459855945134,89.12240228589893,0.7550106091310805,0.1740008087610212,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.6989101112497997,0.414960442433699,8.545274223076664,0.15068245567104896,0.14694931845423564,-0.9775994554820384,0.37750530456554027,1.7182797246364636,-1.4178646795600576,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,24,0.92
25,0.92,-15.5,1.7,-4.4,-19.8,1.7,-4.2,1,-0.1,0,0.2197170577453556,0.5996082364943371,0.6871440542852453,0.3764234710329426,0.3751970732540677,53.518385074938706,240.91102146108327,299.9054048380475,50.77182657664677,53.518385074938706,69.4497176427885,0.7446142140425462,0.0571378705397918,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.1097699828390417,0.8456981451630241,8.724904745387118,0.19977746637194546,0.18284412701501274,-0.9626302452895006,0.3723071070212731,1.7546748999699464,-1.3661681776578354,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,25,0.92
26,0.96,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.17947684085603943,0.5517206008572355,0.7389043952880248,0.39727274493628306,0.3568766621448357,53.01521546225127,254.25455675922115,308.6992021704789,49.82554182253796,53.01521546225127,64.83655301380479,0.7441955287609118,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-0.9286908766376536,0.9767214076644295,8.789715620473396,0.2148673918887278,0.19376273222346319,-0.9572293390323107,0.3720977643804559,1.76579245059436,-1.349988270944475,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,26,0.96
27,0.99,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.2332668977028764,0.5157324465776483,0.7208240999502058,0.4099844755550938,0.36926308641148653,53.37342098933194,262.39006435526005,302.75371852248645,50.311578822563064,53.37342098933194,61.114393894312826,0.7512399163173638,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-0.8140698082862583,0.8933688239065696,8.799450545779388,0.22441914758467743,0.1868166835769749,-0.9564180952568115,0.3756199581586819,1.7587171049708952,-1.3403203943086204,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,27,0.99
28,1.02,-15.5,1.8,-4.3,-19.8,1.7,-4.2,1,-0.1,0,0.23659750038421543,0.5708417091730773,0.6494063059904605,0.38563375725975774,0.39586229160865516,53.66359860924393,246.80560464624494,289.9861000278455,51.26108177207797,53.66359860924393,66.4072894708153,0.7471816632427747,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.0257452312670798,0.7053223420230046,8.716840694325356,0.2067795290029423,0.17114614342001114,-0.9633022495446476,0.37359083162138734,1.742789185929626,-1.3593480768795445,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,28,1.02
29,1.09,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.1491030303033392,0.49296146826753495,0.4301701509127356,0.40461959103132256,0.5074618535774962,53.70986557795243,258.95653826004644,236.41831028280185,53.03064242192536,53.70986557795243,49.81665478653886,0.7474991805374696,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-0.8478219137897942,-0.048252837354513245,8.647289813469161,0.22160647212604945,0.10834821180521798,-0.9690981562826638,0.3737495902687348,1.6793576556905716,-1.3459887406154378,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,29,1.09
30,1.12,-15.5,2.1,-4.2,-19.8,1.7,-4.2,1,0,0,0.04866018158511677,0.5657882113107067,0.717843621793635,0.39089669734526433,0.36498807976221215,53.836493446232076,250.17388630096917,304.80572171413814,50.805326979252,53.836493446232076,66.06757360331008,0.7534262185370506,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-0.9838365815302281,0.9190649666688901,8.765967953125305,0.2102719164810133,0.18895802880716828,-0.9592083113113185,0.3767131092685253,1.7608972782874062,-1.3549958336144203,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,30,1.12
31,1.15,-15.5,2.2,-4.3,-19.8,1.7,-4.2,1,0,0,0.99,0.5953418540784903,0.7277453548967419,0.38008327157133376,0.35715044113045014,74.06833956624403,243.2532938056536,308.56778825738394,69.74933443240863,74.06833956624403,68.92191404853986,1.0340653649952647,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.0777181405727227,0.9738375111216426,8.756694556240436,0.20244845322747204,0.19352240751156427,-0.9599810943850573,0.5170326824976323,1.7655474892899188,-1.36295383110528,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,31,1.15
32,1.18,-15.5,2.2,-4.3,-19.8,1.7,-4.2,1,0,0,0.9964642945334696,0.59564117299852,0.7170019316089304,0.3794327949618363,0.3620186768219541,76.02742420843202,242.83698877557524,306.23103512546203,71.73538739231837,76.02742420843202,68.94801314695573,1.0605591937754035,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.082322240302128,0.94022888667603,8.749000966093796,0.2020647782500216,0.19072168880776322,-0.9606222268972774,0.5302795968877018,1.7626936046237622,-1.3634710398606582,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,32,1.18
33,1.22,-15.5,2.1,-4.3,-19.8,1.7,-4.2,1,0,0,0.99,0.6032302607784064,0.6825823905214947,0.37480032984966893,0.37686189467955056,75.17801271137552,239.87221110378812,299.1062905538157,71.3622249400454,75.17801271137552,69.78545373353784,1.0453071209122509,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.120783973430274,0.8366636932839311,8.720912429412238,0.19885963382267607,0.1820912560250883,-0.9629629382874073,0.5226535604561254,1.7539091738343378,-1.3671508949353934,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,33,1.22
34,1.25,-15.5,2.2,-4.3,-19.8,1.7,-4.2,1,0,0,1.0,0.6044871555797882,0.6766313279199762,0.37402029558678135,0.37943231244583053,75.6850467192939,239.37298917554006,297.87249002600134,71.91486160205837,75.6850467192939,69.94005589693175,1.0517873366190849,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.1271342547603354,0.8189070431848335,8.716259679589642,0.19833044371183764,0.18061153518349687,-0.9633506674392902,0.5258936683095424,1.7524045029280328,-1.3677575410438627,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,34,1.25
35,1.28,-15.5,2.4,-4.4,-19.8,1.7,-4.2,1,0,0,0.22520332836448642,0.6423674408246998,0.71522416006641,0.3612833836917989,0.35761313615005186,56.72536598788001,231.22136556275132,308.3456946479751,53.498818700448766,56.72536598788001,73.46211586017832,0.7872406991701948,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.2453252687724725,0.9644862080056307,8.7207423025486,0.18848119254415954,0.19274313225189663,-0.9629771155260437,0.3936203495850974,1.7647532607746168,-1.377512205869828,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,35,1.28
36,1.32,-15.5,2.5,-4.4,-19.8,1.7,-4.2,1,0,0,0.12929148126438622,0.6139574261623182,0.7649296575800699,0.37481342257874617,0.3382181629452371,55.96688797221828,239.88059045039756,317.6552817862862,52.32859827231456,55.96688797221828,70.6492857992223,0.7819860372463602,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.130109983698214,1.1019718020375942,8.772318667196533,0.1980824663003478,0.2042002650878936,-0.9586790851387161,0.3909930186231801,1.776443015615924,-1.3670433674868534,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,36,1.32
37,1.35,-9.3,3.1,-4.6,-19.8,1.7,-4.2,1,0,0,0.12929148126438622,0.6139574261623182,0.7649296575800699,0.37481342257874617,0.3382181629452371,55.96688797221828,239.88059045039756,317.6552817862862,52.32859827231456,55.96688797221828,70.6492857992223,0.7819860372463602,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.130109983698214,1.1019718020375942,8.772318667196533,0.1980824663003478,0.2042002650878936,-0.9586790851387161,0.3909930186231801,1.776443015615924,-1.3670433674868534,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,37,1.35
38,1.35,-9.3,3.2,-4.6,-19.8,1.7,-4.2,1,0,0,0.15399360721312094,0.7717132665587805,0.8960915254761871,0.3215562911446742,0.2656951098193209,56.327102360136834,205.7960263325915,352.466347286726,51.09489913675971,56.327102360136834,81.90041477591504,0.7848470807016219,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.6178201982437603,1.5999133826124206,8.798755086304885,0.15743994842155223,0.24569539680246244,-0.95647605021302,0.39242354035081095,1.8190333409787556,-1.407655069510351,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,38,1.35
39,1.38,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1.0,0.5922375370003334,0.7199257908260503,0.38088501292754984,0.36106510621877774,77.52317464124376,243.7664082736319,306.6887490149867,73.10890638988042,77.52317464124376,68.6128954060776,1.0820572290125297,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.0694203322087947,0.9473735511164929,8.753143532565627,0.20313993725779936,0.19131707751113514,-0.9602770130246249,0.5410286145062648,1.7633001623302855,-1.3623267074415109,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,39,1.38
40,1.42,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1.0,0.5937619051673897,0.7140987208361627,0.38001020272129143,0.3635548563860874,77.24016779324003,243.20652974162653,305.49366893467806,72.91923339349378,77.24016779324003,68.76247311913583,1.0774752846178688,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.0767742167292607,0.9298886897055831,8.748121046931539,0.20252711354776054,0.18986000572689266,-0.9606955534941322,0.5387376423089344,1.7618158835820013,-1.3630255971666747,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,40,1.42
41,1.45,-15.5,2.5,-4.2,-19.8,1.7,-4.2,1,0,0,0.23243529024928622,0.5610655285217758,0.7321624860940619,0.3933952161245732,0.3589388049372706,57.83824410962813,251.77293831972682,307.7093736301101,54.431293549335365,57.83824410962813,65.67767743342547,0.8106873422808926,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-0.9621348807612722,0.9620607411709787,8.779303653946767,0.21208039154509292,0.1925410100156756,-0.9580970029095298,0.4053436711404463,1.7645472803375395,-1.3529531189885702,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,41,1.45
42,1.48,-15.5,2.6,-4.4,-19.8,1.7,-4.2,1,0,0,0.16554456770690393,0.6281758436589873,0.7263034657599083,0.3673575860936024,0.3541755855013692,57.42617045270936,235.10885509990555,309.9957189593428,54.07126856416503,57.42617045270936,72.06212907766223,0.7988093591980685,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.1926012416687817,0.9895554566640989,8.736237405141802,0.1928748614694671,0.19483223630676896,-0.9616858569766102,0.39940467959903425,1.7668827326202496,-1.3728632171313868,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,42,1.48
43,1.52,-15.5,2.5,-4.2,-19.8,1.7,-4.2,1,0.1,0,0.1294320090083137,0.5535303094450028,0.7133169428734739,0.39533989443207224,0.3684543899279463,58.16772660025106,253.01753243652624,303.14189283458575,54.93618891305602,58.16772660025106,64.80916018811034,0.8148905799418114,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-0.943484224545311,0.896437904379521,8.770450210458097,0.21363461289642302,0.18707244028305414,-0.958834789866919,0.4074452899709057,1.7589774514653773,-1.351570678150938,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,43,1.52
44,1.55,-15.5,2.4,-4.3,-19.8,1.7,-4.2,1,0.1,0,0.16854438955476486,0.5806132082935671,0.6416701755115581,0.3815113668559712,0.39825685441275493,57.91572488723509,244.16727478782158,288.83670988187765,55.38505851208531,57.91572488723509,67.5206115983662,0.8051165753964163,1.0,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-1.0610666972997693,0.6887355135167723,8.706382374044914,0.20383607350021812,0.1697639077111584,-0.9641737762346841,0.4025582876982082,1.741386421277949,-1.3624539761269385,212.76230098194137,198.76858495181133,733.8556314803453,733.8556314803453,44,1.55
