index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
11,0.46,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.47868465053625187,0.4402262838907456,0.6050395087115772,0.722970883101282,71.24342789263282,387.22528557540943,132.97397611138462,68.51183450225476,71.24342789263282,59.28680791717884,1.9446153719281936,0.713968478084015,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.858075515679022,-2.940867327837071,17.16218058563399,-0.03607493734662149,0.4000104933182644,-0.9158003079988104,0.9723076859640968,1.9823246220398558,-1.6101676778913099,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,11,0.46
12,0.492,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4790693796776253,0.438332931147583,0.6048632327155273,0.72365810817002,70.51475461848511,387.1124689379375,132.64410807839045,67.83472217161511,70.51475461848511,59.07892822807678,1.9242330398105953,0.710114965579145,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.8545919523111947,-2.949824507442896,17.15841027067085,-0.03636523429394043,0.3992640616844456,-0.9161145009124056,0.9621165199052977,1.9815103388939916,-1.6104705728348998,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,12,0.492
13,0.528,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4804987681508095,0.43857529890243896,0.6043943359677459,0.7234870763539791,70.26349556379544,386.81237501935743,132.72620335009003,67.61045457973049,70.26349556379544,59.27862939865604,1.917820767484745,0.7088425219095584,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.8464012830933998,-2.9478915058844333,17.15958113060207,-0.03704779006209001,0.3994251451476508,-0.9160169292514705,0.9589103837423725,1.9816860405798993,-1.6112187342229816,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,13,0.528
14,0.56,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4804862008090538,0.43758732419269464,0.6043732062505432,0.7238582502372419,70.4272965702183,386.79885200034767,132.54803988612386,67.77705712405448,70.4272965702183,59.149867231302494,1.921990781663793,0.7074873380669255,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.8458044661731192,-2.952406750017131,17.157637531612014,-0.037097524805446716,0.39904887480325935,-0.916178895833975,0.9609953908318964,1.9812756449110625,-1.6112657921620974,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,14,0.56
15,0.592,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4816242016928918,0.4390326649861951,0.6040319735794301,0.7232529265693941,68.89186570353151,386.5804630908352,132.83859524669086,66.30234091553166,68.89186570353151,59.45717478117241,1.880779207981346,0.7064859040398885,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.8401916893161263,-2.9457854811328987,17.160752615047265,-0.03756525621019614,0.3996006472102787,-0.9159193055477043,0.940389603990673,1.9818774846554752,-1.6117870713535916,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,15,0.592
16,0.624,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.48108398387122264,0.4404214851328727,0.6042473442569618,0.7227634256602393,67.70252688889374,386.7183003244555,133.07355568308512,65.13868502989597,67.70252688889374,59.55702390417488,1.8485523269396833,0.7085971442110095,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.8443478931424042,-2.940338181207917,17.162961079322017,-0.03721890589133964,0.4000545888706939,-0.9157352668581416,0.9242761634698416,1.9823727349775455,-1.611417708746284,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,16,0.624
17,0.66,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4821663399539382,0.43967671483550097,0.603868372142854,0.722981692056474,67.11422014368648,386.4757581714266,132.96878781289251,64.59384757165238,67.11422014368648,59.585176452137205,1.8325341058581222,0.7101605907997688,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.837542596554374,-2.9434025880676042,17.161901519155876,-0.037786013940342165,0.3997992216323866,-0.9158235635386534,0.9162670529290611,1.9820941161730719,-1.6120319928695668,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,17,0.66
18,0.692,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4824122696517428,0.44377844762548246,0.6038932873736068,0.721437579134793,65.93139885515447,386.4917039191084,133.70996201529937,63.42226255317599,65.93139885515447,60.12912062109665,1.8014327311598453,0.7131765070980234,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.8389338858824318,-2.9248693439012,17.169953396547044,-0.03767007316300402,0.4013436586462536,-0.9151525737560559,0.9007163655799226,1.9837796944809725,-1.611935717405241,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,18,0.692
19,0.724,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4836804324350652,0.4451764723327454,0.6035088318701568,0.7208477397425672,65.82802658487785,386.24565239690037,133.99308492356772,63.326020552140854,65.82802658487785,60.46379962393016,1.7993093476711153,0.711282155478643,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.832471359039677,-2.9176432779146158,17.173393247539114,-0.03820861706656691,0.4019458308118023,-0.9148659195067168,0.8996546738355576,1.984437234451765,-1.612536241242009,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,19,0.724
20,0.756,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4844908770588745,0.44551150915950766,0.6032485532545305,0.7206787197454254,65.76749666868547,386.0790740828995,134.0742145221958,63.27490069077886,65.76749666868547,60.6079865359263,1.797946214760431,0.7118440781673452,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.827962058547709,-2.915604932114647,17.174478289757506,-0.038584392107564244,0.4021156929617997,-0.9147754993218508,0.8989731073802155,1.9846227491930843,-1.6129504236413497,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,20,0.756
21,0.792,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.48625062864337565,0.44599928686451573,0.6026771097869604,0.72040133353391,64.40487621549111,385.71335026365466,134.2073599037232,61.981889845281515,64.40487621549111,60.87852684658726,1.7612256112712867,0.7099358515054721,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.8180701304411133,-2.912936343594094,17.176073473710776,-0.03940871944978055,0.40233807533851246,-0.914642567325745,0.8806128056356434,1.9848656466874546,-1.613856163819924,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,21,0.792
22,0.824,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4843265731293478,0.4463241085959253,0.6033245987583701,0.7203862564648438,64.03117261493318,386.12774320535686,134.21459689687498,61.59606836499196,64.03117261493318,60.66885643971689,1.7506262328301896,0.7109561422371957,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.829564413554344,-2.912871007768823,17.17561299444698,-0.03845086252367797,0.4023435199906184,-0.9146809405977279,0.8753131164150948,1.9848715939422503,-1.6128090498640597,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,22,0.824
23,0.856,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4875226911450241,0.44964531924541085,0.6023525087696653,0.7189828614872233,64.47631583285623,385.5056056125858,134.88822648613277,62.03218564673198,64.47631583285623,61.501491722669755,1.7644737661339172,0.7107673290632555,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.8131311034905564,-2.895319490875943,17.184053829100563,-0.03982030502899362,0.4038061463983583,-0.9139775377099295,0.8822368830669586,1.9864698012838962,-1.6143369354340615,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,23,0.856
24,0.888,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4889508103989044,0.44648316304218527,0.6017932519278129,0.7200753478327742,65.05182090659869,385.1476812338002,134.3638330402684,62.63290423407406,65.05182090659869,61.29959147334837,1.7797212504153843,0.7115424481130117,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.8025691194811504,-2.908651597653078,17.17863823756268,-0.040700470363110794,0.4026951375002638,-0.914428837004753,0.8898606252076922,1.985255702638906,-1.6152761417797898,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,24,0.888
25,0.924,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.49012171943774163,0.4466308868971165,0.6014082907600761,0.7199575408353086,65.0208760739792,384.9013060864487,134.42038039905188,62.61613286747135,65.0208760739792,61.473072499034245,1.77920069950017,0.7148208738037454,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7958193862497438,-2.907249258078817,17.179558427433655,-0.04126294813239467,0.40281199913145216,-0.9143521545155052,0.889600349750085,1.9853833772288163,-1.615893799201582,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,25,0.924
26,0.956,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.490891884790166,0.4456217981666182,0.6011251672228868,0.7202904326074987,65.86384463414683,384.72010702264754,134.26059234840062,63.44658120580357,65.86384463414683,61.45683629399855,1.8021966715771596,0.7161438314265745,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7905704519733132,-2.9109723324209638,17.17815710173719,-0.041700359322097216,0.40250174293627333,-0.9144689316568771,0.9010983357885798,1.985044429438088,-1.616365388505718,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,26,0.956
27,0.999,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4922266423665107,0.4479721486807682,0.6007455249169844,0.719348346874345,66.87809800368638,384.47713594687,134.7127935003144,64.41682214559569,66.87809800368638,61.94976688349038,1.8309633221327704,0.7157495155780569,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.784321035941435,-2.8987719999431327,17.183822055745498,-0.042221143991420414,0.40351843730942594,-0.9139968521561848,0.9154816610663852,1.986155333520307,-1.6169574821906485,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,27,0.999
28,1.02,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.49285337275112795,0.44787702223831793,0.600534759654707,0.7193502072188966,66.69975453163242,384.3422461790125,134.71190053492958,64.2539340112538,66.69975453163242,62.020772284425846,1.8262081871141467,0.716443984593762,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7805957816625446,-2.8989163286122466,17.183931054820295,-0.042531581847994604,0.4035064099203331,-0.9139877688999516,0.9131040935570733,1.9861421884616342,-1.6172968638135683,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,28,1.02
29,1.056,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.49246593585040443,0.4514970184653402,0.6007627623130609,0.7180347090816716,67.20637441990031,384.488167880359,135.34333964079767,64.70050964098448,67.20637441990031,62.427927652087085,1.840999530842325,0.7223832080022863,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7853519988872977,-2.8822651853194152,17.19107685756064,-0.04213523041259851,0.40489400519473573,-0.9133922853382563,0.9204997654211625,1.9876592324993434,-1.6168941327025481,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,29,1.056
30,1.088,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.49398254355844884,0.4507844370910141,0.6002397939659749,0.7182168380368357,67.44326938134,384.15346813822396,135.25591774231884,64.95462392959764,67.44326938134,62.55177819885204,1.847679350596133,0.725036529641665,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.775965305858528,-2.8844622850531794,17.19054017944459,-0.042917454831662656,0.40471091355025535,-0.9134370085145936,0.9238396752980665,1.9874590019526561,-1.617746379589902,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,30,1.088
31,1.12,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4927560790347556,0.45116316552162905,0.6006572849619639,0.7181422520564519,68.25129092795359,384.4206623756569,135.2917190129031,65.71280973012057,68.25129092795359,62.43971831625865,1.86962559952833,0.7254596786175238,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7833613066731449,-2.883041354814856,17.190824835250822,-0.04230112143044459,0.40482932440344893,-0.9134132871974077,0.934812799764165,1.987588495019916,-1.617074303728981,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,31,1.12
32,1.152,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.49546334231497013,0.4495021429126238,0.5997126641855848,0.7186117870760995,68.84092589624161,383.8161050787742,135.0663422034722,66.33189200239842,68.84092589624161,62.61525525335211,1.8860196225686288,0.728059996264041,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7663168943300502,-2.888664852932001,17.189136642033933,-0.043721489125702465,0.40436069956035353,-0.9135539699654819,0.9430098112843144,1.9870760544325212,-1.6186185197714682,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,32,1.152
33,1.188,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4958242910926778,0.44924232818396925,0.5995855878360362,0.7186887637510471,68.84427244896163,383.73477621506316,135.0293933994974,66.34241923178018,68.84427244896163,62.63301975920449,1.88613138475468,0.7311174190628322,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7640211315086676,-2.8896355109542204,17.188817165919886,-0.043912802694151036,0.4042798113918353,-0.9135805929749857,0.94306569237734,1.9869876150898362,-1.6188260583947878,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,33,1.188
34,1.22,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4966913911395423,0.4483800775311897,0.5992736284415126,0.7189619280663202,70.11548742512926,383.535122202568,134.89827452816627,67.58685651987608,70.11548742512926,62.6622523267704,1.9209679083689886,0.7300833479082169,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7582607508538985,-2.8923551247687174,17.18789244825819,-0.04439283441538177,0.40405317690729387,-0.9136576527801272,0.9604839541844943,1.9867398419464277,-1.6193461851743067,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,34,1.22
35,1.252,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4965403020737824,0.4507666804741728,0.599390257546334,0.7180889505039808,70.55259774018894,383.6097648296538,135.31730375808922,67.98040268220981,70.55259774018894,62.948851335896336,1.9336063182769354,0.7311315613174441,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.760789034061879,-2.8812360564618453,17.19269384789413,-0.04418214414805008,0.4049797659328665,-0.9132575361437987,0.9668031591384677,1.9877530272617676,-1.6191372617621451,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,35,1.252
36,1.284,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4987502083573432,0.45270081832370757,0.5987111353198235,0.7172621125284193,70.53818365070674,383.175126604687,135.71418598635876,67.97415962366132,70.53818365070674,63.506311006611284,1.9343557524761545,0.731175854407351,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7492090015876853,-2.871042531245899,17.19778638685147,-0.04514714685423288,0.4058292263675287,-0.912833157897354,0.9671778762380773,1.988682275402121,-1.6202143268026863,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,36,1.284
37,1.32,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.49690141326450643,0.45153626252255075,0.5992919126871037,0.7177866240822155,71.57670362982417,383.54682411974636,135.46242044053656,68.96267956762266,71.57670362982417,63.11017903459421,1.9620207309612898,0.7332283105775161,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7591497983351294,-2.876896753047781,17.19469856062597,-0.04431874712527921,0.40534137455070524,-0.9130904767494789,0.9810103654806449,1.988148554070159,-1.6192953470079312,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,37,1.32
38,1.352,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.49745865006839196,0.4503558412608353,0.5990738629568234,0.718192466870559,71.79818512174897,383.407272292367,135.26761590213164,69.19622866978563,71.79818512174897,63.04480459350695,1.9679006347493877,0.7342199600925414,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7550417179627158,-2.88184341526739,17.192704088613837,-0.04466108715631367,0.4049291526990711,-0.9132566827504897,0.9839503173746939,1.987697672133639,-1.6196605031708395,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,38,1.352
39,1.416,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.49919050328046666,0.45073916460893493,0.5985095591424013,0.7179612905062692,72.69980815287938,383.04611785113684,135.37858055699078,70.08330740595972,72.69980815287938,63.35467873617516,1.9932245734614535,0.7369761970787314,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.745103828593806,-2.8785090184531716,17.194673711637932,-0.04548924460372282,0.40520701910025597,-0.913092547498482,0.9966122867307268,1.9880015882430344,-1.6205740487896414,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,39,1.416
40,1.448,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.49976732847911265,0.4530554521433503,0.5983836867086054,0.7170792326318045,72.53219790907501,382.9655594935075,135.80196833673386,69.90344039378861,72.53219790907501,63.725491826409225,1.9894671164232496,0.7307723720857306,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7433726809894778,-2.86764722515529,17.199586762225103,-0.0456335069040835,0.40611216854174614,-0.9126831266162179,0.9947335582116248,1.9889918787300125,-1.6207540127335494,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,40,1.448
41,1.484,-15.3,1.2,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.49976732847911265,0.4530554521433503,0.5983836867086054,0.7170792326318045,72.53219790907501,382.9655594935075,135.80196833673386,69.90344039378861,72.53219790907501,63.725491826409225,1.9894671164232496,0.7307723720857306,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7433726809894778,-2.86764722515529,17.199586762225103,-0.0456335069040835,0.40611216854174614,-0.9126831266162179,0.9947335582116248,1.9889918787300125,-1.6207540127335494,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,41,1.484
42,1.484,-15.3,1.2,-4.1,-19.8,1.7,-4.1,1,-0.1,0,1.0,0.4983116106704095,0.4512401702415687,0.5988154854452319,0.717822254252032,73.44034277466176,383.2419106849484,135.4453179590246,70.77903478062817,73.44034277466176,63.30102419272268,2.0134528489622596,0.7249008149203706,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7505583516973768,-2.8763012409402595,17.19538333143164,-0.04503470101175859,0.4053910005596653,-0.9130334125156729,1.0067264244811298,1.9882028403147554,-1.6200806489538406,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,42,1.484
43,1.516,-15.3,1.2,-4.1,-19.9,1.7,-4.1,1,-0.1,0,1.0,0.4993905104506986,0.4516629930876319,0.5984692509441268,0.7176107239397143,73.90281722960556,383.0203206042412,135.54685250893718,71.23411985693556,73.90281722960556,63.516645998022824,2.0265721131657353,0.7241376442852054,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7445030993740132,-2.8734350226060155,17.196956777469623,-0.045539305372038895,0.405629852087519,-0.9129022920125075,1.0132860565828676,1.9884641399892347,-1.6206391066664219,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,43,1.516
44,1.548,-15.3,1.2,-4.1,-19.9,1.7,-4.1,1,-0.1,0,1.0,0.499377981426985,0.4551561082883193,0.5985726908143199,0.7163285956654022,74.53196231567223,383.0865221211647,136.16227408060695,71.79901188952549,74.53196231567223,63.95394887495552,2.044893494272587,0.7314273467565302,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.7470110126524767,-2.8570798725522772,17.204113589555753,-0.04533031259883359,0.40699278125866384,-0.9123058910053302,1.0224467471362935,1.989955742926806,-1.6204431212262889,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,44,1.548
