index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
11,0.527,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,0.2439913474168226,0.559643623809178,0.4168614456614317,0.32427597329374486,0.6331461089446918,148.85260975074,207.5366229079967,176.08986770654792,143.3507661426292,148.85260975074,-73.15245963078658,4.800434794849243,0.3869193109736657,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.651779801426447,-2.019907408800771,20.393229481169712,0.15644250491427797,0.29672524818420776,-0.9420614999808485,2.4002173974246217,1.8720579524586827,-1.4062340808907206,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,11,0.527
12,0.559,-9.3,1.2,-4.4,-19.8,1.7,-4.2,1,0,0,0.31037376611243295,0.5967294734066084,0.4307522555968242,0.31283985596510994,0.6244987385841749,149.00423538431306,200.21750781767037,180.24060547959607,142.21798336917374,149.00423538431306,-71.46485487358328,4.793725433409926,0.33167526716780804,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.8989120860640263,-1.8813943177017265,20.39936929812844,0.13584814786114638,0.30826800577579483,-0.9415498485676213,2.396862716704963,1.8841681595873385,-1.4275037611034735,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,12,0.559
13,0.596,-9.3,1.2,-4.4,-19.8,1.7,-4.2,1,0,0,0.36317297286342076,0.6047245627949545,0.4348174972151124,0.3104145745242195,0.6221924858594978,149.01831888119108,198.66532769550048,181.34760678744107,141.9261987156416,149.01831888119108,-71.20144580560029,4.792886447719025,0.2721970907865412,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.9519614833695162,-1.84471079479344,20.403910622607775,0.13142736475235559,0.3113249660181521,-0.9411714048610104,2.3964432238595124,1.8873832970334519,-1.432051200241173,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,13,0.596
14,0.628,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,0.23890220369814702,0.5769495471057269,0.39735875078689986,0.3176848539730508,0.6403504015319287,149.36672685465481,203.3183065427525,172.63180726467422,143.7310415544902,149.36672685465481,-68.99568269995945,4.792080890642972,0.20776245177573927,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.7831781365193358,-2.1298893125126743,20.338200039727244,0.14549264365653727,0.2875600895415492,-0.9466472867677211,2.396040445321486,1.8624746760919106,-1.4182970457097095,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,14,0.628
15,0.66,-9.3,1.2,-4.3,-19.8,1.7,-4.2,1,0,0,0.28001334754983054,0.544044120957192,0.4315174212848367,0.33005896104393706,0.6279765371986465,148.17908616678662,211.23773506811972,178.57126214464964,142.80844147471262,148.17908616678662,-76.82423942363778,4.799378366820276,0.15065012192309046,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.5355004644599926,-1.9414771450863286,20.438202360480176,0.16613244966148252,0.30326110349374463,-0.93831376003831,2.399689183410138,1.878909392437889,-1.395558139018604,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,15,0.66
16,0.724,-9.3,1.2,-4.3,-19.8,1.7,-4.2,1,0,0,0.19936191672044865,0.5316008690661773,0.4337030293700237,0.3342025344441627,0.6279513183587337,147.82518130829877,213.88962204426412,178.5833671878078,142.7416808068054,147.82518130829877,-78.62673209830874,4.797900056532312,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.4489458744609705,-1.9427734618949568,20.4534513284311,0.17334533216140105,0.3031530770930257,-0.9370430127090664,2.398950028266156,1.8787960294384929,-1.3878724287843236,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,16,0.724
17,0.76,-15.3,1.2,-4.3,-19.8,1.7,-4.2,1,0,0,0.1755190100659721,0.5816679421542355,0.3811916987532089,0.3153486180609222,0.6470857347872394,149.64875666703938,201.8231155589902,169.3988473021251,144.11789669591255,149.64875666703938,-66.46624094561167,4.786405011820335,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.8261702940166487,-2.2338114829679285,20.3006431437838,0.14190996386509452,0.278899908670278,-0.9497770280963412,2.3932025059101676,1.8534446987215187,-1.4224795551676157,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,17,0.76
18,0.792,-9.3,1.3,-4.5,-19.8,1.7,-4.2,1,0,0,0.19516201812824757,0.632441154570504,0.46850694681669713,0.302897144196994,0.6060151050669071,149.48711037373488,193.85417228607616,189.11274956788455,140.76595417765532,149.48711037373488,-71.97323963317044,4.8187246876627,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-4.12637292424787,-1.5888114113334195,20.46863419107734,0.11689307801249275,0.33264991463982047,-0.9357777741552132,2.40936234383135,1.9099084540591282,-1.4465246073309426,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,18,0.792
19,0.823,-9.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,0.1849513810982648,0.5269586016923953,0.45875203951949883,0.33691400775601776,0.6176239832076862,147.35309995861985,215.62496496385137,183.5404880603106,141.75558041994444,147.35309995861985,-82.59324990797245,4.8030336156683155,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.4010789684906717,-1.7819476381313386,20.51576148372286,0.17733424099225928,0.31655522907332717,-0.9318504997680866,2.4015168078341578,1.8928920774278233,-1.3827416478665995,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,19,0.823
20,0.855,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,0,0,0.1812302459956009,0.48391083647363753,0.39544218183277646,0.34769094569792425,0.6480203817825536,147.29697949715953,222.52220524667152,168.9502167443743,144.25481198241738,147.29697949715953,-77.60845817019705,4.789821787582192,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.152002380994362,-2.2625278441849352,20.413474432767345,0.19809062328361843,0.27650687856886075,-0.9403744206810459,2.394910893791096,1.8509536886087985,-1.3631809030362485,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,20,0.855
21,0.924,-9.3,1.4,-3.9,-19.8,1.7,-4.2,1,0,0,0.17741457725420678,0.3678548617650361,0.4905216564851429,0.38947239944165796,0.616390601630842,144.19807131628193,249.2623356426611,184.13251121719583,139.2574554074846,144.19807131628193,59.43288184241962,4.82259552741716,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-2.2969720869968553,-1.787809139360939,20.781554453086475,0.2693431477834107,0.3160667706375272,-0.9097010856544521,2.41129776370858,1.892377181959901,-1.2829408932232418,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,21,0.924
22,0.956,-9.3,1.4,-3.9,-19.8,1.7,-4.2,1,0,0,0.2159120894751415,0.36357672196787805,0.4908693518871958,0.39084515932829367,0.6165813996328466,144.01506286444996,250.14090197010793,184.0409281762336,139.02022366500933,144.01506286444996,58.38664683990349,4.81882820233533,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-2.267947098354446,-1.7917980425001723,20.788803951885406,0.2717618968369448,0.3157343620425911,-0.9090969607545412,2.409414101167665,1.8920268327880871,-1.2803158761048614,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,22,0.956
23,0.956,-9.3,1.3,-3.9,-19.8,1.7,-4.2,1,0,0,0.2159120894751415,0.36357672196787805,0.4908693518871958,0.39084515932829367,0.6165813996328466,144.01506286444996,250.14090197010793,184.0409281762336,139.02022366500933,144.01506286444996,58.38664683990349,4.81882820233533,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-2.267947098354446,-1.7917980425001723,20.788803951885406,0.2717618968369448,0.3157343620425911,-0.9090969607545412,2.409414101167665,1.8920268327880871,-1.2803158761048614,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,23,0.956
24,0.987,-9.3,1.4,-4.2,-19.8,1.7,-4.2,1,0,0,0.16718401587078868,0.5182610120875708,0.5244570868982947,0.34281360489525925,0.5908594519942776,146.5688165855222,219.40070713296592,196.3874630427468,138.97305868887548,146.5688165855222,89.98476938624972,4.82658443057287,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.301484775213215,-1.3612452958847383,20.687302931865545,0.18563375709871402,0.3516137575938772,-0.9175553790895293,2.413292215286435,1.930090706238683,-1.371177327629439,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,24,0.987
25,1.023,-9.3,1.4,-4.2,-19.8,1.7,-4.2,1,0,0,0.151233216991686,0.5285063484502857,0.5170022313207321,0.3391423278818104,0.5931786992908432,146.86567129732063,217.05108984435867,195.27422434039528,139.3323475509398,146.86567129732063,-87.98701293539153,4.825030718573786,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.3766478945248206,-1.3968081755834572,20.658819296446644,0.1793701638227469,0.3486501842856507,-0.9199290153744379,2.412515359286893,1.9269268609751262,-1.3782297988076613,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,25,1.023
26,1.058,-15.5,1.7,-4.2,-19.8,1.7,-4.2,1,0,0,0.1683426515107041,0.5073519118097116,0.5385947554286465,0.34700113411555755,0.5858688658069451,145.74283792250088,222.08072583395682,198.78294441266638,137.82871361514992,145.74283792250088,87.46258514364096,4.815271563537745,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.218201271736066,-1.2838824111685874,20.734486161924302,0.19257404905514308,0.35806066465355646,-0.9136234432512996,2.4076357817688727,1.936986343825167,-1.3630566713519483,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,26,1.058
27,1.088,-9.3,1.4,-4.2,-19.8,1.7,-4.2,1,0,0,0.1859439629838124,0.5181829773974589,0.5360690374287715,0.34336958732434864,0.5861042245058834,146.0676859541086,219.7565358875831,198.66997223717598,138.04429499862778,146.0676859541086,89.22478054062576,4.817690490195924,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.294611215992387,-1.2863212904243646,20.71770398944612,0.1862065537004497,0.357857424715575,-0.9150219576244814,2.408845245097962,1.9367686809544111,-1.3700380938142067,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,27,1.088
28,1.12,-9.3,1.4,-4.2,-19.8,1.7,-4.2,1,0,0,0.19860809091758413,0.5271186390006031,0.535354014995598,0.34043246750047507,0.5857441194409991,146.71286734223634,217.87677920030404,198.84282266832042,138.50936916632818,146.71286734223634,-89.4545572292428,4.8330747919429236,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.3566862844156518,-1.2790602280043943,20.70809355388286,0.18103363133184425,0.3584625132505725,-0.915822827254753,2.4165373959714618,1.9374167631226518,-1.375639069897444,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,28,1.12
29,1.155,-9.3,1.4,-3.9,-19.8,1.7,-4.2,1,0,0,0.1675846371243562,0.3708003538980129,0.5174662782371988,0.38987276335491666,0.6050545863934822,143.57084362911263,249.51856854714666,189.57379853112855,137.5073244026496,143.57084362911263,61.52754535762682,4.813896627647929,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-2.296287015366736,-1.6081287310912726,20.84585361964364,0.2694002370859206,0.33104013799333265,-0.9043428217746879,2.4069483138239645,1.9082019778202008,-1.2812707937305114,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,29,1.155
30,1.187,-9.3,1.4,-3.9,-19.8,1.7,-4.2,1,0,0,0.15842082459652057,0.36977622230654683,0.5202367578683686,0.39033394297426727,0.6040006690403183,143.73458564086664,249.81372350353107,190.07967886064722,137.52869470994452,143.73458564086664,61.426177105805195,4.821412970201671,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-2.287019255959918,-1.5913309208767288,20.854784021414865,0.2701725503698221,0.33243995551121136,-0.903598621627086,2.4107064851008353,1.9096858245058186,-1.2802607078672155,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,30,1.187
31,1.22,-9.3,1.2,-3.8,-19.8,1.7,-4.2,1,0,0,0.12911692749026343,0.358034811335882,0.45169925390261634,0.39059814716512886,0.6333507631612325,144.7320868154233,249.98281418568246,175.99163368260838,141.23012728850992,144.7320868154233,53.122341243571825,4.826055463184714,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-2.262634824464051,-2.056911495549463,20.70188555961292,0.272204586327811,0.2936415742884835,-0.9163401601105816,2.413027731592357,1.8688304618178126,-1.2820423890154649,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,31,1.22
32,1.252,-9.3,1.4,-3.9,-19.8,1.7,-4.2,1,0,0,0.15902937453285246,0.37794478052570035,0.5350505071961758,0.388453958822578,0.5972989672112746,143.491050521837,248.6105336464499,193.2964957385882,136.68874695557076,143.491050521837,63.68073358939165,4.816768671552268,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-2.3317025097920836,-1.4835783569356114,20.881727714980528,0.26644894588380835,0.34141933583963785,-0.9013533138299477,2.408384335776134,1.9192228855542321,-1.28337201495866,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,32,1.252
33,1.288,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,0.12747868349419486,0.5707755896624045,0.40237317658250404,0.31994341941700244,0.6386155156542956,150.0992254767733,204.76378842688155,173.4645524859381,144.51626431963274,150.0992254767733,-70.18204136375573,4.823064673650199,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.737051619180072,-2.102716418374005,20.353680262919987,0.14933652010147594,0.2898244973864383,-0.9453572681683258,2.4115323368250996,1.864839786432729,-1.4141226360186434,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,33,1.288
34,1.319,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,0.99,0.5583868188778909,0.5365881164563859,0.3302988790228768,0.5829959941336722,106.84129117741632,211.39128257464114,200.16192281583736,100.4975330297744,106.84129117741632,-84.78066680234505,3.5043513793343846,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.5938629044725223,-1.2773361608745706,20.664530683471583,0.16126891299377175,0.3586061855113912,-0.919453066455693,1.7521756896671923,1.9375706674786035,-1.3971659015407647,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,34,1.319
35,1.351,-9.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1.0,0.5569464606217711,0.5337788665346612,0.33064219222757013,0.5842455358098229,106.85571328355353,211.6110030256449,199.56214281128504,100.60983680696854,106.85571328355353,-84.76524402058772,3.504015339687785,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.5853770880708993,-1.2971016778875955,20.658332804124047,0.16197606436057366,0.3569590590936391,-0.9199695564013209,1.7520076698438924,1.9358067800524155,-1.3965157813629672,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,35,1.351
36,1.384,-9.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1.0,0.5528834521475416,0.5333484601579799,0.33194864879774233,0.5847100830561998,105.48097695735446,212.4471352305551,199.33916013302408,99.39506045686085,105.48097695735446,-85.22981306966037,3.4603292276209503,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.5581331850179487,-1.3059666130385112,20.659727114404493,0.1642463896149862,0.35622031449772945,-0.9198533638779504,1.7301646138104751,1.9350160539622185,-1.3941013138382283,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,36,1.384
37,1.416,-9.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1.0,0.5484384750392577,0.5346640661968096,0.3334580411465199,0.5844891028880541,104.63865081182513,213.41314633377274,199.44523061373405,98.63779136988045,104.63865081182513,-85.88013254996557,3.4351308879777984,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.5271273835479415,-1.303578983822054,20.666233772341844,0.16683020640415347,0.3564192835991009,-0.9193111423831712,1.7175654439888992,1.935228999975397,-1.3912769248836825,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,37,1.416
38,1.463,-9.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1.0,0.5467905933383255,0.5325347032134125,0.3338988712699832,0.58547779851214,104.51671173070135,213.69527761278923,198.97065671417283,98.6047740799019,104.51671173070135,-85.94340810390068,3.4307748272889973,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.5169590509759665,-1.3193717313250728,20.661972975456433,0.16767756745181805,0.35510322130718264,-0.9196662087902888,1.7153874136444986,1.9338208092891396,-1.3904528749278862,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,38,1.463
39,1.483,-9.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1.0,0.5450177268966307,0.5351130991290911,0.3345936202573303,0.58455024620954,104.81280869980088,214.1399169646914,199.41588181942078,98.84183148463264,104.81280869980088,-86.35776138542272,3.4425013705222915,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.5032283481402104,-1.3046398329298272,20.670186155859955,0.16882179268813105,0.35633087950678644,-0.9189817770899952,1.7212506852611458,1.9351343836573989,-1.3891167371130573,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,39,1.483
40,1.516,-9.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1.0,0.5436451994004239,0.5358415788309396,0.3350739555857095,0.5843508855217391,105.11510310877082,214.4473315748541,199.51157494956524,99.127320405372,105.11510310877082,-86.5914986443976,3.453375773589903,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.4932457153724488,-1.301330351482032,20.673308710951275,0.1696536787521112,0.35660666962743603,-0.9187215641657184,1.7266878867949516,1.9354295650615687,-1.3881906400923933,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,40,1.516
41,1.567,-9.3,1.3,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5427146092558768,0.5357288803598088,0.33537212410747996,0.5844637076636453,105.21380461344239,214.63815942878716,199.45742032145026,99.23724344359964,105.21380461344239,-86.70756815905958,3.4569608742784323,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.486849191090786,-1.3030877316262712,20.673809781537344,0.17018672244224975,0.35646022128208277,-0.9186798082835462,1.7284804371392162,1.935272815538663,-1.3876214890274443,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,41,1.567
42,1.584,-9.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5420225596014112,0.5364994727288952,0.33563252318862935,0.5841984994942581,105.52152306776932,214.8048148407228,199.58472024275613,99.51616313186574,105.52152306776932,-86.85536090252788,3.4677550625733873,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.481530125435197,-1.2986832940071915,20.67650662032992,0.17062997791354884,0.3568272577503394,-0.9184550717174982,1.7338775312866936,1.935665687059551,-1.3871111150625077,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,42,1.584
43,1.616,-9.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5428319419020777,0.5371622567505936,0.3353987614630463,0.583869654701787,105.68225556616791,214.65520733634963,199.74256574314222,99.6370013319508,105.68225556616791,-86.79549051977872,3.473025780398314,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.4866833162416064,-1.2932953970808914,20.677645086131918,0.17020054534634804,0.3572762491608645,-0.9183601995673318,1.736512890199157,1.9361463623809871,-1.3875446055358243,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,43,1.616
44,1.647,-9.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5427742971267739,0.5378692093971034,0.3354495212955018,0.5835850846975885,106.05178455717174,214.68769362912116,199.87915934515755,99.96583829282393,106.05178455717174,-86.85543791433736,3.485559034797299,1.0,35,-5.529089860397783,-5.580610387011265,31.697967480939898,12.0,-3.4857448809218328,-1.2884776193448255,20.679694585446047,0.17027874828966252,0.35767773063886993,-0.9181894079578209,1.7427795173986496,1.9365762500006825,-1.3874289369713377,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,44,1.647
