index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1,0.0,-15.5,2.3,-4.8,-19.8,2.5,-4.2,1,0,0,0.8680251619779744,0.790161235115121,0.39509772510751695,0.33796055020923543,0.3440821390082206,121.78255946362236,216.29475213391066,314.8405732760541,119.38999234407525,121.78255946362236,-4.588943042931632,3.2485244684576684,0.22979616511924483,11,-1.825183449867371,2.307127710577402,28.54487731782769,12.0,-2.787045322414771,1.9980670707882142,16.58748198025217,-0.08015515604561667,-0.025755053315765657,-0.9964496114646265,1.6242622342288342,1.545038425309994,-1.6510642462306993,280.35667884230065,290.11123938741264,521.2844264251471,521.2844264251471,1,0.0
2,0.132,-9.3,1.7,-4.8,-19.8,1.7,-4.2,1,0,0,0.7999800834982597,0.7749425875801648,0.39344890576023195,0.34233934410096784,0.34619333226248195,121.82345513483655,219.09718022461942,313.82720051400867,119.65846019238549,121.82345513483655,-3.2142555858368382,3.248303858730535,0.274140071544704,11,-1.825183449867371,2.307127710577402,28.54487731782769,12.0,-2.7102477214148997,1.9699840262646617,16.582310897056686,-0.07375535596229407,-0.028095307026061705,-0.9968805350642506,1.6241519293652675,1.542697322300989,-1.6446479227721003,280.35667884230065,290.11123938741264,521.2844264251471,521.2844264251471,2,0.132
3,0.167,-9.3,1.7,-4.8,-19.8,1.7,-4.2,1,0,0,0.8047214187651428,0.7723509883050192,0.3931578120551147,0.3430826618096586,0.346544768619241,120.61535160959502,219.57290355818148,313.6585110627643,118.50920415975004,120.61535160959502,-2.967493653005562,3.2158778170434257,0.2597069457641821,11,-1.825183449867371,2.307127710577402,28.54487731782769,12.0,-2.696992378243152,1.9654059823274714,16.5814674588934,-0.07265074403131509,-0.02847681068749423,-0.9969508215778574,1.6079389085217128,1.542315665924835,-1.6435406864650497,280.35667884230065,290.11123938741264,521.2844264251471,521.2844264251471,3,0.167
4,0.232,-9.3,1.4,-5.1,-19.8,1.7,-4.2,1,0,0,0.8972985807798981,0.9028602134973698,0.3341954458347587,0.3007153327929494,0.36604177124353754,114.8121395393474,192.4578129874876,304.299949803102,110.12188295638106,114.8121395393474,2.239531431632841,3.074386510081868,0.23655423382022978,11,-1.825183449867371,2.307127710577402,28.54487731782769,12.0,-3.4474926841462303,1.7216357520156316,16.669469454733765,-0.13519243618990495,-0.04879099654681422,-0.9896173219244938,1.537193255040934,1.5219859511542722,-1.70656670623843,280.35667884230065,290.11123938741264,521.2844264251471,521.2844264251471,4,0.232
5,0.263,-9.3,1.4,-5.1,-19.8,1.7,-4.2,1,0,0,0.9018765914817949,0.9049183874491631,0.3325800048638081,0.30000300735577773,0.3667040063872481,115.6120148237645,192.00192470769775,303.9820769341209,110.83060009245015,115.6120148237645,2.4220525502332038,3.096136603421118,0.23655189216564843,11,-1.825183449867371,2.307127710577402,28.54487731782769,12.0,-3.4606055486587453,1.7131145025418912,16.67169144092573,-0.13628517489928121,-0.049501100669625916,-0.9894321564084967,1.548068301710559,1.5212749878904082,-1.7076758115980926,280.35667884230065,290.11123938741264,521.2844264251471,521.2844264251471,5,0.263
6,0.332,-9.3,1.4,-5.1,-19.8,1.7,-4.2,1,0,0,0.7618802840296491,0.8994567452403663,0.33524999456841664,0.30177610554221934,0.3658006338082367,112.85935993177422,193.1367075470204,304.4156957720464,108.3295348921362,112.85935993177422,2.2124769752997366,3.021622987140688,0.2271277728581267,11,-1.825183449867371,2.307127710577402,28.54487731782769,12.0,-3.4278391682307308,1.7247362944156643,16.666648708865058,-0.13355464319694665,-0.04853261801347815,-0.9898523840802194,1.510811493570344,1.5222446361492101,-1.7049102159921694,280.35667884230065,290.11123938741264,521.2844264251471,521.2844264251471,6,0.332
7,0.364,-9.3,1.5,-4.9,-19.8,1.7,-4.2,1,0,0,0.20741096730401837,0.7866024216712055,0.3445295178772141,0.3351363013696445,0.3695665927612516,116.40014571104793,214.48723287657248,302.60803547459926,113.79478816764812,116.40014571104793,6.768105405624198,3.1040211533235507,0.2271277728581267,11,-1.825183449867371,2.307127710577402,28.54487731782769,12.0,-2.837756121733435,1.6689339426594758,16.604717968020807,-0.08438105598883867,-0.05318281399316053,-0.9950132791505736,1.5520105766617753,1.5175884103563098,-1.6553978540161594,280.35667884230065,290.11123938741264,521.2844264251471,521.2844264251471,7,0.364
8,0.396,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,0,0,0.1941105268187181,0.48023465275674754,0.5135376082614016,0.43745809386595075,0.29943378591906467,117.09560272239874,279.97318007420847,336.271782758849,115.75952656192838,117.09560272239874,60.03914288971659,3.1145485535109194,0.21527335070888887,11,-1.825183449867371,2.307127710577402,28.54487731782769,12.0,-1.0605508547373357,2.5764702855654216,16.572292318264584,0.06371938292750293,0.022445214582334946,-0.9977154166302588,1.5572742767554597,1.5932434264082878,-1.5070176571263842,280.35667884230065,290.11123938741264,521.2844264251471,521.2844264251471,8,0.396
9,0.438,-15.5,1.8,-4.2,-19.8,1.7,-4.2,1,0,0,1.0,0.5014327856788219,0.5021125601886127,0.430512414500764,0.30480044154106023,105.48608542080336,275.52794528048895,333.6957880602911,104.51061247064999,105.48608542080336,61.24740974966065,2.805375863034839,0.21162428528271882,11,-1.825183449867371,2.307127710577402,28.54487731782769,12.0,-1.1817188188101317,2.5050546287988107,16.563776441713603,0.05362205258810327,0.016493909851784037,-0.9984250730095073,1.4026879315174194,1.5872909845970344,-1.517141238184762,280.35667884230065,290.11123938741264,521.2844264251471,521.2844264251471,9,0.438
10,0.464,-15.5,1.8,-4.2,-19.8,1.7,-4.2,1,0,0,1.0,0.49979837897710083,0.5018754534146272,0.43097828528478777,0.3049457911194412,104.56569768389012,275.8261025822642,333.62602026266825,103.59106335348113,104.56569768389012,60.94749010554301,2.780843416488294,0.2059301298214411,11,-1.825183449867371,2.307127710577402,28.54487731782769,12.0,-1.173816018881249,2.5031982723018427,16.56417296438187,0.054280619248843504,0.016339213477036714,-0.9983920294538182,1.390421708244147,1.5871362673723113,-1.5164817590714854,280.35667884230065,290.11123938741264,521.2844264251471,521.2844264251471,10,0.464
