index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
17,0.72,-15.9,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5043594185936788,0.5797755830618341,0.603881115746405,0.6448133600112902,100.73581112542978,386.4839140776992,170.4895871945807,93.71612859151925,100.73581112542978,70.83907594971978,1.5528553897555148,1.0,49,1.1107935615863933,-6.341189046363475,20.42301854891007,12.0,1.0331220675849078,-1.0558298866116607,9.649952797163856,-0.006472624500123795,0.4404465966459845,-0.8977554793121844,0.7764276948777574,2.0268923857124155,-1.5780059874448082,353.7213623213557,47.49480301700203,728.5896531095357,728.5896531095357,17,0.72
18,0.76,-15.9,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.503788381532118,0.578434130322055,0.6039961783017009,0.6453726617497961,100.52140084600374,386.5575541130886,170.22112236009784,93.53908262692406,100.52140084600374,70.73774872005268,1.5491612256362126,1.0,49,1.1107935615863933,-6.341189046363475,20.42301854891007,12.0,1.0340650651120618,-1.0599120726463616,9.647944244539161,-0.006394041372860962,0.4401064144764261,-0.8979228586975756,0.7745806128181063,2.0265135055695427,-1.5779171314818186,353.7213623213557,47.49480301700203,728.5896531095357,728.5896531095357,18,0.76
19,0.79,-15.9,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5034224561858971,0.5779890792909383,0.6040963730256719,0.6455711777820753,99.96072925897133,386.62167873643,170.12583466460387,93.02394036458654,99.96072925897133,70.68396788056567,1.5403556190015077,1.0,49,1.1107935615863933,-6.341189046363475,20.42301854891007,12.0,1.034995868783612,-1.0615976791417925,9.647111640212126,-0.006316474400231777,0.4399659472684735,-0.8979922423914952,0.7701778095007539,2.026357079812502,-1.5778302074138126,353.7213623213557,47.49480301700203,728.5896531095357,728.5896531095357,19,0.79
20,0.82,-15.9,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5034224561858971,0.5779890792909383,0.6040963730256719,0.6455711777820753,99.96072925897133,386.62167873643,170.12583466460387,93.02394036458654,99.96072925897133,70.68396788056567,1.5403556190015077,1.0,49,1.1107935615863933,-6.341189046363475,20.42301854891007,12.0,1.034995868783612,-1.0615976791417925,9.647111640212126,-0.006316474400231777,0.4399659472684735,-0.8979922423914952,0.7701778095007539,2.026357079812502,-1.5778302074138126,353.7213623213557,47.49480301700203,728.5896531095357,728.5896531095357,20,0.82
21,0.82,-16,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5044212703847508,0.5753273222640383,0.6035755049125017,0.6465270197168789,98.2150991990643,386.2883231440011,169.66703053589814,91.46817825364674,98.2150991990643,70.67841691742356,1.5129778203626607,0.025523697102891596,49,1.1107935615863933,-6.341189046363475,20.42301854891007,12.0,1.0294553823464312,-1.0692320066756054,9.6434149814182,-0.006778181603330176,0.4393297533073225,-0.898300297290989,0.7564889101813304,2.0256487575362545,-1.578341746726732,353.7213623213557,47.49480301700203,728.5896531095357,728.5896531095357,21,0.82
22,0.86,-15.9,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5067403380104398,0.5785158017748242,0.6029645973129513,0.6451270114211178,98.2799560515,385.8973422802888,170.33903451786347,91.48769042936638,98.2799560515,71.01124649539378,1.5150075120785507,0.05484731326624859,49,1.1107935615863933,-6.341189046363475,20.42301854891007,12.0,1.0238724831938795,-1.0592537134245585,9.648344360574603,-0.007243423199376162,0.4401612777449097,-0.8978895156946222,0.7575037560392753,2.026574605137863,-1.5788633171616897,353.7213623213557,47.49480301700203,728.5896531095357,728.5896531095357,22,0.86
23,0.92,-15.4,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5404443936859011,0.6146558630031622,0.5934898110492183,0.6289706735543177,94.17332273533395,379.8334790714997,178.0940766939275,87.24052333322018,94.17332273533395,75.27198179304989,1.463554795679605,0.10198822042817302,49,1.1107935615863933,-6.341189046363475,20.42301854891007,12.0,0.9348622733099592,-0.9458356157382015,9.70577965353942,-0.01466094068970284,0.44961278588543946,-0.8931032412808875,0.7317773978398024,2.0371281166209223,-1.5872105813853528,353.7213623213557,47.49480301700203,728.5896531095357,728.5896531095357,23,0.92
24,0.96,-15.4,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5361454636497824,0.6142233366364853,0.594955468510389,0.6294181339893237,93.47265668465283,380.77149984664896,177.87929568512462,86.56820594328592,93.47265668465283,74.84120443261081,1.4520257280831972,0.12633743487555638,49,1.1107935615863933,-6.341189046363475,20.42301854891007,12.0,0.9494215179581946,-0.9493654177834818,9.703774311473282,-0.013447670302349893,0.4493186357149994,-0.8932703531197321,0.7260128640415986,2.036798830862381,-1.5858496132789395,353.7213623213557,47.49480301700203,728.5896531095357,728.5896531095357,24,0.96
25,0.99,-15.4,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5341232069912158,0.6131178498500502,0.5955889283251088,0.6299726318514616,91.94530691284807,381.1769141280696,177.6131367112984,85.16349120445258,91.94530691284807,74.61219084361974,1.4277961600420654,0.14459819169836408,49,1.1107935615863933,-6.341189046363475,20.42301854891007,12.0,0.9556012122055242,-0.9540482755937614,9.701328866280548,-0.012932695781739088,0.4489283975641428,-0.8934741402191267,0.7138980800210327,2.036362063767087,-1.585269932820241,353.7213623213557,47.49480301700203,728.5896531095357,728.5896531095357,25,0.99
26,1.02,-15.5,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.531093887143979,0.6122651376771557,0.5965894409193249,0.6304998604657954,90.91211186841149,381.8172421883679,177.36006697641818,84.20170530206713,90.91211186841149,74.29432400213398,1.4111893317287716,0.16313506561843605,49,1.1107935615863933,-6.341189046363475,20.42301854891007,12.0,0.9654606447987777,-0.9582950229012326,9.699057980376049,-0.012111076398967972,0.44857450195518683,-0.8936633807111684,0.7055946658643858,2.035966055267721,-1.584347665360247,353.7213623213557,47.49480301700203,728.5896531095357,728.5896531095357,26,1.02
27,1.05,-15.5,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.5323976705409859,0.6125408621929598,0.5961529316848748,0.6303073811048534,89.93151341250287,381.53787627831986,177.4524570696704,83.30035392473332,89.93151341250287,74.42184852694567,1.3961634124753417,0.1872163639428881,49,1.1107935615863933,-6.341189046363475,20.42301854891007,12.0,0.9611645636851056,-0.9573607301041873,9.699586084254372,-0.012469083158440647,0.44865235968827394,-0.8936193720546414,0.6980817062376709,2.0360531711640704,-1.5847488824390676,353.7213623213557,47.49480301700203,728.5896531095357,728.5896531095357,27,1.05
28,1.09,-15.3,1.2,-4.2,-19.8,1.7,-4.2,1,-0.2,0,0.2694195625807899,0.536798979880678,0.6560552357323135,0.5973547663873049,0.6136490246188455,98.58126484357813,382.30705048787513,185.44846818295417,90.36383940609834,98.58126484357813,75.77240516707056,1.540712041357654,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,0.9792208684726905,-0.8330659027932903,9.762658889794746,-0.010964391092808563,0.459010261964182,-0.8883633049262767,0.770356020678827,2.0476771751011222,-1.5831379378729515,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,28,1.09
29,1.12,-15.5,2,-5,-19.8,1.7,-4.2,1,-0.2,0,0.0,0.892814867986143,0.9401803087572538,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0,0,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,29,1.12
30,1.18,-9.3,0.3,-4.6,-19.8,1.7,-4.2,1,-0.2,0,0.99,0.7142570717999703,0.8126303491384141,0.5475048065185443,0.5481344223023291,87.48096466243481,350.40307617186835,216.89547729488203,71.53385925439436,87.48096466243481,-87.80427551269383,2.0,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,0.6916404502200513,-0.4945520337231155,14.203369820716532,-0.0640052256662088,0.6036770853097003,-0.7946554648144077,1.0,2.218901758400399,-1.6511674496532804,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,30,1.18
31,1.18,-9.3,0.4,-4.6,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.7093616606427,0.8052018908527616,0.5486275196076656,0.5509200414022968,86.4503402735157,351.121612548906,215.55838012689753,72.5580368063149,86.4503402735157,-86.41277313233505,2.0,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,0.7157629713686099,-0.5330768399293602,14.37124843677863,-0.0783918300337383,0.5736800311733974,-0.8153195341808336,1.0,2.181788036519829,-1.666650273704853,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,31,1.18
32,1.22,-9.3,0.3,-4.6,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.704310585881812,0.8020492678800841,0.550069236755682,0.5522170384725384,86.40668487382572,352.04431152363645,214.93582153318158,72.4610671983155,86.40668487382572,-88.99786376956231,2.0,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,0.7389251434973644,-0.5477400567892108,14.38083738914884,-0.0552864659330555,0.5764170825595587,-0.8152832352122543,1.0,2.185133581136041,-1.6385052539542264,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,32,1.22
33,1.25,-9.3,0.3,-4.6,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.7019466351875585,0.8017275159502897,0.5508166313170951,0.5524199485777892,86.07440185345224,352.5226440429409,214.8384246826612,72.89250945874092,86.07440185345224,88.5758438110392,2.0,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,0.7542420190599275,-0.5528006464918027,14.437545160908007,-0.03382056868790439,0.5637590857164301,-0.8252465464367614,1.0,2.169726380661312,-1.6117557871932617,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,33,1.25
34,1.28,-15.5,1.8,-4.4,-19.8,1.7,-4.2,1,-0.2,0,0.919295414815775,0.630427898097738,0.8721777657220033,0.5786598682503694,0.5312672614967113,72.78137970267157,370.3423156802364,224.99171448157853,69.251342776318,72.78137970267157,-41.34837341577125,2.0,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,1.3667222260061118,-0.40045777749055933,17.051779710785354,-0.31671024576070433,0.2238396839902882,-0.9217322909073556,1.0,1.796548675485449,-1.9017611895952327,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,34,1.28
35,1.32,-15.5,1.8,-4.4,-19.8,1.7,-4.2,1,-0.2,0,0.8259064110848604,0.634611637307223,0.8669536453898408,0.5769493103660908,0.5328320820791594,74.08544922072775,369.2475586342981,224.24060060200344,73.13839721883026,74.08544922072775,-50.135223426976495,2.0,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,1.3188933031752221,-0.4174892728366344,16.75299984088597,-0.19938758965118344,0.1426275003864182,-0.9694854229056844,1.0,1.7139118773342,-1.77363140764964,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,35,1.32
36,1.35,-15.5,1.8,-4.4,-19.8,1.7,-4.2,1,-0.2,0,0.8725834435626528,0.6379223429245506,0.8612248391146369,0.5755004405930408,0.5346209843912519,77.39766692969917,368.3202819795461,223.38192749219908,73.60161590429455,77.39766692969917,-77.56831359769404,2.0,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,1.2427224878946252,-0.4116892551676683,16.063685035788126,-0.14784737126248318,0.320416368604412,-0.935667946197333,1.0,1.896965324132515,-1.7275132462318,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,36,1.35
37,1.39,-15.5,1.8,-4.5,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.6443195644639865,0.8606640094131475,0.5733406066886488,0.5344941774991943,80.99779510490266,366.9379882807352,223.4427948003868,72.97509765614932,80.99779510490266,-87.75460052478203,2.0,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,1.1565296266767915,-0.38364574578263966,15.358133390944529,-0.08883019137466326,0.452105060666166,-0.8875304001668805,1.0,2.0399202850608344,-1.6705510460005044,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,37,1.39
38,1.42,-15.5,1.8,-4.5,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.6513125163526463,0.8605017506967894,0.571013641357597,0.5342097600303023,84.08620452738425,365.4487304688621,223.5793151854549,72.86707305785438,84.08620452738425,89.68077087400125,2.0,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,1.0795668239348113,-0.3615266921990825,14.795392033080951,-0.06335676846684034,0.5173735311972125,-0.853411125487573,1.0,2.114575253520502,-1.6448998311194305,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,38,1.42
39,1.45,-15.5,1.8,-4.4,-19.8,1.7,-4.2,1,-0.2,0,0.99,0.6328645764495593,0.8438796348571813,0.5761347293857252,0.5408295313520577,84.49102020422039,368.72622680686413,220.4018249510123,76.97669220115819,84.49102020422039,-81.131256103565,2.0,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,1.1473640872363682,-0.4388243649569832,14.721287451746372,-0.14030060403638198,0.43051590077526386,-0.8916119109156683,1.0,2.015860608512336,-1.7268726592998989,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,39,1.45
40,1.48,-15.9,1.1,-4.1,-19.8,1.7,-4.2,1,-0.2,0,0.99,0.490257744625469,0.5725937220810979,0.6083889521912261,0.648636239408606,89.63358259192286,389.3689294023847,168.6546050838691,80.9817583777808,89.63358259192286,76.14561363516992,14.919041153751007,1.0,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,11.630022819583395,-11.736818068447121,104.17524214922622,-0.021739034764685857,0.5119424273247795,-0.8587446450909099,7.459520576875503,2.1082408112230233,-1.5961058211781936,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,40,1.48
41,1.52,-16,1.1,-4.1,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.49537464612976567,0.5673091859349868,0.606245260407209,0.6502993853093367,88.47895414352004,387.9969666606138,167.85629505151837,80.71079754724462,88.47895414352004,78.3843323551872,14.728629848333327,0.0370726978496716,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,11.383947509101326,-11.87288736190419,104.10443321205419,-0.04224531063819162,0.5006033195366903,-0.8646453898552452,7.3643149241666634,2.0950918960013416,-1.6196160438771108,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,41,1.52
42,1.55,-16,1.1,-4.1,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.49404328603682224,0.5680402588101474,0.6067613307572726,0.6501152086681856,87.92948490376074,388.3272516846544,167.94469983927092,80.10665010145725,87.92948490376074,77.73285009143878,14.634793325930074,0.0951352819200002,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,11.44234902695938,-11.861222868979027,104.10850490164029,-0.03737851748335375,0.5015753606137873,-0.8643060823897376,7.317396662965037,2.096215129382495,-1.6140162479170819,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,42,1.55
43,1.58,-16,1.1,-4.1,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.49404328603682224,0.5680402588101474,0.6067613307572726,0.6501152086681856,87.92948490376074,388.3272516846544,167.94469983927092,80.10665010145725,87.92948490376074,77.73285009143878,14.634793325930074,0.0951352819200002,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,11.44234902695938,-11.861222868979027,104.10850490164029,-0.03737851748335375,0.5015753606137873,-0.8643060823897376,7.317396662965037,2.096215129382495,-1.6140162479170819,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,43,1.58
44,1.58,-15.9,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.4905388778851507,0.5675886662104057,0.6079685362679293,0.6505543083189089,88.31071817284814,389.09986321147477,167.73393200692374,80.42231869091866,88.31071817284814,75.99198294152474,14.687194902076149,0.14813425904073307,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,11.574189866199706,-11.89298879258138,104.08528135518651,-0.026391780879993217,0.49892820031359125,-0.8662413779275517,7.343597451038074,2.093157936243023,-1.6012539107226105,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,44,1.58
45,1.67,-15.8,1.1,-4.2,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.4880234094045428,0.5731198688053594,0.6092120440651098,0.6486027490663397,89.49467024368786,389.89570820167023,168.67068044815696,80.73567867281234,89.49467024368786,75.1152052685661,14.891000273425608,0.190880730948928,49,11.890891236759625,-17.880127196344475,114.48017789031714,12.0,11.721931765824664,-11.734888951159157,104.17447560434492,-0.014079955911246802,0.5121031870987764,-0.8588085238310185,7.445500136712804,2.108427964939236,-1.587189613792165,384.3985072582118,143.1650800511971,129.9788336654792,129.9788336654792,45,1.67
