index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
11,0.8,-9.3,0.6,-4.3,-19.8,1.7,-4.2,1,-0.1,0,0.99,0.6007939973519418,0.6049913853397433,0.515882252687045,0.5806855977553111,79.99990166950612,330.1646417197088,201.27091307745064,75.29905784849937,79.99990166950612,64.26993003656301,4.191071114219423e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,5.485493836943078e-09,-1.9846097210063363e-08,3.251868374576361e-07,0.12643723763153425,0.3649028843117026,-0.922420462674754,2.0955355571097114e-08,1.944324819538845,-1.4345740768522157,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,11,0.8
12,0.8,-9.3,0.7,-4.3,-19.8,1.7,-4.2,1,-0.1,0,0.99,0.6007939973519418,0.6049913853397433,0.515882252687045,0.5806855977553111,79.99990166950612,330.1646417197088,201.27091307745064,75.29905784849937,79.99990166950612,64.26993003656301,4.191071114219423e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,5.485493836943078e-09,-1.9846097210063363e-08,3.251868374576361e-07,0.12643723763153425,0.3649028843117026,-0.922420462674754,2.0955355571097114e-08,1.944324819538845,-1.4345740768522157,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,12,0.8
13,0.9,-9.3,0.7,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5914773353510936,0.6026408047887343,0.518922018957028,0.5820108587585078,80.56481215267736,332.110092132498,200.63478779591628,75.80424196241172,80.56481215267736,63.69195689800824,4.2201045993607135e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,6.507575589509429e-09,-2.0173719583738148e-08,3.251973321738433e-07,0.12643723771670773,0.3649028842844007,-0.9224204626738794,2.1100522996803567e-08,1.944324819509521,-1.434574076761454,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,13,0.9
14,1.1,-15.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5329525502214625,0.5440342780042333,0.5345923030188933,0.6082784593380631,82.1916320570111,342.1390739320917,188.0263395177297,77.52358428289995,82.1916320570111,58.98254813385243,4.2740504415790884e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.1703860325340543e-08,-2.6613905745875854e-08,3.2336190081139193e-07,0.12643723814973146,0.3649028837477185,-0.9224204628268321,2.1370252207895442e-08,1.9443248189330915,-1.4345740763229782,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,14,1.1
15,1.2,-15.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5302412955323574,0.5418283321705248,0.5353563615851746,0.6093127274783114,83.94197278821719,342.6280714145118,187.52989081041054,79.17497063949148,83.94197278821719,58.77295990520528,4.363845626458156e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.1963362744893402e-08,-2.684684119458325e-08,3.2330532384605704e-07,0.12643723817135666,0.36490288372830726,-0.9224204628315469,2.181922813229078e-08,1.9443248189122426,-1.4345740763006543,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,15,1.2
16,1.3,-9.3,0.7,-4.3,-19.8,1.7,-4.2,1,-0.1,0,0.99,0.5637892338393797,0.5789663325062067,0.5266750223705615,0.59270921670847,86.20711756237579,337.07201431715936,195.4995759799344,81.17876548778887,86.20711756237579,61.62156617643738,4.503380972490208e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,9.112020027401968e-09,-2.2750873185373166e-08,3.2453482212702056e-07,0.12643723793374476,0.36490288406963794,-0.9224204627290886,2.251690486245104e-08,1.9443248192788527,-1.4345740765385553,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,16,1.3
17,1.4,-9.3,0.7,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5599339694994967,0.5801423071755685,0.5281031945535131,0.5924255647057953,87.61360316997255,337.98604451424836,195.63572894121825,82.46597615698822,87.61360316997255,61.43883872552851,4.5778385199269896e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,9.59879065121072e-09,-2.2668835697459144e-08,3.246339979057211e-07,0.12643723797430897,0.3649028840764744,-0.922420462720824,2.2889192599634948e-08,1.9443248192861955,-1.434574076494185,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,17,1.4
18,1.4,-15.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5590543725370222,0.5808923194938028,0.5284665485404074,0.5921691556291026,88.28071121881155,338.2185910658608,195.75880529803078,83.08028867762599,88.28071121881155,61.40967849380418,4.6132345260292894e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,9.724567373581294e-09,-2.2599020432778616e-08,3.246788562449865e-07,0.12643723798479037,0.3649028840822923,-0.9224204627170858,2.3066172630146447e-08,1.9443248192924443,-1.4345740764824864,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,18,1.4
19,1.5,-15.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5331146866232884,0.5591326835238368,0.5357559387743639,0.6022092664026859,90.55839428217857,342.8838008155929,190.93955212671077,85.2609844501057,90.55839428217857,59.44201342251394,4.719294412451403e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2151220030176546e-08,-2.5042941942388097e-08,3.240446826424659e-07,0.12643723818701144,0.3649028838786322,-0.9224204627699336,2.3596472062257014e-08,1.9443248190737008,-1.434574076275009,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,19,1.5
20,1.6,-15.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5279361751348903,0.5582526360187687,0.5374871303775633,0.6028467886804834,92.23741437040043,343.99176344164056,190.633541433368,86.81095520870866,92.23741437040043,59.14639732545663,4.8063952457019675e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2737897847614477e-08,-2.5182502305653998e-08,3.24069889146017e-07,0.12643723823590125,0.36490288386700215,-0.9224204627678331,2.4031976228509837e-08,1.9443248190612095,-1.4345740762226784,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,20,1.6
21,1.7,-15.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5264477339467186,0.5574625754251512,0.5379420314798493,0.6032462883749592,93.67916678495666,344.2829001471036,190.4417815800196,88.16358171270605,93.67916678495666,59.048296799326565,4.881084867585115e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2895748247032657e-08,-2.5262382408186568e-08,3.240599273368616e-07,0.12643723824905545,0.36490288386034553,-0.9224204627686632,2.4405424337925576e-08,1.9443248190540598,-1.434574076208802,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,21,1.7
22,1.8,-15.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5262460054120344,0.5579503864110508,0.5380511293077797,0.603062301346258,94.17539449060689,344.352722756979,190.53009535379613,88.62368672889234,94.17539449060689,59.05261389708278,4.9072972265349955e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2935393201018996e-08,-2.5211456033957802e-08,3.240855086517058e-07,0.1264372382523592,0.36490288386458936,-0.9224204627665314,2.4536486132674977e-08,1.944324819058618,-1.4345740762049755,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,22,1.8
23,1.9,-15.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5276596472363848,0.557473875519373,0.5375212176033579,0.6031740190714316,94.28762396615727,344.01357926614907,190.47647084571284,88.74495115317053,94.28762396615727,59.11330107924846,4.91280211371895e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2757442657829188e-08,-2.523524145203737e-08,3.2405170458105204e-07,0.12643723823752998,0.3649028838626072,-0.9224204627693484,2.456401056859475e-08,1.944324819056489,-1.4345740762211663,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,23,1.9
24,2.0,-15.3,1.3,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5258230739198869,0.5576537910795654,0.5381746575457822,0.6032047985374853,95.1454699944509,344.4317808293006,190.46169670200703,89.53564982579864,95.1454699944509,59.02376083394155,4.957696459551202e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2980832408970855e-08,-2.5233604539209864e-08,3.24082973790496e-07,0.1264372382561458,0.36490288386274367,-0.9224204627667426,2.478848229775601e-08,1.9443248190566356,-1.4345740762009769,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,24,2.0
25,2.1,-15.3,1.3,-4.2,-19.7,1.7,-4.2,1,-0.1,0,1.0,0.5255183336704949,0.5593727861955189,0.5384175514922536,0.6025339466293341,94.8394459734043,344.5872329550423,190.78370561791962,89.22781787047903,94.8394459734043,59.05647054734746,4.942912912735337e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.3063653270251052e-08,-2.5075386211881323e-08,3.2415691642029287e-07,0.12643723826304754,0.3649028838759285,-0.9224204627605808,2.4714564563676686e-08,1.944324819070797,-1.434574076192734,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,25,2.1
26,2.2,-15.3,1.4,-4.2,-19.6,1.7,-4.2,1,-0.1,0,1.0,0.5267081595486153,0.5626429415642941,0.5382630065831587,0.6011590519162586,94.84692225674533,344.4883242132216,191.44365508019587,89.21025277268961,94.84692225674533,59.21117655860994,4.9455083133150865e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.3017110056523507e-08,-2.4740096193909267e-08,3.2428317631172376e-07,0.12643723825916894,0.3649028839038694,-0.9224204627500592,2.4727541566575432e-08,1.9443248191008071,-1.4345740761953265,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,26,2.2
27,2.2,-9.3,0.7,-4.2,-19.5,1.7,-4.2,1,-0.1,0,1.0,0.5271769157267725,0.5614560915499174,0.5380059688395791,0.6016073254940149,94.56657024279642,344.32382005733064,191.22848376287288,88.96256861884596,94.56657024279642,59.201672689558436,4.93006265732035e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2927657389028013e-08,-2.485207417635138e-08,3.242266153336004e-07,0.12643723825171455,0.36490288389453784,-0.9224204627547725,2.465031328660175e-08,1.9443248190907845,-1.4345740762039463,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,27,2.2
28,2.3,-9.3,0.7,-4.2,-19.3,1.7,-4.2,1,-0.1,0,1.0,0.5283467076741701,0.5656825109760621,0.5379332472612123,0.5998524703128963,94.69218692278582,344.27727824717584,192.07081424980976,89.045946508718,94.69218692278582,59.38122569100775,4.939463470048877e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2910583047087698e-08,-2.442275626179935e-08,3.243941097963443e-07,0.12643723825029168,0.36490288393031434,-0.9224204627408146,2.4697317350244386e-08,1.9443248191292106,-1.4345740762034245,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,28,2.3
29,2.3,-9.3,0.7,-4.2,-19.2,1.7,-4.2,1,-0.1,0,1.0,0.5283467076741701,0.5656825109760621,0.5379332472612123,0.5998524703128963,94.69218692278582,344.27727824717584,192.07081424980976,89.045946508718,94.69218692278582,59.38122569100775,4.939463470048877e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2910583047087698e-08,-2.442275626179935e-08,3.243941097963443e-07,0.12643723825029168,0.36490288393031434,-0.9224204627408146,2.4697317350244386e-08,1.9443248191292106,-1.4345740762034245,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,29,2.3
30,2.3,-9.3,0.7,-4.2,-19,1.7,-4.2,1,-0.1,0,1.0,0.5292475590911769,0.5659219861746896,0.537638955983579,0.5997065259687999,94.37101789536207,344.0889318294906,192.14086753497605,88.74850050736981,94.37101789536207,59.43428981244619,4.922837613988914e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2810686733644161e-08,-2.4390461206280634e-08,3.243931931962152e-07,0.12643723824196698,0.36490288393300563,-0.922420462740891,2.461418806994457e-08,1.9443248191321012,-1.434574076212294,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,30,2.3
31,2.4,-9.3,0.7,-4.2,-18.9,1.7,-4.2,1,-0.1,0,1.0,0.5308930495448196,0.5681970922634669,0.5372460516041112,0.5987064637457459,94.46625332118882,343.8374730266312,192.62089740204198,88.8268918542045,94.46625332118882,59.58301135910445,4.929310401078638e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2682799921392984e-08,-2.414407695994214e-08,3.244731292539882e-07,0.12643723823130976,0.3649028839535376,-0.9224204627342296,2.464655200539319e-08,1.9443248191541538,-1.4345740762226629,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,31,2.4
32,2.4,-9.3,0.7,-4.2,-18.6,1.7,-4.2,1,-0.1,0,1.0,0.5307339662413014,0.5663760281813877,0.5371580687043528,0.5994426073927357,94.48724783538302,343.78116397078577,192.26754845148687,88.86423776281099,94.48724783538302,59.52474546222906,4.929179430899715e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2650509750855576e-08,-2.4322936553744512e-08,3.243979502798311e-07,0.1264372382286189,0.3649028839386327,-0.9224204627404946,2.4645897154498576e-08,1.944324819138145,-1.43457407622644,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,32,2.4
33,2.5,-9.3,0.8,-4.2,-18.4,1.7,-4.2,1,-0.1,0,1.0,0.5349595104515635,0.5760288016837738,0.5364456127468136,0.59535843287875,94.57924934370759,343.32519215796066,194.2279522182,88.88210896999618,94.57924934370759,60.00609445358568,4.940392382918851e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2426582429725386e-08,-2.3322805020598025e-08,3.247628992397722e-07,0.1264372382099583,0.36490288402197696,-0.9224204627100822,2.4701961914594256e-08,1.9443248192276619,-1.434574076241861,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,33,2.5
34,2.5,-9.3,0.8,-4.2,-18.2,1.7,-4.2,1,-0.1,0,1.0,0.5349595104515635,0.5760288016837738,0.5364456127468136,0.59535843287875,94.57924934370759,343.32519215796066,194.2279522182,88.88210896999618,94.57924934370759,60.00609445358568,4.940392382918851e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2426582429725386e-08,-2.3322805020598025e-08,3.247628992397722e-07,0.1264372382099583,0.36490288402197696,-0.9224204627100822,2.4701961914594256e-08,1.9443248192276619,-1.434574076241861,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,34,2.5
35,2.6,-9.3,0.8,-4.2,-18,1.7,-4.2,1,-0.1,0,1.0,0.5404068005460918,0.5770138957909199,0.5346315706232703,0.5946712857277148,94.51344477037567,342.164205198893,194.55778285069692,88.84985657728755,94.51344477037567,60.317959973671485,4.937439492376247e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.1818193978996305e-08,-2.3149838490610364e-08,3.2474793343340025e-07,0.12643723815925925,0.3649028840363908,-0.9224204627113294,2.4687197461881234e-08,1.9443248192431433,-1.4345740762959924,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,35,2.6
36,2.6,-9.3,0.8,-4.2,-17.9,1.7,-4.2,1,-0.1,0,1.0,0.5404068005460918,0.5770138957909199,0.5346315706232703,0.5946712857277148,94.51344477037567,342.164205198893,194.55778285069692,88.84985657728755,94.51344477037567,60.317959973671485,4.937439492376247e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.1818193978996305e-08,-2.3149838490610364e-08,3.2474793343340025e-07,0.12643723815925925,0.3649028840363908,-0.9224204627113294,2.4687197461881234e-08,1.9443248192431433,-1.4345740762959924,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,36,2.6
37,2.7,-9.3,0.8,-4.3,-17.8,1.7,-4.2,1,-0.1,0,1.0,0.5383015452270576,0.576171513307216,0.5352966590586361,0.5951200670421624,94.79303716030054,342.5898617975271,194.34236781976205,89.10592502322231,94.79303716030054,60.185465910285465,4.95156170636783e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2041716956900927e-08,-2.3257919146146833e-08,3.2473581512704186e-07,0.12643723817788619,0.3649028840273841,-0.9224204627123392,2.475780853183915e-08,1.9443248192334694,-1.4345740762763186,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,37,2.7
38,2.7,-9.3,0.8,-4.2,-17.8,1.7,-4.2,1,-0.1,0,1.0,0.5383015452270576,0.576171513307216,0.5352966590586361,0.5951200670421624,94.79303716030054,342.5898617975271,194.34236781976205,89.10592502322231,94.79303716030054,60.185465910285465,4.95156170636783e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2041716956900927e-08,-2.3257919146146833e-08,3.2473581512704186e-07,0.12643723817788619,0.3649028840273841,-0.9224204627123392,2.475780853183915e-08,1.9443248192334694,-1.4345740762763186,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,38,2.7
39,2.8,-9.3,0.8,-4.3,-17.8,1.7,-4.2,1,-0.1,0,1.0,0.5390057133771855,0.5756874997573191,0.5350145748831749,0.5952751735519537,94.30242373542626,342.409327925232,194.26791669506224,88.65527241875073,94.30242373542626,60.209120471646,4.925563106815687e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.1943955158244535e-08,-2.330143278328478e-08,3.2470520139327164e-07,0.12643723816973937,0.364902884023758,-0.9224204627148903,2.4627815534078435e-08,1.9443248192295748,-1.4345740762853598,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,39,2.8
40,2.9,-9.3,0.7,-4.2,-17.8,1.7,-4.2,1,-0.1,0,1.0,0.5180682060136785,0.5175281997351947,0.537579929024812,0.6197976623619289,97.44028321410798,344.0511545758797,182.49712206627413,92.05229983593973,97.44028321410798,57.37095441052403,5.049133490022746e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.2728508691495222e-08,-2.9215685870553898e-08,3.224731042195117e-07,0.12643723823511882,0.3649028835309035,-0.9224204629008984,2.524566745011373e-08,1.944324818700219,-1.4345740762429198,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,40,2.9
41,3.0,-9.3,0.7,-4.2,-17.8,1.7,-4.2,1,-0.1,0,1.0,0.513197075847724,0.5133318755217756,0.5389279125305831,0.6217763764226449,96.76914802473978,344.9138640195732,181.54733931713045,91.42039817769258,96.76914802473978,56.967039130502,5.0113394971875505e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.3168254930917556e-08,-2.9706657578287832e-08,3.223391562556799e-07,0.12643723827176434,0.3649028834899892,-0.9224204629120608,2.5056697485937753e-08,1.9443248186562745,-1.434574076205553,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,41,3.0
42,3.1,-9.3,0.7,-4.2,-17.8,1.7,-4.2,1,-0.1,0,1.0,0.5114463071027151,0.5135568430822847,0.5395600626321915,0.6217869695238221,96.75683384541904,345.31844008460257,181.5422546285654,91.39127319100767,96.75683384541904,56.88210719733529,5.0108490581230665e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.3379440666483333e-08,-2.9712018623229142e-08,3.223659827966685e-07,0.12643723828936315,0.3649028834895425,-0.9224204629098252,2.5054245290615333e-08,1.9443248186557947,-1.4345740761864998,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,42,3.1
43,3.2,-9.3,0.7,-4.2,-17.8,1.7,-4.2,1,-0.1,0,1.0,0.5081472148101142,0.5120269328523283,0.5405852663121087,0.6226008171696626,97.15797579409193,345.9745704397495,181.15160775856197,91.75679294306651,97.15797579409193,56.65655513821819,5.0305220252925736e-08,1.0,8,-1.5172468460929172,-4.378834631586528,11.069045877283886,12.0,1.3720730773769674e-08,-2.990664516033803e-08,3.223357722959008e-07,0.12643723831780398,0.3649028834733236,-0.9224204629123428,2.5152610126462868e-08,1.9443248186383746,-1.4345740761566028,235.01588709573267,-5.267523658491001,1344.2893059587936,1344.2893059587936,43,3.2
