index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1,0.0,-15.5,2.1,-4.1,-19.8,2,-4.2,1,-0.1,0,0.797682649388939,0.5160463857589583,0.788488859049405,0.5975163529038575,0.5212967630921335,121.21912465527024,382.4104658584688,229.77755371577595,111.24312513296229,121.21912465527024,78.8576494998226,5.047118361867095,0.4826087541451307,38,2.8046763875900758,-5.046447589477055,37.002316519191375,12.0,2.6062529819892006,-0.33901410773593543,25.965981159703045,-0.01653528380007293,0.3922861234784266,-0.9196946132906942,2.5235591809335474,1.973911946594716,-1.588773492519361,366.99433775731205,155.443199242593,402.1369849177534,402.1369849177534,1,0.0
2,0.1,-15.5,1.9,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5163967541053296,0.790013810096994,0.5977850627843132,0.5207392646890877,121.88561021979,382.58244018196046,230.0451529492379,111.77231662969182,121.88561021979,78.7975145700871,5.07571844077603,0.5327301885097557,38,2.8046763875900758,-5.046447589477055,37.002316519191375,12.0,2.614006580866626,-0.32671527660759114,25.97109845772328,-0.015889150560287474,0.3933110260724553,-0.9192681717890079,2.537859220388015,1.9750264260812451,-1.5880791709138014,366.99433775731205,155.443199242593,402.1369849177534,402.1369849177534,2,0.1
3,0.1,-9.3,0.6,-4.4,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5163967541053296,0.790013810096994,0.5977850627843132,0.5207392646890877,121.88561021979,382.58244018196046,230.0451529492379,111.77231662969182,121.88561021979,78.7975145700871,5.07571844077603,0.5327301885097557,38,2.8046763875900758,-5.046447589477055,37.002316519191375,12.0,2.614006580866626,-0.32671527660759114,25.97109845772328,-0.015889150560287474,0.3933110260724553,-0.9192681717890079,2.537859220388015,1.9750264260812451,-1.5880791709138014,366.99433775731205,155.443199242593,402.1369849177534,402.1369849177534,3,0.1
4,0.1,-15.4,1.1,-4.9,-19.8,1.7,-4.2,1,-0.1,0,0.18342204291998082,0.6375208452600862,0.6413253201981668,0.5355026254027717,0.5548269104562376,124.72262217074574,342.72168025777387,213.683082981006,118.18888541052843,124.72262217074574,-67.7927042097729,5.197748457041318,0.5327301885097557,38,2.8046763875900758,-5.046447589477055,37.002316519191375,12.0,0.9080716202758019,-1.014670081489026,25.860159614772797,-0.15805039727618952,0.3359814589990025,-0.9285130753682149,2.598874228520659,1.9134433973767309,-1.739399147082899,366.99433775731205,155.443199242593,402.1369849177534,402.1369849177534,4,0.1
5,0.2,-15.8,1.1,-4.9,-19.8,1.7,-4.2,1,-0.1,0,0.99,0.8106407893685077,0.46166018463974723,0.47796387001833524,0.602240030727017,120.49011594428345,305.89687681173456,190.92478525103184,112.07913238189087,120.49011594428345,-29.830316132695373,5.01886911485597,0.5667158418736995,38,2.8046763875900758,-5.046447589477055,37.002316519191375,12.0,-0.6535131836649639,-1.9921225192913958,25.92477061520622,-0.2881824642712533,0.2545270891821383,-0.9231288253320962,2.509434557427985,1.8281549822556238,-1.8733897445559442,366.99433775731205,155.443199242593,402.1369849177534,402.1369849177534,5,0.2
6,0.3,-15.8,1.1,-4.9,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.8157655537692854,0.46165198064817403,0.4769926921356878,0.6008155441305371,118.53515861570868,305.2753229668402,191.6085388173422,110.07161091717815,118.53515861570868,-30.09119047985378,4.940535649982992,0.6051973453637949,38,2.8046763875900758,-5.046447589477055,37.002316519191375,12.0,-0.6781589306619766,-1.9661869267268597,25.939683360876405,-0.29023627652100437,0.2566883885625163,-0.9218860965262475,2.470267824991496,1.830390546329333,-1.8758013809141458,366.99433775731205,155.443199242593,402.1369849177534,402.1369849177534,6,0.3
7,0.3,-15.7,1.1,-4.9,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.8143040569388198,0.4648452005122934,0.4775296235258142,0.5994144772723824,117.46480407081594,305.6189590565211,192.28105090925646,109.08641877721372,117.46480407081594,-30.669287452397697,4.897020289089423,0.6082894322503529,38,2.8046763875900758,-5.046447589477055,37.002316519191375,12.0,-0.6624726552379552,-1.9388485617830078,25.942402152529596,-0.28892908690233593,0.25896658564117064,-0.9216595305551484,2.4485101445447115,1.8327484629258515,-1.8745809268512181,366.99433775731205,155.443199242593,402.1369849177534,402.1369849177534,7,0.3
8,0.4,-9.3,0.7,-4.5,-19.8,1.7,-4.2,1,-0.1,0,0.10456842435449697,0.6786841632591614,0.6747337330702159,0.528752313795065,0.5362336521281152,123.07780845109036,338.4014808288416,222.60784697850465,114.27525814594124,123.07780845109036,-67.1133333317633,5.163142115737595,0.6093079782564348,38,2.7822968560924464,-4.892933725683511,36.405160573061224,12.0,0.7309878312650664,-0.6432506004486855,26.033648776608494,-0.17280737969375076,0.3669330824190308,-0.9140556452152399,2.5815710578687976,1.9465063109882608,-1.7576466642235178,367.3840527997502,156.67063509208725,408.73326104790686,408.73326104790686,8,0.4
9,0.4,-15.5,2,-4.3,-19.8,1.7,-4.2,1,-0.1,0,0.10456842435449697,0.6786841632591614,0.6747337330702159,0.528752313795065,0.5362336521281152,123.07780845109036,338.4014808288416,222.60784697850465,114.27525814594124,123.07780845109036,-67.1133333317633,5.163142115737595,0.6093079782564348,38,2.7822968560924464,-4.892933725683511,36.405160573061224,12.0,0.7309878312650664,-0.6432506004486855,26.033648776608494,-0.17280737969375076,0.3669330824190308,-0.9140556452152399,2.5815710578687976,1.9465063109882608,-1.7576466642235178,367.3840527997502,156.67063509208725,408.73326104790686,408.73326104790686,9,0.4
10,0.4,-15.5,2,-4.4,-19.8,1.7,-4.2,1,-0.1,0,0.23469557476453792,0.6167631347333007,0.8395697069686179,0.5763432392704774,0.4914254928708265,125.7887913870061,368.8596731331055,244.1157634220033,112.7356013129628,125.7887913870061,89.52663243015019,5.173277200260667,0.6093079782564348,38,2.7822968560924464,-4.892933725683511,36.405160573061224,12.0,1.998270725924431,0.27087041606221174,25.60143761229888,-0.06533551084733462,0.4303170118121436,-0.9003102467301954,2.5866386001303336,2.015640264770859,-1.6432393293462535,367.3840527997502,156.67063509208725,408.73326104790686,408.73326104790686,10,0.4
11,0.5,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.19596866994594186,0.555225238947207,0.7315218838633619,0.5732604480548754,0.5344279458779244,127.26176995902166,366.88668675512025,223.47458597859625,119.57033884393134,127.26176995902166,89.83650238594538,5.162894375585034,0.6088514660396505,38,2.7822968560924464,-4.892933725683511,36.405160573061224,12.0,1.8878540540372055,-0.5836345991567704,25.241383742975117,-0.07453690017127008,0.3591082605438951,-0.930314735840509,2.581447187792517,1.9381085709437977,-1.6507456374733789,367.3840527997502,156.67063509208725,408.73326104790686,408.73326104790686,11,0.5
12,0.6,-15.5,1.9,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5782733750754225,0.7929408464266565,0.5791983542907208,0.5104255405435858,105.75455411445141,370.68694674606127,234.9957405390788,97.04356869505499,105.75455411445141,87.70515652169851,4.317445013399802,0.626473835613317,38,2.7822968560924464,-4.892933725683511,36.405160573061224,12.0,2.064950749119616,-0.13828714512714146,25.41067329730277,-0.05977884224773586,0.39622054837969745,-0.9162072729798713,2.158722506699901,1.9781931455738355,-1.6359499586024298,367.3840527997502,156.67063509208725,408.73326104790686,408.73326104790686,12,0.6
13,0.7,-15.5,1.9,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5721818757493722,0.7925280274636144,0.5810714822881177,0.5114043589299566,104.17139485671906,371.8857486643953,234.52590771362082,95.67312280246337,104.17139485671906,86.82446536201736,4.250141093503381,0.6319383714895155,38,2.7822968560924464,-4.892933725683511,36.405160573061224,12.0,2.1140617565272652,-0.15966955085632772,25.398359398196355,-0.055686258297098425,0.3944386812355986,-0.9172334312387391,2.1250705467516906,1.9762532530445278,-1.6314330092954772,367.3840527997502,156.67063509208725,408.73326104790686,408.73326104790686,13,0.7
