index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1,0.0,-15.5,1.8,-4.1,-19.8,2.5,-4.2,1,-0.2,0,1.0,0.4682899740151214,0.6089684063685705,0.5487855104306344,0.6450273887180387,101.16672235857492,351.222726675606,170.38685341534142,96.43854283681934,101.16672235857492,67.8275757589801,3.6129030419874995,0.4133874836592999,17,0.5821648747894916,-7.141782051004571,33.26086007816892,12.0,1.1245979596928115,-2.440934712859927,22.233267382940248,0.04520275707527666,0.39173727817872034,-0.9189660579357224,1.8064515209937497,1.9733153498138414,-1.5216472281404374,330.85186076130344,106.87341033225019,447.3726766243976,447.3726766243976,1,0.0
2,0.132,-16.2,0.4,-5,-19.8,1.7,-4.2,1,-0.2,0,0.99,0.8845324820609868,0.2834153540864117,0.3745272950157112,0.7743039764821772,113.7191558779226,239.69746881005517,108.33409128855493,101.85555695017403,113.7191558779226,-8.97353124035105,3.9459645899518034,0.39111902071859994,17,0.5821648747894916,-7.141782051004571,33.26086007816892,12.0,-2.9011848625993313,-4.64406211914533,22.05248509563794,-0.2902791447824019,0.20814332765493676,-0.934031248544248,1.9729822949759017,1.7804726547387073,-1.8721143454137577,330.85186076130344,106.87341033225019,447.3726766243976,447.3726766243976,2,0.132
3,0.164,-16.2,0.4,-5,-19.8,1.7,-4.2,1,-0.2,0,1.0,0.8826477729556785,0.27218555735992656,0.37578249265641867,0.7781330327092638,119.00021484618107,240.50079530010794,106.49614429955338,106.76602012786115,119.00021484618107,-8.175047228587019,4.124254849434476,0.38546967645983754,17,0.5821648747894916,-7.141782051004571,33.26086007816892,12.0,-2.8738946626371855,-4.702081097957607,22.031278085349065,-0.2880049614522231,0.2033084127539137,-0.9357984994016543,2.062127424717238,1.7755320531190548,-1.8693606240867653,330.85186076130344,106.87341033225019,447.3726766243976,447.3726766243976,3,0.164
4,0.196,-16.2,0.3,-5,-19.8,1.7,-4.2,1,-0.2,0,0.22388690855936288,0.8905658565168544,0.2605866187489063,0.37132942395750795,0.7836050842414545,106.56927442668588,237.6508313328051,103.86955956410185,95.15694373752024,106.56927442668588,-6.799346809889627,3.6937912293301483,0.3841776253869833,17,0.5821648747894916,-7.141782051004571,33.26086007816892,12.0,-2.9673886711480177,-4.806405127550818,22.038263041389857,-0.2957961288281258,0.19461474362114614,-0.9352164197315883,1.8468956146650741,1.7666609954809502,-1.8771268958561547,330.85186076130344,106.87341033225019,447.3726766243976,447.3726766243976,4,0.196
5,0.232,-16.2,0.3,-5,-19.8,1.7,-4.2,1,-0.2,0,0.28235292631658016,0.8918630391052034,0.25882134479283136,0.3705849518230888,0.7844619053512977,105.96856225154427,237.17436916677684,103.4582854313771,94.53631358329501,105.96856225154427,-6.5954987460395245,3.6731665730979928,0.3820446858209037,17,0.5821648747894916,-7.141782051004571,33.26086007816892,12.0,-2.984330056241696,-4.822025450447586,22.0403947036356,-0.2972079109192657,0.19331305004641547,-0.9350387812111101,1.8365832865489964,1.7653341023312157,-1.8785534327127469,330.85186076130344,106.87341033225019,447.3726766243976,447.3726766243976,5,0.232
6,0.264,-16.2,0.3,-5,-19.8,1.7,-4.2,1,-0.2,0,0.2750226046301841,0.891283900995365,0.2574602015777696,0.37097478253741845,0.7848601364391334,106.32292841810074,237.4238608239478,103.26713450921594,94.901770194047,106.32292841810074,-6.5157984907340705,3.684698264072278,0.3838624816173253,17,0.5821648747894916,-7.141782051004571,33.26086007816892,12.0,-2.9750969567276075,-4.8277804895319765,22.03627611993091,-0.29643848595975825,0.19283346345604957,-0.9353819965198339,1.842349132036139,1.7648453189558249,-1.877700177025668,330.85186076130344,106.87341033225019,447.3726766243976,447.3726766243976,6,0.264
7,0.329,-16.2,0.3,-5,-19.8,1.7,-4.2,1,-0.2,0,0.23945440153933933,0.8886400155150689,0.25556236626018114,0.37263469365164914,0.7851152577329046,106.5709020100361,238.48620393705545,103.14467628820583,95.32815424359613,106.5709020100361,-6.485658496130597,3.6911673679360986,0.3821559209621239,17,0.5821648747894916,-7.141782051004571,33.26086007816892,12.0,-2.9354670559499927,-4.8292304951038325,22.02349513343463,-0.2931359942282904,0.19271262965839492,-0.9364470787278575,1.8455836839680493,1.7647221754000575,-1.8741639353913253,330.85186076130344,106.87341033225019,447.3726766243976,447.3726766243976,7,0.329
8,0.364,-16.2,0.3,-5,-19.8,1.7,-4.2,1,-0.2,0,0.2806382264957642,0.8878652161713774,0.25410061466142775,0.3731479722496194,0.7855197546101862,106.45215439293091,238.8147022397564,102.95051778711061,95.28729062655837,106.45215439293091,-6.402758340849417,3.6861506107480033,0.37748064444228513,17,0.5821648747894916,-7.141782051004571,33.26086007816892,12.0,-2.922920934858038,-4.8351517739696686,22.018359011587986,-0.29209048413729416,0.19221918975290858,-0.9368750888817444,1.8430753053740017,1.7642193341988293,-1.8730169158308845,330.85186076130344,106.87341033225019,447.3726766243976,447.3726766243976,8,0.364
9,0.396,-16.2,0.3,-5,-19.8,1.7,-4.2,1,-0.2,0,0.3053466321801202,0.8848547984444259,0.2540743400684873,0.3749536609487668,0.7850526555095954,106.52208557498832,239.97034300721077,103.17472535539423,95.5654979902755,106.52208557498832,-6.533203216322093,3.6868650554135547,0.37378137798869115,17,0.5821648747894916,-7.141782051004571,33.26086007816892,12.0,-2.8800766229894976,-4.824621538751717,22.00725394628776,-0.2885201248149158,0.1930967093544046,-0.9378005109900965,1.8434325277067773,1.7651136071646907,-1.8692622568606645,330.85186076130344,106.87341033225019,447.3726766243976,447.3726766243976,9,0.396
10,0.428,-16.2,0.5,-4.7,-19.8,1.7,-4.2,1,-0.2,0,0.19484504302801184,0.7201078598604997,0.3257056993957712,0.4526579048031034,0.746123322409957,106.57450697733601,289.7010590739862,121.86080524322064,102.51381893296227,106.57450697733601,-17.814363339238753,3.6717712020333018,0.37135853642721317,17,0.5821648747894916,-7.141782051004571,33.26086007816892,12.0,-1.0838711714842129,-4.1084240504134515,21.770731134907813,-0.13883633718947536,0.2527798333825933,-0.9575107452717586,1.8358856010166509,1.8263486503695632,-1.7147899654043615,330.85186076130344,106.87341033225019,447.3726766243976,447.3726766243976,10,0.428
