index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1,0.0,-15.3,1.2,-4.1,-19.8,2,-4.2,1,-0.1,0,0.15646143940890012,0.454281633226858,0.430259339404536,0.5516532579539615,0.552255629629741,103.1008633917978,353.0580850905353,214.91729777772437,100.33274563606524,103.1008633917978,-70.35061227458084,0.8442486162592379,1.0,11,1.9147833516288024,-3.2630771512012102,16.565502227376058,12.0,0.2661793833566266,-0.19688615644225171,5.081575297120175,-0.1373836640226813,0.25551591622991315,-0.9569939108546568,0.42212430812961893,1.8291776225666097,-1.7133796749207055,391.66493727234865,117.87223073735889,898.2522712417009,898.2522712417009,1,0.0
2,0.06,-15.8,1.1,-4,-19.8,1.7,-4.2,1,-0.1,0,0.8872485660856718,0.4212738237155276,0.47540084877013733,0.5637760856232453,0.5372556287881926,111.33941101665432,360.816694798877,222.11729818166756,107.91757325024271,111.33941101665432,-75.76101878258837,0.9121478000250859,1.0,11,1.9147833516288024,-3.2630771512012102,16.565502227376058,12.0,0.3296279204283521,-0.13649461414993302,5.088927655756628,-0.13209628593337086,0.2605485447542731,-0.9563812143016193,0.45607390001254294,1.834386655064014,-1.7080488703061965,391.66493727234865,117.87223073735889,898.2522712417009,898.2522712417009,2,0.06
3,0.09,-15.9,1.1,-4,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.42307225761149647,0.46993251309738326,0.5631186782205305,0.5392222968219127,112.00541733492959,360.39595406113955,221.17329752548187,108.6273691771697,112.00541733492959,-75.4706742893782,0.9173852367019895,1.0,11,1.9147833516288024,-3.2630771512012102,16.565502227376058,12.0,0.32599910578850766,-0.14409230838668163,5.087362213834538,-0.1323986871533579,0.2599154035678774,-0.9565116677951266,0.45869261835099473,1.8337309212945168,-1.708340605256887,391.66493727234865,117.87223073735889,898.2522712417009,898.2522712417009,3,0.09
4,0.13,-15.3,0.9,-4.3,-19.8,1.7,-4.2,1,-0.1,0,0.20217319764662642,0.5556854648679053,0.44926839126701523,0.5157575069010077,0.5367881155050569,102.66085373204415,330.08480441664494,222.3417045575727,98.8496459581036,102.66085373204415,-59.471912481221835,0.8485541546009386,1.0,11,1.9147833516288024,-3.2630771512012102,16.565502227376058,12.0,0.07820778130232164,-0.1371911364395273,5.126279054572876,-0.1530479641938734,0.2604905012301402,-0.9532685977335985,0.4242770773004693,1.834326535526857,-1.7299885208538706,391.66493727234865,117.87223073735889,898.2522712417009,898.2522712417009,4,0.13
5,0.19,-16.2,0.5,-4.9,-19.8,1.7,-4.2,1,-0.1,0,0.2616905301145924,0.8489406783827904,0.24739482299648508,0.42446245708656327,0.5899719572942752,102.67362406735744,271.6559725354005,196.81346049874787,96.76565636117955,102.67362406735744,-34.85981912889679,0.8496296323836637,1.0,11,1.9147833516288024,-3.2630771512012102,16.565502227376058,12.0,-0.4083955327433788,-0.3510045008691791,5.158369688898414,-0.19359824036434845,0.24267272086100258,-0.9505943782064703,0.42481481619183187,1.8159163075600515,-1.7717088188679309,391.66493727234865,117.87223073735889,898.2522712417009,898.2522712417009,5,0.19
6,0.22,-16.2,0.5,-4.8,-19.8,1.7,-4.2,1,-0.1,0,0.1977297883323152,0.8137240425692969,0.2531520080773655,0.4343871165261959,0.5916197408424066,102.51528930232237,278.00775457676536,196.02252439564484,97.06551093559604,102.51528930232237,-35.48957944779623,0.8466724753526441,1.0,11,1.9147833516288024,-3.2630771512012102,16.565502227376058,12.0,-0.35458543419769617,-0.35675886961553216,5.146076700667754,-0.18911406548554155,0.24219319013213983,-0.9516187938923587,0.42333623767632206,1.8154220316669016,-1.766969285248542,391.66493727234865,117.87223073735889,898.2522712417009,898.2522712417009,6,0.22
7,0.25,-16.2,0.5,-4.9,-19.8,1.7,-4.2,1,-0.1,0,0.2456717454285308,0.8502792383264861,0.23989974795752111,0.4240888005695561,0.592931242742831,102.68639525284412,271.4168323645159,195.39300348344113,96.80364899054123,102.68639525284412,-34.36639795817139,0.8491455585588755,1.0,11,1.9147833516288024,-3.2630771512012102,16.565502227376058,12.0,-0.41018329441232737,-0.36266418194830097,5.155763636918092,-0.19374722050342752,0.2417010807710758,-0.9508115492048307,0.42457277927943776,1.814914853756246,-1.771814599144417,391.66493727234865,117.87223073735889,898.2522712417009,898.2522712417009,7,0.25
8,0.32,-15.3,1.2,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.16249067776230175,0.5006897994443091,0.5300980022905515,0.536126677073121,0.5092066312233934,102.02881333158778,343.12107332679744,235.58081701277115,97.76051884855202,102.02881333158778,-67.98795832238099,0.8451293345812008,1.0,11,1.9147833516288024,-3.2630771512012102,16.565502227376058,12.0,0.18678998784848977,-0.02769364800816687,5.13981482914931,-0.14399944698169273,0.26961529193275363,-0.9521406165188956,0.4225646672906004,1.8437898335131184,-1.7208964057361376,391.66493727234865,117.87223073735889,898.2522712417009,898.2522712417009,8,0.32
9,0.35,-15.3,1.4,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.15291225403570424,0.4765471338470595,0.5964096666115299,0.5469431205369222,0.4846115016833388,102.39785927910492,350.0435971436302,247.3864791919974,97.40946250126777,102.39785927910492,-72.20240842192717,0.8507940852016422,1.0,11,1.9147833516288024,-3.2630771512012102,16.565502227376058,12.0,0.24521008901267294,0.07068923351772005,5.159428108167669,-0.13913110521801078,0.27781386539324415,-0.9505061766006989,0.4253970426008211,1.8523139662421728,-1.716139957231713,391.66493727234865,117.87223073735889,898.2522712417009,898.2522712417009,9,0.35
10,0.41,-9.3,0.5,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.40990837867684005,0.49099849582705635,0.6042131436274385,0.5424517933383743,0.48010096267220237,101.96474586995204,347.1691477365596,249.55153791734284,96.7956563523179,101.96474586995204,-71.23639982894781,0.8487711992434016,1.0,11,1.9147833516288024,-3.2630771512012102,16.565502227376058,12.0,0.2216579415174218,0.0888124777311563,5.168214731612391,-0.14109378417594837,0.2793241357443638,-0.9497739579803054,0.4243855996217008,1.8538864829464878,-1.7182728900573967,391.66493727234865,117.87223073735889,898.2522712417009,898.2522712417009,10,0.41
