index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
13,0.6,-9.3,0.9,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.558999240057823,0.4332410611853543,0.5359523749180592,0.4771246161638111,0.5345749729374143,116.34777077352757,305.3597543448391,223.40401299004114,113.6935333162071,116.34777077352757,80.4570308951599,3.9721708564976623,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.4888319947500278,-0.5240430768169855,21.176257397536855,0.06059891879094403,0.23522166394563762,-0.9700507924083223,1.9860854282488312,1.8082429515915317,-1.5084075584771373,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,13,0.6
14,0.7,-9.3,0.9,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.38689846664068234,0.42379833174924597,0.5344259234142328,0.4801566495381023,0.5359987000641546,115.65076679665655,307.30025570438545,222.72062396920575,113.05860860827092,115.65076679665655,77.86858239530149,3.948418739898998,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.4216914164981749,-0.5481950082396079,21.17481397618449,0.06619396697859845,0.23320900299375247,-0.9701710775210196,1.974209369949499,1.806172705802202,-1.502672736387905,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,14,0.7
15,0.7,-9.3,0.9,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.41309935587993557,0.4664156285714576,0.5324967164322056,0.46593781785075616,0.533277246878332,116.15505509361259,298.20020342448396,224.0269214984006,113.45816841902705,116.15505509361259,89.49053117377487,3.962520758708748,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.7367452284869428,-0.502429621999199,21.168673684631862,0.039939482646201105,0.23702278518045314,-0.9706827684837381,1.981260379354374,1.8100964848151524,-1.5296737603118082,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,15,0.7
16,0.8,-9.3,0.9,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.3194471066406901,0.47147579474505763,0.5264598159719647,0.46391372061397307,0.5354038466637606,115.87882322911712,296.9047811929428,223.0061536013949,113.29510255200732,115.87882322911712,-88.78163408496701,3.95080456378617,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.7812798645802721,-0.5377122161816374,21.158369044583228,0.036228262971757,0.2340825689985833,-0.9715414884877912,1.975402281893085,1.8070711388682554,-1.5335241304499887,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,16,0.8
17,0.8,-15.3,1.4,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.3051134713098144,0.43379933243104674,0.5048017266978464,0.47513740284291106,0.547727035033309,116.76972373441704,304.0879378194631,217.09102318401165,114.82789309428853,116.76972373441704,81.24539197579732,3.9767064427847094,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.5314751201049235,-0.7405462311839699,21.1233068704622,0.057045325011369385,0.2171797344150556,-0.9744633363312101,1.9883532213923547,1.7897206373242556,-1.5123228137116935,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,17,0.8
18,0.9,-9.3,0.9,-4.3,-19.8,1.7,-4.2,1,-0.1,0,0.36521067404702895,0.47655765695126817,0.524157226043398,0.4620947247720567,0.5359521498557538,116.3349609998041,295.7406238541163,222.74296806923817,113.75461150627525,116.3349609998041,-87.28182233267489,3.965308267746671,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.8214055043935464,-0.5463947076098767,21.154853641424022,0.032884459653984136,0.23335902804623,-0.9718344387510581,1.9826541338733354,1.8063269877018968,-1.5369717201481103,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,18,0.9
19,1.0,-9.3,1.1,-4.3,-19.8,1.7,-4.2,1,-0.1,0,0.29964925909354795,0.48741676280784185,0.5944053941135521,0.4624279443120588,0.5056951335040651,115.87949974124996,295.9538843597176,237.26633591804872,111.42550920309075,115.87949974124996,-89.06911165059464,3.974274000171319,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.8191459940597465,-0.04475097844934517,21.286923092314815,0.033072752181800794,0.27516267214294093,-0.9608286511768255,1.9871370000856594,1.849555228892278,-1.5363888392849048,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,19,1.0
20,1.0,-15.5,1.7,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.29964925909354795,0.48741676280784185,0.5944053941135521,0.4624279443120588,0.5056951335040651,115.87949974124996,295.9538843597176,237.26633591804872,111.42550920309075,115.87949974124996,-89.06911165059464,3.974274000171319,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.8191459940597465,-0.04475097844934517,21.286923092314815,0.033072752181800794,0.27516267214294093,-0.9608286511768255,1.9871370000856594,1.849555228892278,-1.5363888392849048,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,20,1.0
21,1.0,-15.5,1.7,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.2727978453568446,0.43694297611410216,0.6124501508639426,0.48021688906609217,0.5023508550770586,115.54338488425235,307.338809002299,238.87158956301192,110.7975941777243,115.54338488425235,80.54724822159834,3.9716409452053214,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.42344037235439425,0.010777988636576197,21.32342789971233,0.06604822065724682,0.27979008606676775,-0.9577865838936993,1.9858204726026607,1.8543717826265547,-1.5019460998310776,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,21,1.0
22,1.1,-9.3,1.1,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.3270940788654407,0.4904018022782677,0.5996719461988507,0.461723508398585,0.5032788947782576,116.16716018074499,295.5030453750944,238.42613050643632,111.52505069149338,116.16716018074499,-88.7341892267296,3.9860806897408434,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.8352533412830301,-0.004161001549753074,21.29808093780794,0.03173047324652717,0.278545170217907,-0.9598988307190653,1.9930403448704217,1.8530753225042724,-1.5377522991599128,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,22,1.1
23,1.1,-15.5,1.7,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.3270940788654407,0.4904018022782677,0.5996719461988507,0.461723508398585,0.5032788947782576,116.16716018074499,295.5030453750944,238.42613050643632,111.52505069149338,116.16716018074499,-88.7341892267296,3.9860806897408434,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.8352533412830301,-0.004161001549753074,21.29808093780794,0.03173047324652717,0.278545170217907,-0.9598988307190653,1.9930403448704217,1.8530753225042724,-1.5377522991599128,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,23,1.1
24,1.1,-15.5,1.7,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.25449990881465384,0.489049586645665,0.6078248289953052,0.46262352515306066,0.5000287301687115,116.24100012613212,296.0790560979588,239.98620951901847,111.36518530097126,116.24100012613212,-89.34168404833525,3.9918230267064803,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.8158054959518282,0.05023821538860318,21.31466628159451,0.033351127024127326,0.28307843829610335,-0.9585167187368512,1.9959115133532401,1.8577986490725693,-1.5360158402378454,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,24,1.1
25,1.2,-15.5,1.7,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.2725219437750272,0.45659060549062147,0.6120844133191912,0.4736687554205948,0.500899368705787,115.68071994362346,303.14800346918065,239.56830302122225,110.88897367379847,115.68071994362346,84.36501239601482,3.9753350406552332,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.5695530143875336,0.035190563367169414,21.321438365898928,0.053872167154485215,0.28182446729431726,-0.9579523783781497,1.9876675203276166,1.8564914509339032,-1.5146187084992273,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,25,1.2
26,1.2,-9.3,1.1,-4,-19.8,1.7,-4.2,1,-0.1,0,0.25953610880499084,0.45020408699223013,0.602541572191571,0.47526346437390143,0.5053627027821459,115.05050332411099,304.16861719929693,237.42590266456997,110.59560223985133,115.05050332411099,83.29366625191382,3.950296056782952,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.5335624540633299,-0.03995153731401846,21.301674875592354,0.05687138051483553,0.2755626255708849,-0.9595993359036975,1.975148028391476,1.849971266147532,-1.5115998134316477,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,26,1.2
27,1.3,-9.3,1.1,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.3096217401789018,0.4737889407417626,0.6098793681417187,0.4678231606225237,0.500413776617777,115.47342017136793,299.4068227984152,239.80138722346706,110.67443347162028,115.47342017136793,87.71496182653007,3.9667044914003506,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.6999404575775185,0.043130157712644834,21.31718457253683,0.04300654688865313,0.28248610015644016,-0.9583068611583242,1.9833522457001753,1.8571811053338154,-1.5259487819129438,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,27,1.3
28,1.3,-15.5,1.8,-4.1,-19.8,1.7,-4.2,1,-0.1,0,0.3096217401789018,0.4737889407417626,0.6098793681417187,0.4678231606225237,0.500413776617777,115.47342017136793,299.4068227984152,239.80138722346706,110.67443347162028,115.47342017136793,87.71496182653007,3.9667044914003506,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.6999404575775185,0.043130157712644834,21.31718457253683,0.04300654688865313,0.28248610015644016,-0.9583068611583242,1.9833522457001753,1.8571811053338154,-1.5259487819129438,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,28,1.3
29,1.3,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.20804253819146196,0.49645858768457884,0.6606428903906236,0.4630201100347461,0.47787476061895307,114.94564189684334,296.3328704222375,250.62011490290251,108.38961275826225,114.94564189684334,-89.9565772372093,3.968679724792104,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.8115068637094461,0.42152608875504516,21.43105032979044,0.03370934637765917,0.31401909440997355,-0.9488180480538569,1.984339862396052,1.8902196374739237,-1.5352835387354904,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,29,1.3
30,1.4,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5176120122882106,0.7232254242399607,0.4592591730062326,0.45119988862261196,112.0165396790411,293.92587072398885,263.4240534611463,103.23397186511033,112.0165396790411,-88.68730583575103,3.8950312384870966,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.9026497929411469,0.8725736080554549,21.587463348837964,0.026114102275017433,0.3516063876850076,-0.9357836297998966,1.9475156192435483,1.9300828336370097,-1.5428974345681248,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,30,1.4
31,1.5,-15.5,2,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5039872091078275,0.7240686966087386,0.4638602098976623,0.4518288394082173,112.83039495501666,296.8705343345039,263.1221570840557,104.05933946399477,112.83039495501666,89.44894535560384,3.923779305010443,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.7986926913996177,0.8627724063277258,21.587167214683713,0.03477719407014486,0.35078962087436355,-0.935808307646084,1.9618896525052214,1.929210500208429,-1.5336506879483958,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,31,1.5
32,1.5,-15.5,2,-4.1,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.4981808808489294,0.7217497377037296,0.4656801996826777,0.45317044897568926,113.41983608450171,298.03532779691375,262.47818449166914,104.73241024285043,113.41983608450171,88.70706367735313,3.943246860330751,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.7572938486750012,0.8404505955126194,21.580438843448512,0.038227097630529575,0.3489294699731047,-0.9363690052490173,1.9716234301653754,1.9272248607618567,-1.529994162947512,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,32,1.5
33,1.6,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5079095195706675,0.7151827203899481,0.46208429799990103,0.4550912702346328,112.74194409124883,295.7339507199367,261.55619028737624,104.2878568937946,112.74194409124883,-89.79594430239467,3.916523432018057,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.8379311860361762,0.8067358230347015,21.564933954003,0.03150731951709833,0.3461199055999449,-0.937661079369477,1.9582617160090285,1.924228536510439,-1.5372069308319116,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,33,1.6
34,1.7,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.7936819466325886,0.5092010004399188,0.7120998085309846,0.4614908272902505,0.45622877058337286,112.29111775448133,295.3541294657603,261.010190119981,103.97838399599841,112.29111775448133,-89.53583855798425,3.899420925779635,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.8510569622971638,0.7867959001845533,21.557160463845722,0.030413504828682693,0.3444582453624325,-0.9383088702159166,1.9497104628898174,1.9224579803538289,-1.5383945648616977,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,34,1.7
35,1.8,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.8626671211164673,0.498473556214897,0.711528347106333,0.46504749328370315,0.45723436177342913,113.90485880138485,297.63039570157,260.527506348754,105.56971422239856,113.90485880138485,88.97775027690493,3.9553191614445566,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-0.7705814580402045,0.7713693333599201,21.554404241830483,0.03711979685009597,0.3431726981270464,-0.9385385553838534,1.9776595807222783,1.9210889745960436,-1.531266293780242,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,35,1.8
36,1.9,-15.5,1.9,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.99,0.5702832449944191,0.7460033133297328,0.44280053360096155,0.4387354924040199,116.28135275174964,283.3923415046154,269.40696364607044,105.60970466461465,116.28135275174964,-82.72355509812215,4.055958673467553,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-1.2787693144063281,1.0917190914465777,21.66803417171967,-0.005229191180414334,0.36986851130093457,-0.9290693945597547,2.0279793367337766,1.9496638184276096,-1.5764246856595912,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,36,1.9
37,1.9,-15.5,2,-4.4,-19.8,1.7,-4.2,1,-0.1,0,0.99,0.5702832449944191,0.7460033133297328,0.44280053360096155,0.4387354924040199,116.28135275174964,283.3923415046154,269.40696364607044,105.60970466461465,116.28135275174964,-82.72355509812215,4.055958673467553,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-1.2787693144063281,1.0917190914465777,21.66803417171967,-0.005229191180414334,0.36986851130093457,-0.9290693945597547,2.0279793367337766,1.9496638184276096,-1.5764246856595912,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,37,1.9
38,2.0,-15.5,2,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5692100037694288,0.7453706464327796,0.44312753181085507,0.4390492022009794,117.72837879234167,283.60162035894723,269.2563829435299,106.95652204503885,117.72837879234167,-82.83353699213887,4.1061241469256755,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-1.2712480619298046,1.0879421438442378,21.666491495293656,-0.0046024201407040295,0.3695537656674062,-0.9291979509285888,2.0530620734628378,1.9493250714671533,-1.5757493968045053,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,38,2.0
39,2.1,-15.5,2,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5754163801359007,0.7427774806323257,0.44091126008016684,0.43967221133714773,118.5280839163431,282.1832064513068,268.9573385581691,107.69484096101279,118.5280839163431,-81.99200613476378,4.1329902937554674,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-1.3212989230178154,1.0780863614895102,21.662936887932833,-0.008773325231371601,0.368732450471179,-0.9294941682086575,2.0664951468777337,1.948441340586807,-1.5802348633701122,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,39,2.1
40,2.2,-15.5,2,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5802638630591419,0.7405895628615649,0.4391711027081021,0.440222840039749,118.3375688669106,281.06950573318534,268.69303678092047,107.53912240890128,118.3375688669106,-81.32602840124844,4.125454367784278,1.0,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-1.360553873069227,1.0683509171141212,21.659519184181455,-0.012044571068989238,0.36792116343989656,-0.9297789768546054,2.062727183892139,1.9475687040093366,-1.5837498326227388,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,40,2.2
41,2.3,-15.5,2,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.577284969437641,0.7382623635762249,0.4400491125768415,0.4413144832047322,118.72352678793582,281.63143204917856,268.1690480617285,108.02869793052696,118.72352678793582,-81.59494860619117,4.137587400586087,0.01584620867403075,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-1.3401887330180877,1.049911440443167,21.651995077518766,-0.010347476064727627,0.36638454038398366,-0.930405985743163,2.0687937002930434,1.9459167061979592,-1.581917331645497,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,41,2.3
42,2.4,-15.5,2,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5780384767525415,0.7355510512562291,0.4396547713267087,0.44232403503884765,119.79016580177701,281.3790536490936,267.6844631813531,109.09261933319713,119.79016580177701,-81.40062034453845,4.17344884321526,0.11424116822017494,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-1.3487521551496693,1.0336952895713658,21.645721380900845,-0.011061094575692768,0.36503319447800026,-0.9309287937946565,2.08672442160763,1.9444647844802012,-1.582677551406546,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,42,2.4
43,2.5,-15.5,2,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.5798064525938225,0.7315376380845975,0.4388517097274517,0.44377786988241497,121.21702734024461,280.86509422556907,266.98662245644084,110.5210819928319,121.21702734024461,-81.02977592278526,4.221234102462822,0.19580655335220687,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-1.3664199524697491,1.010242328383156,21.636777167073305,-0.012533411019032745,0.3630787810456494,-0.9316741449469516,2.110617051231411,1.9423663712509118,-1.5842480846924254,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,43,2.5
44,2.6,-15.5,2,-4.4,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.580099187436856,0.7308509661837372,0.4387175360516392,0.4440272640045628,122.58825126360429,280.7792230730491,266.86691327780983,111.78641243588221,122.58825126360429,-80.96996062425842,4.26870330473605,0.27157554257009053,26,-1.216019020241356,-3.346703044164637,32.81686690643672,12.0,-1.3694157640784446,1.0075416732067364,21.635765780866677,-0.01278306198642404,0.36285372644761443,-0.9317584271308369,2.134351652368025,1.9421248451220177,-1.5845147539111464,297.0260886056199,176.7716639952886,453.4253694121369,453.4253694121369,44,2.6
