index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1,0.0,-13.8,0,-5.3,-19.8,2,-4.2,1,-0.2,0,0.15397164785273604,0.9671677422271046,0.09287377862516522,0.45053778115036086,0.7108303203933848,96.87668946857204,288.34417993623094,138.8014462111753,80.53709774307389,96.87668946857204,-2.046588791088112,4.40398136025564,0.04019820817525721,35,4.425398222873912,-6.371236296588358,38.85671090559891,12.0,-1.52916448282362,-4.637138593418063,28.583635020559626,-0.49621355880812756,0.14450814193085787,-0.8560896570866068,2.20199068012782,1.715812205667832,-2.0961017357871246,390.6119183594223,138.34017311754513,382.9454334452153,382.9454334452153,1,0.0
2,0.1,-13.9,0,-5.2,-19.8,2,-4.2,1,-0.2,0,0.2708616000635757,0.9587813917800201,0.09069685332850241,0.4529914345925623,0.7128084544236871,97.08219840425448,289.9145181392399,137.85194187663018,81.19010946010967,97.08219840425448,-1.5370633815378767,4.405072776619494,1.0,35,4.425398222873912,-6.371236296588358,38.85671090559891,12.0,-1.4541428946076227,-4.673223787803074,28.534513960769154,-0.4899617597901278,0.14150104239877367,-0.8601830787358129,2.202536388309747,1.712773877040741,-2.088564191170767,390.6119183594223,138.34017311754513,382.9454334452153,382.9454334452153,2,0.1
3,0.1,-15.3,0,-5.2,-19.8,1.7,-4.2,1,-0.1,0,0.3310797917656366,0.9589862797025912,0.09621448158476831,0.45285263721318997,0.7105093752356828,97.20196762519309,289.8256878164416,138.95549988687225,81.26810103273787,97.20196762519309,-2.1007595852486247,4.413102231934853,1.0,35,4.425398222873912,-6.371236296588358,38.85671090559891,12.0,-1.45895727046637,-4.623592201093334,28.545547026410613,-0.4903629577783568,0.14563700795791865,-0.8592636565990247,2.2065511159674265,1.7169531417035044,-2.0893765241474145,390.6119183594223,138.34017311754513,382.9454334452153,382.9454334452153,3,0.1
4,0.2,-15.3,0,-5.2,-19.8,1.7,-4.2,1,-0.1,0,0.32695938472178787,0.9681548981791481,0.09089428639266295,0.4502815487411286,0.71151215006255,96.57312771772287,288.1801911943223,138.474167969976,80.23452026060946,96.57312771772287,-1.8835391072983185,4.390168805785079,1.0,35,4.425398222873912,-6.371236296588358,38.85671090559891,12.0,-1.5364275413764137,-4.652826283205667,28.58521147354776,-0.4968188136875271,0.14320083444855758,-0.8559582860042626,2.1950844028925394,1.7144911576675756,-2.096697403455841,390.6119183594223,138.34017311754513,382.9454334452153,382.9454334452153,4,0.2
5,0.2,-15.5,0,-5.2,-19.8,1.7,-4.2,1,-0.2,0,0.27496102573703773,0.9647189116519241,0.09716483501311401,0.4511845240771767,0.7093924367477555,97.07523613777377,288.7580954093931,139.49163036107734,80.83264524412435,97.07523613777377,-2.3887937622030506,4.412743201208014,1.0,35,4.425398222873912,-6.371236296588358,38.85671090559891,12.0,-1.5099392386707873,-4.603971453038316,28.57816313899607,-0.4946114551287249,0.14727207029583686,-0.8565456472169032,2.206371600604007,1.7186060266339096,-2.094469171577963,390.6119183594223,138.34017311754513,382.9454334452153,382.9454334452153,5,0.2
6,0.3,-16.2,0.2,-5,-19.8,1.7,-4.2,1,-0.2,0,0.12361514200906154,0.9461693148407351,0.06625215971862808,0.4570838083473213,0.7249031466004949,97.60076096563418,292.53363734228566,132.04648963176243,82.32538773143571,97.60076096563418,1.5183071375513322,4.407145160784254,1.0,35,4.425398222873912,-6.371236296588358,38.85671090559891,12.0,-1.3286393889648656,-4.924338790313498,28.426105037870983,-0.47950313431989816,0.12057479218957169,-0.869217155643994,2.203572580392127,1.6916652054150114,-2.0749050001841485,390.6119183594223,138.34017311754513,382.9454334452153,382.9454334452153,6,0.3
7,0.4,-9.3,0.7,-5,-19.8,1.7,-4.2,1,-0.2,0,0.0,0.8519808917731924,0.7013361050270639,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,35,4.425398222873912,-6.371236296588358,38.85671090559891,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0,0,390.6119183594223,138.34017311754513,382.9454334452153,382.9454334452153,7,0.4
8,0.4,-15.3,0.9,-4.3,-19.8,1.7,-4.2,1,-0.2,0,0.99,0.541377769817216,0.438772091993922,0.5909873380070467,0.6054142150132704,92.70565209893914,378.23189632450993,189.40117679363019,89.19542005957129,92.70565209893914,-81.69392005519705,4.135960650099922,1.0,35,4.425398222873912,-6.371236296588358,38.85671090559891,12.0,2.582540565127123,-2.2136411916473735,27.751834562448806,-0.15357147147889905,0.346466258745082,-0.9254063619291751,2.067980325049961,1.9245977331943858,-1.7352479264510987,390.6119183594223,138.34017311754513,382.9454334452153,382.9454334452153,8,0.4
9,0.5,-15.3,0.9,-4.3,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.542108425337581,0.4379489560806231,0.5906724192577582,0.6057258757376459,92.33606220114089,378.0303483249652,189.25157964592995,88.86461955637179,92.33606220114089,-81.44732707311249,4.119562188244002,1.0,35,4.425398222873912,-6.371236296588358,38.85671090559891,12.0,2.5735015255367815,-2.2207221503231827,27.750689523301624,-0.1543247247780942,0.34587617885543126,-0.9255017818581072,2.059781094122001,1.923968765041,-1.736023248569983,390.6119183594223,138.34017311754513,382.9454334452153,382.9454334452153,9,0.5
10,0.6,-15.8,1.1,-4.2,-19.8,1.7,-4.2,1,-0.1,0,0.36074940245396236,0.5096621085724848,0.4848240379883926,0.6058879807031892,0.5868183187511052,97.9982138242393,387.76830765004104,198.3272069994695,92.55205700732469,97.9982138242393,89.07018248267318,4.3740027282819955,1.0,35,4.425398222873912,-6.371236296588358,38.85671090559891,12.0,3.0223239969121414,-1.8099465815658222,27.84644211450796,-0.11692285216348088,0.380107476251878,-0.9175223992575794,2.1870013641409978,1.9607088182827546,-1.6975464050870444,390.6119183594223,138.34017311754513,382.9454334452153,382.9454334452153,10,0.6
