index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1,0.0,-15.2,0.8,-4.9,-19.8,2.5,-4.2,1,-0.1,0,0.19737903323412737,0.8711236828565951,0.06796998793472397,0.4258505556959089,0.7796221168040216,82.70368823273893,272.5443556453817,105.78138393406962,71.92606002415984,82.70368823273893,64.45469654617587,3.9806740091295514,1.0,9,-0.47112512429219494,-3.0167626289813114,41.1933386606202,12.0,-2.3032706917488914,-6.496551146669555,29.85604116554608,-0.15267879728805803,-0.2899823764740203,-0.9447747912561765,1.9903370045647757,1.276587903869467,-1.7310145523957956,312.9091065070577,194.59477452463784,361.22345223318615,361.22345223318615,1,0.0
2,0.1,-16.2,0.4,-4.9,-19.8,2,-4.2,1,-0.1,0,0.04629009274299783,0.8814433915623523,0.05735690080282296,0.42821710206172503,0.8024491976169298,82.10513361424215,274.058945319504,94.82438514387368,68.88655123304407,82.10513361424215,67.94498962083551,3.9761548677211564,1.0,9,-0.47112512429219494,-3.0167626289813114,41.1933386606202,12.0,-2.2425493047341742,-7.070813298787843,30.03866566946592,-0.14761868170349826,-0.33783755581721087,-0.9295560825961897,1.9880774338605782,1.226177908119597,-1.728286754689329,312.9091065070577,194.59477452463784,361.22345223318615,361.22345223318615,2,0.1
3,0.2,-16.2,0.4,-4.9,-19.8,2,-4.2,1,-0.1,0,0.008621772745868542,0.9253881638411396,0.10445540246937668,0.4115018139194163,0.8021345399818166,80.80238422911276,263.3611609084264,94.97542080872805,66.52894370040573,80.80238422911276,62.52846549669867,3.9258206280289594,1.0,9,-0.47112512429219494,-3.0167626289813114,41.1933386606202,12.0,-2.7743615546105023,-7.085856062144646,30.141751418135904,-0.19193636919319226,-0.33909111943027787,-0.920965603540358,1.9629103140144797,1.2248457174449008,-1.7762630359854668,312.9091065070577,194.59477452463784,361.22345223318615,361.22345223318615,3,0.2
4,0.2,-16.2,0.3,-5,-19.8,1.7,-4.2,1,-0.1,0,0.008621772745868542,0.9253881638411396,0.10445540246937668,0.4115018139194163,0.8021345399818166,80.80238422911276,263.3611609084264,94.97542080872805,66.52894370040573,80.80238422911276,62.52846549669867,3.9258206280289594,1.0,9,-0.47112512429219494,-3.0167626289813114,41.1933386606202,12.0,-2.7743615546105023,-7.085856062144646,30.141751418135904,-0.19193636919319226,-0.33909111943027787,-0.920965603540358,1.9629103140144797,1.2248457174449008,-1.7762630359854668,312.9091065070577,194.59477452463784,361.22345223318615,361.22345223318615,4,0.2
5,0.2,-16.2,0.1,-4.9,-19.8,1.7,-4.2,1,-0.1,0,0.008621772745868542,0.9253881638411396,0.10445540246937668,0.4115018139194163,0.8021345399818166,80.80238422911276,263.3611609084264,94.97542080872805,66.52894370040573,80.80238422911276,62.52846549669867,3.9258206280289594,1.0,9,-0.47112512429219494,-3.0167626289813114,41.1933386606202,12.0,-2.7743615546105023,-7.085856062144646,30.141751418135904,-0.19193636919319226,-0.33909111943027787,-0.920965603540358,1.9629103140144797,1.2248457174449008,-1.7762630359854668,312.9091065070577,194.59477452463784,361.22345223318615,361.22345223318615,5,0.2
6,0.3,-16.2,0.1,-4.9,-19.8,1.7,-4.2,1,-0.1,0,0.2187335254741732,0.8718059168414456,0.05889675083965784,0.42831794087210007,0.7899732342459881,82.92014896375241,274.12348215814404,100.81284756192574,71.10883118152276,82.92014896375241,66.61330450291103,4.0006824940694035,1.0,9,-0.47112512429219494,-3.0167626289813114,41.1933386606202,12.0,-2.231663427600338,-6.753978438394077,29.926851946632553,-0.1467115252756786,-0.31143465078439714,-0.938873892832304,2.0003412470347017,1.2540939336005454,-1.7258060439238465,312.9091065070577,194.59477452463784,361.22345223318615,361.22345223318615,6,0.3
7,0.4,-16.2,0.1,-5,-19.8,1.7,-4.2,1,-0.1,0,0.1692618630867571,0.9533109656565273,0.1104219891066549,0.41370213405991907,0.8375256291824952,80.70809557823536,264.7693657983482,77.98769799240233,61.57152521523602,80.70809557823536,66.88960872668227,3.970812557200111,1.0,9,-0.47112512429219494,-3.0167626289813114,41.1933386606202,12.0,-2.738309963855794,-8.016701483379238,30.52279582740244,-0.18893206996363326,-0.4166615711998273,-0.8892119027681468,1.9854062786000555,1.1410265006913207,-1.7801543252236889,312.9091065070577,194.59477452463784,361.22345223318615,361.22345223318615,7,0.4
8,0.4,-16.2,0.3,-5.1,-19.8,1.7,-4.2,1,-0.1,0,0.1692618630867571,0.9533109656565273,0.1104219891066549,0.41370213405991907,0.8375256291824952,80.70809557823536,264.7693657983482,77.98769799240233,61.57152521523602,80.70809557823536,66.88960872668227,3.970812557200111,1.0,9,-0.47112512429219494,-3.0167626289813114,41.1933386606202,12.0,-2.738309963855794,-8.016701483379238,30.52279582740244,-0.18893206996363326,-0.4166615711998273,-0.8892119027681468,1.9854062786000555,1.1410265006913207,-1.7801543252236889,312.9091065070577,194.59477452463784,361.22345223318615,361.22345223318615,8,0.4
9,0.5,-16.2,0.3,-5.1,-19.8,1.7,-4.2,1,-0.1,0,0.009202545093571378,0.9818114306326535,0.137097167087461,0.40871348421876996,0.8511886655192654,79.5652600390575,261.5766299000128,71.42944055075262,57.94055237276964,79.5652600390575,66.73755894786046,3.943796684003652,1.0,9,-0.47112512429219494,-3.0167626289813114,41.1933386606202,12.0,-2.917371629352677,-8.40223731899588,30.752431592760054,-0.2038538754217068,-0.44878955750121396,-0.8700755889883454,1.971898342001826,1.1053859609710992,-1.8009395503369425,312.9091065070577,194.59477452463784,361.22345223318615,361.22345223318615,9,0.5
10,0.5,-15.3,1.1,-4.5,-19.8,1.7,-4.2,1,-0.1,0,0.009202545093571378,0.9818114306326535,0.137097167087461,0.40871348421876996,0.8511886655192654,79.5652600390575,261.5766299000128,71.42944055075262,57.94055237276964,79.5652600390575,66.73755894786046,3.943796684003652,1.0,9,-0.47112512429219494,-3.0167626289813114,41.1933386606202,12.0,-2.917371629352677,-8.40223731899588,30.752431592760054,-0.2038538754217068,-0.44878955750121396,-0.8700755889883454,1.971898342001826,1.1053859609710992,-1.8009395503369425,312.9091065070577,194.59477452463784,361.22345223318615,361.22345223318615,10,0.5
